time_utc,open,high,low,close,volume
2025-11-04 00:00:00,26068.5,26069.25,26067.75,26067.75,88.0
2025-11-04 00:00:05,26068.5,26068.75,26066.5,26066.75,22.0
2025-11-04 00:00:10,26066.75,26067.0,26066.0,26066.25,20.0
2025-11-04 00:00:15,26065.75,26066.5,26065.0,26066.5,18.0
2025-11-04 00:00:20,26066.0,26066.25,26064.75,26066.25,12.0
2025-11-04 00:00:25,26066.0,26067.0,26065.75,26065.75,6.0
2025-11-04 00:00:30,26065.75,26066.5,26063.25,26063.75,24.0
2025-11-04 00:00:35,26064.25,26065.25,26063.75,26063.75,11.0
2025-11-04 00:00:40,26063.5,26063.75,26063.0,26063.75,16.0
2025-11-04 00:00:45,26064.0,26064.75,26061.75,26062.75,85.0
2025-11-04 00:00:50,26062.75,26063.0,26062.0,26062.5,28.0
2025-11-04 00:00:55,26062.0,26063.0,26061.75,26062.75,21.0
2025-11-04 00:01:00,26063.0,26063.0,26060.25,26060.25,48.0
2025-11-04 00:01:05,26060.75,26061.25,26057.75,26058.5,153.0
2025-11-04 00:01:10,26058.25,26058.75,26056.25,26057.0,111.0
2025-11-04 00:01:15,26057.25,26058.25,26056.5,26057.5,43.0
2025-11-04 00:01:20,26057.0,26058.75,26057.0,26058.75,50.0
2025-11-04 00:01:25,26058.0,26059.0,26057.5,26058.75,16.0
2025-11-04 00:01:30,26058.75,26058.75,26057.5,26058.25,14.0
2025-11-04 00:01:35,26058.25,26058.75,26056.75,26056.75,56.0
2025-11-04 00:01:40,26057.5,26057.5,26055.0,26056.0,112.0
2025-11-04 00:01:45,26056.5,26057.5,26055.75,26057.5,37.0
2025-11-04 00:01:50,26057.5,26058.75,26056.5,26057.0,50.0
2025-11-04 00:01:55,26056.75,26057.25,26056.5,26057.25,11.0
2025-11-04 00:02:00,26057.0,26057.25,26055.25,26056.5,43.0
2025-11-04 00:02:05,26056.0,26056.5,26055.25,26056.5,31.0
2025-11-04 00:02:10,26055.75,26056.5,26055.5,26055.75,15.0
2025-11-04 00:02:15,26055.75,26057.0,26055.5,26055.5,39.0
2025-11-04 00:02:20,26056.75,26057.75,26056.0,26057.0,31.0
2025-11-04 00:02:25,26056.25,26057.0,26056.25,26057.0,8.0
2025-11-04 00:02:30,26056.25,26057.0,26055.0,26056.5,36.0
2025-11-04 00:02:35,26056.0,26058.25,26055.75,26058.25,27.0
2025-11-04 00:02:40,26058.25,26059.25,26057.75,26058.25,43.0
2025-11-04 00:02:45,26058.75,26059.25,26056.25,26056.25,34.0
2025-11-04 00:02:50,26057.0,26057.0,26055.5,26055.5,8.0
2025-11-04 00:02:55,26055.75,26055.75,26055.5,26055.5,9.0
2025-11-04 00:03:00,26055.75,26057.25,26055.5,26055.75,33.0
2025-11-04 00:03:05,26056.0,26056.0,26055.25,26055.5,7.0
2025-11-04 00:03:10,26055.25,26056.5,26055.0,26056.5,19.0
2025-11-04 00:03:15,26056.75,26057.5,26056.75,26057.5,12.0
2025-11-04 00:03:20,26057.75,26058.0,26055.25,26056.5,51.0
2025-11-04 00:03:25,26057.0,26057.5,26056.5,26056.5,17.0
2025-11-04 00:03:30,26056.25,26057.25,26056.0,26056.75,20.0
2025-11-04 00:03:35,26056.25,26057.5,26056.25,26056.25,16.0
2025-11-04 00:03:40,26056.25,26058.25,26056.25,26056.75,30.0
2025-11-04 00:03:45,26056.0,26056.25,26055.25,26055.25,18.0
