time_utc,open,high,low,close,volume
2025-09-24 00:00:00,24841.0,24842.25,24840.5,24842.25,66.0
2025-09-24 00:00:05,24842.25,24842.25,24839.25,24840.25,86.0
2025-09-24 00:00:10,24840.5,24841.5,24840.0,24841.5,20.0
2025-09-24 00:00:15,24841.25,24841.25,24841.25,24841.25,1.0
2025-09-24 00:00:20,24841.25,24841.25,24840.25,24840.5,21.0
2025-09-24 00:00:25,24839.75,24840.25,24839.5,24839.75,17.0
2025-09-24 00:00:30,24839.75,24840.25,24838.5,24839.75,73.0
2025-09-24 00:00:35,24839.75,24839.75,24837.5,24838.0,112.0
2025-09-24 00:00:40,24838.0,24838.0,24834.75,24835.0,235.0
2025-09-24 00:00:45,24835.25,24836.0,24834.5,24834.75,69.0
2025-09-24 00:00:50,24835.0,24836.5,24834.5,24836.0,50.0
2025-09-24 00:00:55,24836.75,24837.0,24836.25,24837.0,12.0
2025-09-24 00:01:00,24837.25,24839.75,24837.25,24839.0,67.0
2025-09-24 00:01:05,24839.0,24839.0,24837.75,24837.75,32.0
2025-09-24 00:01:10,24838.0,24838.0,24837.0,24837.0,29.0
2025-09-24 00:01:15,24837.0,24839.25,24837.0,24839.0,34.0
2025-09-24 00:01:20,24839.0,24839.5,24838.5,24839.25,20.0
2025-09-24 00:01:25,24839.25,24840.0,24838.5,24839.0,34.0
2025-09-24 00:01:30,24838.75,24839.25,24838.5,24838.5,7.0
2025-09-24 00:01:35,24838.75,24838.75,24837.75,24838.0,19.0
2025-09-24 00:01:40,24837.25,24837.5,24837.25,24837.25,6.0
2025-09-24 00:01:45,24837.0,24837.5,24837.0,24837.5,2.0
2025-09-24 00:01:50,24837.0,24837.5,24837.0,24837.25,7.0
2025-09-24 00:01:55,24837.5,24837.5,24837.25,24837.25,7.0
2025-09-24 00:02:00,24837.75,24838.0,24837.25,24838.0,9.0
2025-09-24 00:02:05,24838.25,24838.5,24837.75,24837.75,7.0
2025-09-24 00:02:10,24838.25,24838.25,24837.75,24837.75,6.0
2025-09-24 00:02:15,24837.25,24837.25,24837.0,24837.0,9.0
2025-09-24 00:02:20,24837.25,24837.25,24837.0,24837.0,19.0
2025-09-24 00:02:25,24837.25,24839.25,24837.25,24839.25,18.0
2025-09-24 00:02:30,24839.25,24840.0,24839.0,24839.0,26.0
2025-09-24 00:02:35,24838.75,24839.25,24838.5,24839.25,8.0
2025-09-24 00:02:40,24838.75,24838.75,24836.25,24838.25,49.0
2025-09-24 00:02:45,24837.75,24838.0,24837.75,24838.0,8.0
2025-09-24 00:02:50,24837.5,24837.5,24837.0,24837.5,17.0
2025-09-24 00:02:55,24837.0,24837.0,24837.0,24837.0,5.0
2025-09-24 00:03:00,24837.25,24837.25,24835.5,24835.5,23.0
2025-09-24 00:03:05,24835.5,24835.5,24834.5,24835.0,42.0
2025-09-24 00:03:10,24835.25,24835.5,24835.0,24835.25,8.0
2025-09-24 00:03:15,24835.5,24837.25,24835.0,24837.25,32.0
2025-09-24 00:03:20,24836.75,24837.5,24836.75,24837.5,19.0
2025-09-24 00:03:25,24837.75,24838.5,24837.25,24838.5,33.0
2025-09-24 00:03:30,24838.5,24838.5,24838.0,24838.0,7.0
2025-09-24 00:03:35,24837.75,24838.0,24837.5,24837.5,7.0
2025-09-24 00:03:40,24837.75,24838.0,24837.75,24837.75,10.0
2025-09-24 00:03:45,24838.0,24838.0,24837.5,24837.75,5.0
2025-09-24 00:03:50,24838.0,24839.0,24837.75,24838.5,17.0
2025-09-24 00:03:55,24838.5,24838.75,24837.75,24838.25,7.0
2025-09-24 00:04:00,24838.0,24838.0,24837.0,24837.0,13.0
2025-09-24 00:04:05,24836.75,24836.75,24834.75,24835.25,44.0
2025-09-24 00:04:10,24835.75,24835.75,24834.5,24835.5,25.0
