time_utc,open,high,low,close,volume
2025-11-11 00:00:00,25742.0,25743.25,25741.75,25742.5,97.0
2025-11-11 00:00:05,25742.0,25742.5,25741.25,25741.5,22.0
2025-11-11 00:00:10,25742.0,25742.5,25741.0,25741.5,38.0
2025-11-11 00:00:15,25741.0,25741.25,25740.25,25740.5,32.0
2025-11-11 00:00:20,25740.5,25741.0,25738.25,25739.0,90.0
2025-11-11 00:00:25,25738.5,25739.25,25736.75,25739.25,102.0
2025-11-11 00:00:30,25739.75,25743.25,25739.75,25742.5,58.0
2025-11-11 00:00:35,25742.5,25743.0,25740.0,25741.75,53.0
2025-11-11 00:00:40,25742.25,25743.5,25740.5,25741.25,37.0
2025-11-11 00:00:45,25741.25,25742.75,25741.0,25741.75,26.0
2025-11-11 00:00:50,25742.25,25743.75,25739.75,25742.75,45.0
2025-11-11 00:00:55,25742.75,25743.25,25742.0,25742.0,24.0
2025-11-11 00:01:00,25741.75,25745.0,25741.75,25743.25,52.0
2025-11-11 00:01:05,25742.25,25744.25,25742.25,25743.75,27.0
2025-11-11 00:01:10,25743.25,25744.75,25743.25,25744.5,31.0
2025-11-11 00:01:15,25744.75,25747.5,25743.25,25746.5,141.0
2025-11-11 00:01:20,25746.0,25746.0,25744.0,25744.0,59.0
2025-11-11 00:01:25,25744.5,25746.5,25743.75,25746.0,49.0
2025-11-11 00:01:30,25745.75,25745.75,25743.75,25745.25,58.0
2025-11-11 00:01:35,25745.0,25746.75,25744.5,25746.75,40.0
2025-11-11 00:01:40,25746.25,25748.75,25746.0,25746.75,136.0
2025-11-11 00:01:45,25746.75,25747.5,25745.0,25745.0,56.0
2025-11-11 00:01:50,25744.5,25746.75,25744.5,25746.75,22.0
2025-11-11 00:01:55,25746.5,25746.75,25744.5,25745.0,56.0
2025-11-11 00:02:00,25745.5,25746.5,25745.0,25746.5,27.0
2025-11-11 00:02:05,25745.5,25747.5,25745.5,25747.5,26.0
2025-11-11 00:02:10,25747.0,25748.0,25746.75,25748.0,40.0
2025-11-11 00:02:15,25747.75,25748.0,25747.0,25747.25,45.0
2025-11-11 00:02:20,25748.25,25748.25,25747.0,25747.0,12.0
2025-11-11 00:02:25,25747.25,25749.0,25746.75,25747.25,55.0
2025-11-11 00:02:30,25747.0,25748.75,25746.5,25747.75,22.0
