time_utc,open,high,low,close,volume
2025-09-19 00:00:00,24739.75,24743.25,24739.5,24740.25,88.0
2025-09-19 00:00:05,24740.5,24741.0,24739.75,24740.25,58.0
2025-09-19 00:00:10,24741.25,24742.25,24741.25,24742.25,16.0
2025-09-19 00:00:15,24742.25,24743.25,24741.25,24741.75,44.0
2025-09-19 00:00:20,24742.25,24743.0,24741.25,24742.5,26.0
2025-09-19 00:00:25,24742.75,24743.25,24741.75,24743.0,41.0
2025-09-19 00:00:30,24742.75,24742.75,24742.25,24742.75,20.0
2025-09-19 00:00:35,24742.0,24742.75,24741.75,24742.0,24.0
2025-09-19 00:00:40,24741.25,24741.5,24741.0,24741.25,18.0
2025-09-19 00:00:45,24741.5,24742.0,24741.25,24741.25,28.0
2025-09-19 00:00:50,24741.5,24741.75,24741.25,24741.5,8.0
2025-09-19 00:00:55,24742.0,24742.0,24742.0,24742.0,1.0
2025-09-19 00:01:00,24742.0,24742.5,24741.75,24741.75,13.0
2025-09-19 00:01:05,24741.75,24743.25,24741.75,24743.0,19.0
2025-09-19 00:01:10,24743.0,24743.75,24743.0,24743.0,17.0
2025-09-19 00:01:15,24743.0,24744.75,24743.0,24743.75,60.0
2025-09-19 00:01:20,24744.0,24744.0,24743.75,24744.0,3.0
2025-09-19 00:01:25,24743.75,24744.0,24743.5,24743.75,12.0
2025-09-19 00:01:30,24744.0,24744.75,24743.75,24744.75,11.0
2025-09-19 00:01:35,24744.5,24744.75,24744.0,24744.5,10.0
2025-09-19 00:01:40,24744.25,24745.5,24744.25,24744.5,34.0
2025-09-19 00:01:45,24745.25,24745.25,24744.25,24744.75,25.0
2025-09-19 00:01:50,24744.25,24745.0,24744.25,24744.75,16.0
2025-09-19 00:01:55,24744.75,24745.5,24744.25,24745.0,43.0
2025-09-19 00:02:00,24744.5,24744.75,24743.75,24744.25,51.0
2025-09-19 00:02:05,24745.0,24746.0,24745.0,24745.75,10.0
2025-09-19 00:02:10,24745.5,24746.0,24745.25,24745.5,19.0
2025-09-19 00:02:15,24745.75,24746.25,24745.5,24746.25,32.0
2025-09-19 00:02:20,24746.25,24748.5,24746.25,24747.5,122.0
2025-09-19 00:02:25,24747.75,24747.75,24746.75,24746.75,34.0
2025-09-19 00:02:30,24746.5,24746.5,24743.75,24745.25,60.0
2025-09-19 00:02:35,24745.25,24745.5,24744.75,24745.5,16.0
2025-09-19 00:02:40,24745.75,24745.75,24745.25,24745.25,7.0
2025-09-19 00:02:45,24745.75,24747.25,24745.75,24747.0,17.0
2025-09-19 00:02:50,24747.0,24748.0,24747.0,24747.25,28.0
2025-09-19 00:02:55,24747.5,24747.5,24747.0,24747.25,18.0
2025-09-19 00:03:00,24747.25,24749.25,24747.25,24747.5,70.0
2025-09-19 00:03:05,24747.75,24748.0,24747.0,24747.75,34.0
2025-09-19 00:03:10,24748.0,24748.0,24747.25,24747.25,12.0
2025-09-19 00:03:15,24747.25,24748.0,24747.25,24748.0,23.0
2025-09-19 00:03:20,24747.75,24747.75,24746.5,24746.75,23.0
2025-09-19 00:03:25,24746.75,24747.75,24746.25,24747.75,17.0
2025-09-19 00:03:30,24747.0,24747.0,24746.5,24746.5,5.0
2025-09-19 00:03:35,24746.5,24747.5,24746.5,24747.5,13.0
2025-09-19 00:03:40,24746.75,24747.0,24746.25,24746.25,3.0
2025-09-19 00:03:45,24746.75,24747.0,24746.0,24747.0,16.0
2025-09-19 00:03:50,24746.25,24747.25,24746.25,24746.25,23.0
2025-09-19 00:03:55,24746.25,24747.25,24746.25,24746.75,35.0
2025-09-19 00:04:00,24747.0,24747.5,24747.0,24747.0,12.0
2025-09-19 00:04:05,24746.75,24747.5,24746.75,24747.25,10.0
2025-09-19 00:04:10,24747.0,24747.0,24746.0,24746.0,4.0
2025-09-19 00:04:15,24745.75,24747.25,24745.75,24747.0,18.0
2025-09-19 00:04:20,24746.5,24746.5,24745.75,24746.25,44.0
2025-09-19 00:04:25,24746.0,24746.0,24745.5,24745.75,14.0
2025-09-19 00:04:30,24745.75,24746.0,24744.25,24744.75,18.0
2025-09-19 00:04:35,24744.5,24744.5,24743.25,24743.5,51.0
2025-09-19 00:04:40,24743.75,24744.5,24743.5,24744.0,25.0
2025-09-19 00:04:45,24744.25,24744.75,24744.0,24744.5,23.0
2025-09-19 00:04:50,24744.75,24745.25,24744.0,24744.0,16.0
2025-09-19 00:04:55,24744.25,24744.25,24743.75,24744.25,19.0
2025-09-19 00:05:00,24744.25,24744.75,24744.25,24744.25,4.0
2025-09-19 00:05:05,24744.25,24745.25,24744.25,24745.25,8.0
2025-09-19 00:05:10,24745.25,24745.5,24745.25,24745.25,6.0
2025-09-19 00:05:15,24746.0,24747.0,24746.0,24747.0,16.0
2025-09-19 00:05:20,24746.75,24747.0,24746.5,24746.75,6.0
2025-09-19 00:05:25,24747.25,24747.5,24746.5,24746.75,19.0
2025-09-19 00:05:30,24746.5,24747.0,24746.25,24747.0,14.0
2025-09-19 00:05:35,24746.75,24746.75,24746.0,24746.0,7.0
2025-09-19 00:05:40,24745.25,24745.25,24744.75,24745.25,17.0
2025-09-19 00:05:45,24745.5,24746.5,24745.5,24746.5,19.0
2025-09-19 00:05:50,24746.75,24746.75,24746.25,24746.5,8.0
2025-09-19 00:05:55,24746.25,24746.75,24746.25,24746.5,17.0
2025-09-19 00:06:00,24746.5,24746.5,24745.0,24745.0,12.0
2025-09-19 00:06:05,24744.75,24744.75,24742.5,24743.0,58.0
2025-09-19 00:06:10,24743.0,24743.0,24741.75,24741.75,36.0
2025-09-19 00:06:15,24742.0,24743.75,24741.75,24743.75,27.0
2025-09-19 00:06:20,24743.5,24744.0,24743.5,24744.0,7.0
2025-09-19 00:06:25,24743.75,24744.0,24743.5,24744.0,4.0
2025-09-19 00:06:30,24743.5,24743.75,24743.5,24743.75,7.0
2025-09-19 00:06:35,24743.5,24744.25,24743.5,24744.25,11.0
2025-09-19 00:06:40,24743.75,24743.75,24743.75,24743.75,2.0
2025-09-19 00:06:45,24744.0,24744.0,24744.0,24744.0,2.0
2025-09-19 00:06:50,24744.0,24744.0,24744.0,24744.0,2.0
2025-09-19 00:06:55,24744.5,24745.25,24744.5,24745.25,4.0
2025-09-19 00:07:00,24745.25,24746.5,24745.25,24746.5,32.0
2025-09-19 00:07:05,24746.5,24747.25,24746.5,24746.75,16.0
2025-09-19 00:07:10,24746.75,24746.75,24745.75,24745.75,13.0
2025-09-19 00:07:15,24745.75,24745.75,24745.75,24745.75,0.0
2025-09-19 00:07:20,24746.0,24746.0,24746.0,24746.0,1.0
2025-09-19 00:07:25,24746.25,24746.5,24746.0,24746.25,5.0
2025-09-19 00:07:30,24745.75,24745.75,24744.75,24744.75,8.0
2025-09-19 00:07:35,24744.5,24746.0,24744.5,24746.0,19.0
2025-09-19 00:07:40,24745.75,24745.75,24745.25,24745.5,7.0
2025-09-19 00:07:45,24745.25,24745.25,24745.0,24745.25,4.0
2025-09-19 00:07:50,24745.5,24745.5,24745.0,24745.25,5.0
2025-09-19 00:07:55,24745.5,24745.5,24744.75,24744.75,9.0
2025-09-19 00:08:00,24745.0,24745.0,24744.5,24744.5,4.0
2025-09-19 00:08:05,24744.25,24744.5,24744.25,24744.5,2.0
2025-09-19 00:08:10,24744.5,24744.5,24743.75,24743.75,8.0
2025-09-19 00:08:15,24743.75,24743.75,24741.25,24741.25,48.0
2025-09-19 00:08:20,24741.25,24741.5,24741.25,24741.5,8.0
2025-09-19 00:08:25,24741.75,24742.5,24741.25,24741.75,28.0
