time_utc,open,high,low,close,volume
2025-09-25 00:00:00,24756.25,24760.0,24754.5,24759.5,346.0
2025-09-25 00:00:05,24760.0,24761.75,24760.0,24760.5,173.0
2025-09-25 00:00:10,24761.0,24761.25,24760.0,24760.0,49.0
2025-09-25 00:00:15,24760.0,24760.0,24757.25,24758.25,61.0
2025-09-25 00:00:20,24757.5,24758.0,24756.25,24757.0,35.0
2025-09-25 00:00:25,24756.75,24757.0,24755.5,24755.5,32.0
2025-09-25 00:00:30,24755.75,24756.5,24754.0,24754.0,50.0
2025-09-25 00:00:35,24754.75,24754.75,24753.0,24753.0,42.0
2025-09-25 00:00:40,24753.75,24754.75,24752.5,24753.0,51.0
2025-09-25 00:00:45,24752.75,24753.75,24752.5,24753.0,52.0
2025-09-25 00:00:50,24753.75,24757.5,24753.75,24757.5,54.0
2025-09-25 00:00:55,24757.75,24759.75,24757.5,24758.5,49.0
2025-09-25 00:01:00,24759.0,24762.5,24759.0,24761.0,146.0
2025-09-25 00:01:05,24760.75,24760.75,24759.0,24759.5,48.0
2025-09-25 00:01:10,24759.5,24761.25,24758.25,24759.25,109.0
2025-09-25 00:01:15,24758.5,24759.25,24757.75,24758.25,24.0
2025-09-25 00:01:20,24757.75,24759.5,24757.5,24759.5,36.0
2025-09-25 00:01:25,24759.5,24760.75,24758.0,24760.75,71.0
2025-09-25 00:01:30,24760.5,24761.0,24759.5,24760.75,28.0
2025-09-25 00:01:35,24760.5,24761.25,24760.0,24760.0,24.0
2025-09-25 00:01:40,24759.25,24759.75,24759.0,24759.75,19.0
2025-09-25 00:01:45,24759.75,24760.0,24758.75,24759.75,22.0
2025-09-25 00:01:50,24760.0,24760.5,24759.5,24760.0,19.0
2025-09-25 00:01:55,24760.0,24760.5,24758.75,24758.75,23.0
2025-09-25 00:02:00,24759.0,24759.75,24758.75,24759.75,31.0
2025-09-25 00:02:05,24759.5,24760.0,24757.5,24758.0,32.0
2025-09-25 00:02:10,24758.5,24759.5,24758.25,24759.0,33.0
2025-09-25 00:02:15,24759.0,24759.75,24758.75,24759.75,23.0
2025-09-25 00:02:20,24760.0,24760.5,24760.0,24760.5,14.0
2025-09-25 00:02:25,24760.5,24760.5,24760.0,24760.0,8.0
2025-09-25 00:02:30,24760.0,24760.0,24759.25,24759.5,11.0
2025-09-25 00:02:35,24759.25,24759.5,24759.0,24759.25,15.0
2025-09-25 00:02:40,24759.25,24760.5,24759.25,24760.5,12.0
2025-09-25 00:02:45,24760.5,24761.75,24760.5,24761.75,29.0
2025-09-25 00:02:50,24761.25,24762.25,24761.0,24761.75,45.0
2025-09-25 00:02:55,24762.5,24762.75,24761.5,24762.5,39.0
2025-09-25 00:03:00,24762.5,24765.0,24762.0,24764.25,181.0
2025-09-25 00:03:05,24764.0,24764.25,24762.25,24763.5,46.0
2025-09-25 00:03:10,24763.25,24763.75,24762.0,24762.0,34.0
2025-09-25 00:03:15,24762.0,24763.0,24762.0,24763.0,28.0
2025-09-25 00:03:20,24762.75,24764.0,24762.5,24764.0,35.0
2025-09-25 00:03:25,24763.5,24764.0,24763.25,24763.75,19.0
2025-09-25 00:03:30,24763.25,24763.25,24762.75,24763.0,11.0
2025-09-25 00:03:35,24763.0,24763.0,24762.0,24763.0,26.0
2025-09-25 00:03:40,24763.5,24763.5,24762.5,24762.5,6.0
2025-09-25 00:03:45,24763.0,24763.0,24761.75,24762.5,25.0
2025-09-25 00:03:50,24762.25,24763.25,24761.5,24763.25,22.0
2025-09-25 00:03:55,24763.5,24763.5,24763.0,24763.5,18.0
2025-09-25 00:04:00,24763.0,24763.0,24762.5,24762.5,5.0
2025-09-25 00:04:05,24763.0,24764.5,24762.5,24764.0,47.0
2025-09-25 00:04:10,24764.0,24767.25,24763.75,24767.0,188.0
2025-09-25 00:04:15,24767.0,24768.75,24766.75,24767.75,117.0
2025-09-25 00:04:20,24768.25,24768.75,24767.5,24768.75,32.0
2025-09-25 00:04:25,24768.25,24768.25,24767.25,24767.25,12.0
2025-09-25 00:04:30,24767.25,24768.0,24766.5,24768.0,37.0
2025-09-25 00:04:35,24767.75,24768.25,24767.5,24768.25,30.0
2025-09-25 00:04:40,24767.5,24768.75,24766.75,24768.75,52.0
2025-09-25 00:04:45,24768.75,24769.0,24768.0,24768.25,63.0
2025-09-25 00:04:50,24768.25,24769.0,24767.0,24767.75,23.0
2025-09-25 00:04:55,24767.25,24768.0,24766.75,24767.5,51.0
2025-09-25 00:05:00,24767.75,24770.5,24767.75,24769.25,167.0
2025-09-25 00:05:05,24769.75,24770.25,24769.25,24770.0,47.0
2025-09-25 00:05:10,24770.0,24770.0,24767.75,24767.75,50.0
2025-09-25 00:05:15,24768.25,24768.75,24767.5,24768.0,48.0
2025-09-25 00:05:20,24768.5,24770.5,24768.0,24770.5,53.0
2025-09-25 00:05:25,24769.75,24771.0,24769.75,24771.0,77.0
2025-09-25 00:05:30,24771.0,24771.0,24769.5,24770.25,18.0
2025-09-25 00:05:35,24770.25,24770.75,24769.25,24769.75,28.0
2025-09-25 00:05:40,24769.5,24770.0,24769.25,24769.5,30.0
2025-09-25 00:05:45,24769.0,24771.75,24768.5,24770.0,124.0
2025-09-25 00:05:50,24770.75,24771.25,24769.75,24769.75,22.0
2025-09-25 00:05:55,24770.25,24771.25,24770.25,24770.75,33.0
2025-09-25 00:06:00,24771.0,24771.5,24769.75,24770.75,57.0
2025-09-25 00:06:05,24771.0,24771.25,24770.0,24770.0,23.0
2025-09-25 00:06:10,24770.25,24770.75,24769.0,24769.25,54.0
2025-09-25 00:06:15,24769.25,24770.0,24768.25,24768.5,140.0
2025-09-25 00:06:20,24768.5,24769.5,24768.25,24769.0,22.0
2025-09-25 00:06:25,24769.75,24770.0,24769.75,24770.0,9.0
2025-09-25 00:06:30,24770.5,24770.5,24768.75,24768.75,24.0
2025-09-25 00:06:35,24768.75,24769.5,24768.5,24768.75,21.0
2025-09-25 00:06:40,24769.25,24769.75,24768.75,24769.25,14.0
2025-09-25 00:06:45,24769.25,24769.5,24768.75,24768.75,7.0
2025-09-25 00:06:50,24768.75,24769.25,24768.75,24768.75,8.0
2025-09-25 00:06:55,24768.5,24769.5,24768.5,24769.0,16.0
2025-09-25 00:07:00,24769.0,24769.0,24768.25,24768.25,10.0
2025-09-25 00:07:05,24769.0,24770.0,24768.75,24770.0,27.0
2025-09-25 00:07:10,24769.5,24769.5,24768.25,24768.25,24.0
2025-09-25 00:07:15,24768.25,24769.0,24767.75,24768.25,21.0
2025-09-25 00:07:20,24768.25,24769.0,24768.0,24768.5,26.0
2025-09-25 00:07:25,24768.75,24769.0,24768.0,24768.75,6.0
2025-09-25 00:07:30,24768.0,24768.5,24767.75,24767.75,18.0
2025-09-25 00:07:35,24767.75,24768.75,24767.75,24768.75,6.0
2025-09-25 00:07:40,24768.25,24768.25,24768.0,24768.0,9.0
2025-09-25 00:07:45,24768.0,24768.5,24767.75,24768.0,14.0
2025-09-25 00:07:50,24767.75,24767.75,24766.25,24767.0,59.0
2025-09-25 00:07:55,24766.75,24766.75,24765.5,24765.5,51.0
2025-09-25 00:08:00,24766.25,24766.5,24765.5,24765.5,41.0
2025-09-25 00:08:05,24765.75,24767.5,24765.75,24767.25,24.0
2025-09-25 00:08:10,24767.0,24767.5,24766.25,24766.5,33.0
2025-09-25 00:08:15,24767.0,24768.0,24766.25,24767.5,37.0
2025-09-25 00:08:20,24768.0,24769.75,24768.0,24769.75,65.0
2025-09-25 00:08:25,24770.0,24770.0,24768.5,24769.0,45.0
2025-09-25 00:08:30,24769.25,24769.25,24769.0,24769.0,8.0
2025-09-25 00:08:35,24769.0,24769.75,24768.75,24769.75,22.0
2025-09-25 00:08:40,24769.75,24770.75,24769.75,24770.5,48.0
2025-09-25 00:08:45,24770.5,24771.5,24770.5,24771.5,31.0
2025-09-25 00:08:50,24771.75,24772.75,24771.25,24772.25,68.0
2025-09-25 00:08:55,24772.25,24772.75,24772.0,24772.25,26.0
2025-09-25 00:09:00,24772.5,24776.0,24772.5,24775.5,328.0
2025-09-25 00:09:05,24775.5,24776.0,24774.5,24776.0,109.0
2025-09-25 00:09:10,24776.0,24777.5,24776.0,24777.0,169.0
