time_utc,open,high,low,close,volume
2025-10-28 00:00:00,25994.25,25995.75,25993.5,25995.75,111.0
2025-10-28 00:00:05,25995.75,25996.0,25993.0,25993.0,89.0
2025-10-28 00:00:10,25992.75,25994.25,25992.25,25994.25,111.0
2025-10-28 00:00:15,25994.0,25994.5,25992.75,25992.75,34.0
2025-10-28 00:00:20,25993.25,25993.5,25991.25,25992.25,151.0
2025-10-28 00:00:25,25992.5,25994.0,25992.0,25993.0,55.0
2025-10-28 00:00:30,25993.0,25993.0,25991.25,25992.25,63.0
2025-10-28 00:00:35,25992.25,25992.5,25990.5,25990.75,112.0
2025-10-28 00:00:40,25990.75,25991.5,25990.25,25991.0,49.0
2025-10-28 00:00:45,25990.75,25991.75,25990.25,25991.5,54.0
2025-10-28 00:00:50,25991.0,25991.5,25990.5,25990.5,31.0
2025-10-28 00:00:55,25991.0,25991.25,25990.5,25991.25,26.0
2025-10-28 00:01:00,25990.75,25991.75,25988.75,25990.0,179.0
2025-10-28 00:01:05,25990.25,25993.0,25990.0,25992.5,88.0
2025-10-28 00:01:10,25992.25,25992.25,25989.75,25990.75,36.0
2025-10-28 00:01:15,25990.75,25991.75,25990.75,25991.5,13.0
2025-10-28 00:01:20,25992.0,25994.25,25991.75,25994.25,31.0
2025-10-28 00:01:25,25993.5,25994.25,25991.25,25991.5,46.0
2025-10-28 00:01:30,25990.75,25991.25,25990.0,25991.25,28.0
2025-10-28 00:01:35,25990.5,25990.75,25989.75,25990.75,37.0
2025-10-28 00:01:40,25991.0,25991.5,25991.0,25991.0,9.0
2025-10-28 00:01:45,25991.25,25991.75,25990.25,25990.25,23.0
2025-10-28 00:01:50,25990.0,25990.5,25988.5,25990.5,55.0
2025-10-28 00:01:55,25989.75,25989.75,25988.5,25989.0,80.0
2025-10-28 00:02:00,25988.75,25990.25,25988.5,25989.5,43.0
2025-10-28 00:02:05,25990.0,25990.5,25989.5,25990.5,19.0
2025-10-28 00:02:10,25990.25,25991.25,25990.0,25990.0,33.0
2025-10-28 00:02:15,25990.5,25992.0,25990.25,25991.75,34.0
2025-10-28 00:02:20,25992.0,25992.0,25991.5,25992.0,22.0
2025-10-28 00:02:25,25992.25,25992.75,25991.25,25991.25,35.0
2025-10-28 00:02:30,25991.0,25991.5,25991.0,25991.0,17.0
2025-10-28 00:02:35,25991.75,25992.25,25991.75,25991.75,20.0
2025-10-28 00:02:40,25991.75,25992.0,25991.5,25991.75,26.0
2025-10-28 00:02:45,25992.25,25993.0,25992.25,25992.25,25.0
2025-10-28 00:02:50,25992.5,25992.75,25992.25,25992.25,6.0
2025-10-28 00:02:55,25992.25,25992.25,25991.5,25992.0,18.0
2025-10-28 00:03:00,25991.75,25991.75,25990.25,25990.75,52.0
2025-10-28 00:03:05,25991.0,25991.0,25989.75,25990.0,24.0
2025-10-28 00:03:10,25989.75,25990.25,25989.25,25989.75,20.0
2025-10-28 00:03:15,25989.75,25990.5,25989.75,25989.75,14.0
2025-10-28 00:03:20,25990.25,25990.25,25989.75,25990.0,16.0
2025-10-28 00:03:25,25990.0,25990.25,25989.75,25989.75,10.0
2025-10-28 00:03:30,25989.0,25990.5,25989.0,25989.75,21.0
2025-10-28 00:03:35,25989.25,25989.25,25988.25,25988.25,29.0
2025-10-28 00:03:40,25988.0,25988.75,25987.25,25987.75,78.0
2025-10-28 00:03:45,25987.75,25988.25,25987.25,25987.75,46.0
2025-10-28 00:03:50,25987.5,25987.75,25987.0,25987.0,34.0
2025-10-28 00:03:55,25987.25,25987.75,25984.5,25986.5,350.0
2025-10-28 00:04:00,25986.25,25987.25,25986.25,25986.75,31.0
2025-10-28 00:04:05,25986.75,25987.75,25986.25,25987.25,63.0
2025-10-28 00:04:10,25987.5,25987.5,25986.5,25986.75,35.0
2025-10-28 00:04:15,25987.25,25987.25,25986.5,25987.0,23.0
2025-10-28 00:04:20,25987.0,25987.75,25987.0,25987.25,12.0
2025-10-28 00:04:25,25987.5,25987.75,25987.0,25987.25,15.0
2025-10-28 00:04:30,25986.75,25987.5,25986.75,25987.25,14.0
2025-10-28 00:04:35,25987.25,25987.25,25986.0,25986.5,16.0
2025-10-28 00:04:40,25986.0,25986.25,25985.25,25985.5,37.0
2025-10-28 00:04:45,25985.75,25987.0,25985.5,25986.5,33.0
2025-10-28 00:04:50,25986.25,25986.5,25985.75,25986.5,18.0
2025-10-28 00:04:55,25986.25,25986.75,25986.0,25986.75,17.0
2025-10-28 00:05:00,25987.0,25987.25,25986.25,25987.25,22.0
2025-10-28 00:05:05,25986.75,25987.25,25985.75,25986.25,22.0
2025-10-28 00:05:10,25986.0,25987.5,25986.0,25986.75,18.0
2025-10-28 00:05:15,25987.25,25987.5,25986.25,25987.25,36.0
2025-10-28 00:05:20,25987.0,25987.25,25986.0,25986.0,31.0
2025-10-28 00:05:25,25986.0,25986.0,25982.5,25982.75,145.0
2025-10-28 00:05:30,25983.0,25983.5,25982.25,25982.5,72.0
2025-10-28 00:05:35,25983.0,25984.25,25982.5,25982.75,53.0
2025-10-28 00:05:40,25982.5,25983.5,25982.0,25982.75,64.0
2025-10-28 00:05:45,25982.75,25983.75,25981.0,25981.5,93.0
2025-10-28 00:05:50,25981.75,25982.75,25981.5,25982.5,38.0
2025-10-28 00:05:55,25982.75,25983.25,25982.25,25982.25,92.0
2025-10-28 00:06:00,25983.0,25984.0,25982.75,25983.75,73.0
2025-10-28 00:06:05,25984.5,25985.5,25983.75,25984.25,101.0
2025-10-28 00:06:10,25984.0,25984.25,25982.75,25983.5,36.0
2025-10-28 00:06:15,25983.5,25983.5,25980.0,25980.0,142.0
2025-10-28 00:06:20,25980.0,25981.25,25979.5,25981.0,66.0
2025-10-28 00:06:25,25981.0,25982.25,25980.75,25981.25,28.0
2025-10-28 00:06:30,25981.75,25983.25,25981.25,25982.5,35.0
2025-10-28 00:06:35,25982.5,25982.5,25981.75,25981.75,13.0
2025-10-28 00:06:40,25982.25,25982.25,25981.0,25981.0,13.0
2025-10-28 00:06:45,25980.5,25981.0,25980.5,25981.0,12.0
2025-10-28 00:06:50,25980.5,25981.5,25980.5,25981.25,20.0
2025-10-28 00:06:55,25982.0,25982.0,25981.25,25981.25,16.0
2025-10-28 00:07:00,25981.0,25981.25,25980.5,25980.5,15.0
2025-10-28 00:07:05,25981.25,25982.0,25981.0,25981.5,11.0
2025-10-28 00:07:10,25981.75,25981.75,25981.25,25981.75,11.0
2025-10-28 00:07:15,25981.75,25982.5,25981.5,25982.5,14.0
2025-10-28 00:07:20,25982.0,25982.25,25980.25,25981.0,40.0
2025-10-28 00:07:25,25980.75,25980.75,25980.5,25980.75,11.0
2025-10-28 00:07:30,25981.25,25982.0,25980.5,25982.0,19.0
2025-10-28 00:07:35,25981.5,25981.75,25980.75,25980.75,9.0
2025-10-28 00:07:40,25981.25,25981.25,25980.5,25980.75,8.0
2025-10-28 00:07:45,25980.5,25981.0,25980.5,25980.75,11.0
2025-10-28 00:07:50,25981.0,25981.5,25980.0,25980.5,35.0
2025-10-28 00:07:55,25980.0,25980.75,25979.25,25979.25,69.0
2025-10-28 00:08:00,25979.25,25980.0,25978.25,25978.5,61.0
2025-10-28 00:08:05,25978.75,25979.0,25977.0,25977.5,91.0
2025-10-28 00:08:10,25977.25,25979.75,25977.25,25979.0,57.0
2025-10-28 00:08:15,25979.0,25979.0,25978.25,25978.75,15.0
2025-10-28 00:08:20,25978.5,25980.0,25978.5,25979.25,51.0
2025-10-28 00:08:25,25979.0,25982.0,25978.75,25981.75,85.0
2025-10-28 00:08:30,25981.75,25981.75,25980.75,25981.0,26.0
2025-10-28 00:08:35,25980.5,25981.0,25980.5,25980.75,6.0
2025-10-28 00:08:40,25980.5,25982.0,25980.25,25981.5,17.0
2025-10-28 00:08:45,25982.0,25982.5,25981.75,25982.25,29.0
2025-10-28 00:08:50,25982.0,25982.75,25981.5,25982.25,26.0
2025-10-28 00:08:55,25982.5,25982.75,25982.25,25982.5,10.0
2025-10-28 00:09:00,25982.0,25984.25,25982.0,25983.25,66.0
2025-10-28 00:09:05,25983.25,25983.75,25982.75,25983.25,43.0
2025-10-28 00:09:10,25982.5,25983.0,25981.75,25982.0,17.0
2025-10-28 00:09:15,25982.0,25982.5,25980.5,25981.5,57.0
2025-10-28 00:09:20,25981.25,25981.25,25979.75,25980.5,38.0
2025-10-28 00:09:25,25980.25,25980.25,25979.0,25979.75,31.0
2025-10-28 00:09:30,25979.75,25980.25,25979.5,25980.25,14.0
2025-10-28 00:09:35,25980.5,25981.25,25979.75,25979.75,23.0
2025-10-28 00:09:40,25980.0,25980.25,25979.5,25979.75,16.0
2025-10-28 00:09:45,25980.0,25980.75,25980.0,25980.5,7.0
2025-10-28 00:09:50,25980.75,25981.75,25980.5,25981.0,18.0
2025-10-28 00:09:55,25981.0,25982.25,25981.0,25982.25,13.0
2025-10-28 00:10:00,25982.0,25983.25,25980.75,25983.25,52.0
2025-10-28 00:10:05,25983.0,25983.5,25982.25,25982.75,34.0
2025-10-28 00:10:10,25982.25,25984.25,25982.25,25984.25,25.0
2025-10-28 00:10:15,25983.75,25984.25,25983.75,25984.0,35.0
2025-10-28 00:10:20,25984.5,25986.0,25984.25,25986.0,81.0
2025-10-28 00:10:25,25986.0,25988.25,25986.0,25988.0,124.0
2025-10-28 00:10:30,25987.5,25988.75,25987.25,25988.25,68.0
2025-10-28 00:10:35,25987.75,25988.5,25985.5,25986.5,65.0
2025-10-28 00:10:40,25986.0,25986.0,25985.5,25986.0,8.0
2025-10-28 00:10:45,25986.25,25986.5,25985.25,25985.25,24.0
2025-10-28 00:10:50,25986.0,25986.25,25985.0,25985.0,20.0
2025-10-28 00:10:55,25985.75,25986.5,25985.0,25986.0,24.0
2025-10-28 00:11:00,25986.0,25986.25,25985.5,25986.0,34.0
2025-10-28 00:11:05,25986.25,25986.25,25985.0,25985.25,21.0
2025-10-28 00:11:10,25986.0,25987.5,25986.0,25986.75,16.0
2025-10-28 00:11:15,25987.25,25988.25,25987.25,25988.25,12.0
2025-10-28 00:11:20,25988.25,25988.25,25987.25,25988.25,21.0
2025-10-28 00:11:25,25988.5,25990.75,25988.0,25990.0,96.0
2025-10-28 00:11:30,25990.0,25991.75,25989.25,25990.75,85.0
2025-10-28 00:11:35,25991.0,25991.0,25989.75,25990.0,20.0
2025-10-28 00:11:40,25990.0,25990.0,25986.25,25988.5,186.0
