time_utc,open,high,low,close,volume
2025-11-28 00:00:00,25328.25,25331.25,25327.75,25330.75,76.0
2025-11-28 00:00:05,25330.0,25330.0,25329.0,25329.0,10.0
2025-11-28 00:00:10,25329.5,25329.5,25327.25,25327.25,20.0
2025-11-28 00:00:15,25327.0,25327.25,25326.75,25327.25,12.0
2025-11-28 00:00:20,25327.5,25328.5,25327.0,25327.75,12.0
2025-11-28 00:00:25,25327.5,25328.0,25325.25,25325.75,60.0
2025-11-28 00:00:30,25326.5,25326.5,25325.5,25325.5,10.0
2025-11-28 00:00:35,25326.0,25326.25,25325.25,25325.5,18.0
2025-11-28 00:00:40,25325.0,25327.25,25325.0,25326.0,27.0
2025-11-28 00:00:45,25326.5,25326.5,25325.25,25326.5,11.0
2025-11-28 00:00:50,25325.5,25326.0,25324.25,25325.5,38.0
2025-11-28 00:00:55,25325.5,25326.5,25325.0,25326.5,21.0
2025-11-28 00:01:00,25326.5,25329.5,25326.5,25328.5,47.0
2025-11-28 00:01:05,25328.5,25329.0,25328.25,25328.75,9.0
2025-11-28 00:01:10,25329.25,25331.25,25329.25,25331.0,21.0
2025-11-28 00:01:15,25331.0,25332.75,25331.0,25332.75,48.0
2025-11-28 00:01:20,25332.25,25332.75,25331.75,25332.0,21.0
2025-11-28 00:01:25,25332.0,25334.5,25331.5,25333.75,74.0
2025-11-28 00:01:30,25333.5,25334.75,25333.5,25333.5,47.0
2025-11-28 00:01:35,25333.75,25334.25,25332.25,25332.25,23.0
2025-11-28 00:01:40,25332.75,25333.0,25331.75,25332.25,29.0
2025-11-28 00:01:45,25331.5,25333.75,25331.5,25333.25,22.0
2025-11-28 00:01:50,25334.0,25335.5,25333.75,25334.75,63.0
2025-11-28 00:01:55,25334.75,25335.25,25333.75,25335.25,22.0
2025-11-28 00:02:00,25334.75,25335.5,25334.0,25334.25,34.0
2025-11-28 00:02:05,25334.0,25334.0,25333.25,25334.0,14.0
2025-11-28 00:02:10,25333.75,25334.25,25332.5,25333.75,17.0
2025-11-28 00:02:15,25332.5,25333.75,25332.5,25333.75,8.0
2025-11-28 00:02:20,25332.5,25333.75,25332.5,25333.25,14.0
2025-11-28 00:02:25,25333.5,25333.5,25333.5,25333.5,2.0
2025-11-28 00:02:30,25334.0,25335.25,25333.75,25335.0,23.0
2025-11-28 00:02:35,25334.5,25334.5,25334.0,25334.5,9.0
2025-11-28 00:02:40,25334.5,25334.5,25333.0,25333.0,27.0
2025-11-28 00:02:45,25333.25,25334.25,25333.25,25333.5,9.0
2025-11-28 00:02:50,25334.0,25335.0,25333.75,25334.0,20.0
2025-11-28 00:02:55,25334.5,25334.75,25333.25,25333.25,16.0
2025-11-28 00:03:00,25334.0,25334.0,25331.5,25331.75,39.0
2025-11-28 00:03:05,25331.25,25331.75,25331.0,25331.75,23.0
2025-11-28 00:03:10,25331.0,25333.0,25330.5,25332.0,76.0
2025-11-28 00:03:15,25332.25,25333.5,25332.25,25333.5,34.0
2025-11-28 00:03:20,25332.25,25332.25,25332.25,25332.25,2.0
2025-11-28 00:03:25,25332.25,25332.75,25332.25,25332.75,8.0
2025-11-28 00:03:30,25332.75,25332.75,25332.5,25332.5,3.0
2025-11-28 00:03:35,25332.5,25333.75,25332.5,25333.0,36.0
2025-11-28 00:03:40,25332.75,25334.5,25332.75,25334.25,44.0
2025-11-28 00:03:45,25334.25,25334.5,25334.25,25334.25,5.0
2025-11-28 00:03:50,25333.75,25334.5,25333.5,25334.25,17.0
2025-11-28 00:03:55,25334.25,25334.25,25334.25,25334.25,0.0
2025-11-28 00:04:00,25333.5,25333.75,25332.25,25332.5,19.0
2025-11-28 00:04:05,25332.5,25332.5,25331.5,25332.0,16.0
2025-11-28 00:04:10,25332.0,25333.0,25331.75,25332.75,20.0
2025-11-28 00:04:15,25332.75,25332.75,25332.5,25332.5,2.0
2025-11-28 00:04:20,25332.5,25334.5,25332.5,25334.5,18.0
2025-11-28 00:04:25,25334.25,25335.0,25334.25,25335.0,7.0
2025-11-28 00:04:30,25335.0,25335.25,25334.75,25334.75,12.0
2025-11-28 00:04:35,25335.0,25336.5,25334.25,25336.0,59.0
2025-11-28 00:04:40,25336.5,25337.25,25335.0,25335.0,83.0
2025-11-28 00:04:45,25335.0,25335.25,25335.0,25335.0,4.0
2025-11-28 00:04:50,25334.5,25334.75,25334.5,25334.75,6.0
2025-11-28 00:04:55,25334.75,25335.25,25334.75,25335.25,8.0
2025-11-28 00:05:00,25336.0,25337.0,25334.5,25335.5,46.0
2025-11-28 00:05:05,25335.25,25336.0,25335.0,25335.5,18.0
2025-11-28 00:05:10,25335.0,25335.5,25335.0,25335.25,7.0
2025-11-28 00:05:15,25335.0,25335.75,25334.75,25335.75,9.0
2025-11-28 00:05:20,25334.5,25334.5,25334.0,25334.0,22.0
2025-11-28 00:05:25,25334.0,25337.25,25334.0,25337.25,31.0
2025-11-28 00:05:30,25336.5,25342.0,25336.5,25339.25,287.0
2025-11-28 00:05:35,25339.0,25340.5,25338.0,25339.75,73.0
2025-11-28 00:05:40,25340.0,25340.25,25338.75,25338.75,33.0
2025-11-28 00:05:45,25339.5,25341.0,25339.25,25340.0,30.0
2025-11-28 00:05:50,25340.75,25341.5,25337.75,25338.25,55.0
2025-11-28 00:05:55,25338.5,25338.5,25336.25,25337.0,11.0
2025-11-28 00:06:00,25336.25,25338.25,25336.25,25337.0,27.0
2025-11-28 00:06:05,25337.75,25340.5,25337.25,25340.0,28.0
2025-11-28 00:06:10,25339.25,25340.75,25338.75,25340.5,22.0
2025-11-28 00:06:15,25340.25,25340.5,25338.75,25338.75,14.0
2025-11-28 00:06:20,25339.0,25341.0,25339.0,25340.0,40.0
2025-11-28 00:06:25,25339.25,25340.0,25339.0,25340.0,36.0
2025-11-28 00:06:30,25339.75,25340.25,25339.25,25340.25,12.0
2025-11-28 00:06:35,25339.5,25340.5,25339.5,25339.75,14.0
2025-11-28 00:06:40,25339.5,25341.0,25339.25,25340.0,27.0
2025-11-28 00:06:45,25340.5,25342.5,25340.25,25342.5,32.0
2025-11-28 00:06:50,25342.5,25343.5,25341.75,25342.5,62.0
2025-11-28 00:06:55,25342.0,25342.0,25340.5,25341.25,47.0
2025-11-28 00:07:00,25340.75,25341.0,25340.0,25340.0,10.0
2025-11-28 00:07:05,25340.0,25340.25,25339.0,25339.0,42.0
2025-11-28 00:07:10,25339.5,25340.25,25339.0,25340.25,22.0
2025-11-28 00:07:15,25340.0,25340.0,25339.0,25339.25,16.0
2025-11-28 00:07:20,25338.75,25338.75,25337.0,25338.25,46.0
2025-11-28 00:07:25,25337.25,25338.0,25336.5,25337.0,31.0
2025-11-28 00:07:30,25336.75,25337.0,25335.25,25336.25,48.0
2025-11-28 00:07:35,25336.25,25338.5,25335.5,25337.75,43.0
2025-11-28 00:07:40,25337.25,25337.25,25337.0,25337.0,2.0
2025-11-28 00:07:45,25337.25,25338.25,25337.25,25337.75,11.0
2025-11-28 00:07:50,25338.0,25339.5,25338.0,25339.5,14.0
2025-11-28 00:07:55,25339.25,25340.0,25338.5,25338.5,8.0
2025-11-28 00:08:00,25338.5,25339.5,25337.5,25337.5,15.0
2025-11-28 00:08:05,25337.0,25340.5,25336.75,25340.5,41.0
2025-11-28 00:08:10,25341.0,25341.0,25340.75,25340.75,2.0
2025-11-28 00:08:15,25340.5,25342.0,25340.5,25342.0,11.0
2025-11-28 00:08:20,25341.25,25342.0,25340.75,25341.75,14.0
2025-11-28 00:08:25,25341.75,25341.75,25340.75,25341.75,11.0
2025-11-28 00:08:30,25342.0,25342.5,25341.25,25341.75,13.0
2025-11-28 00:08:35,25341.0,25341.0,25340.25,25341.0,11.0
2025-11-28 00:08:40,25340.25,25340.25,25340.25,25340.25,2.0
2025-11-28 00:08:45,25340.75,25341.5,25340.75,25341.5,7.0
2025-11-28 00:08:50,25341.25,25342.0,25340.5,25341.0,14.0
2025-11-28 00:08:55,25341.0,25342.0,25341.0,25342.0,7.0
2025-11-28 00:09:00,25341.25,25341.75,25341.0,25341.0,11.0
2025-11-28 00:09:05,25341.0,25342.5,25341.0,25341.75,26.0
2025-11-28 00:09:10,25342.5,25344.0,25342.5,25344.0,42.0
2025-11-28 00:09:15,25343.75,25344.0,25343.0,25344.0,18.0
2025-11-28 00:09:20,25343.5,25344.25,25341.5,25342.25,36.0
2025-11-28 00:09:25,25341.5,25342.0,25341.25,25341.25,8.0
