time_utc,open,high,low,close,volume
2025-10-09 00:00:00,25379.25,25379.25,25376.0,25376.5,240.0
2025-10-09 00:00:05,25376.5,25377.0,25374.75,25375.25,82.0
2025-10-09 00:00:10,25375.5,25376.0,25375.25,25375.25,36.0
2025-10-09 00:00:15,25375.75,25377.25,25375.25,25375.5,45.0
2025-10-09 00:00:20,25375.5,25375.5,25374.25,25374.25,63.0
2025-10-09 00:00:25,25374.5,25374.5,25371.75,25372.0,118.0
2025-10-09 00:00:30,25371.75,25373.5,25371.5,25372.5,70.0
2025-10-09 00:00:35,25372.5,25373.0,25371.5,25371.5,45.0
2025-10-09 00:00:40,25372.0,25372.25,25371.5,25371.75,31.0
2025-10-09 00:00:45,25371.75,25373.0,25371.5,25371.75,53.0
2025-10-09 00:00:50,25372.0,25373.0,25371.75,25372.75,29.0
2025-10-09 00:00:55,25372.5,25373.0,25372.0,25373.0,17.0
2025-10-09 00:01:00,25372.5,25373.5,25372.25,25372.25,51.0
2025-10-09 00:01:05,25372.25,25372.5,25371.75,25372.25,28.0
2025-10-09 00:01:10,25372.5,25373.5,25372.5,25372.75,23.0
2025-10-09 00:01:15,25373.0,25373.25,25372.5,25373.0,12.0
2025-10-09 00:01:20,25373.25,25374.75,25372.75,25374.0,82.0
2025-10-09 00:01:25,25373.75,25374.0,25373.25,25373.25,10.0
2025-10-09 00:01:30,25373.75,25373.75,25372.25,25372.25,27.0
2025-10-09 00:01:35,25372.25,25373.25,25372.25,25373.25,8.0
2025-10-09 00:01:40,25374.0,25374.25,25373.0,25373.5,21.0
2025-10-09 00:01:45,25372.75,25372.75,25372.0,25372.25,20.0
2025-10-09 00:01:50,25372.0,25372.5,25371.0,25371.25,41.0
2025-10-09 00:01:55,25371.0,25372.0,25371.0,25372.0,32.0
2025-10-09 00:02:00,25371.5,25372.0,25370.25,25371.5,82.0
2025-10-09 00:02:05,25371.25,25371.5,25370.75,25371.25,41.0
2025-10-09 00:02:10,25371.5,25372.0,25371.0,25371.5,45.0
2025-10-09 00:02:15,25371.5,25371.5,25370.25,25370.5,36.0
