time_utc,open,high,low,close,volume
2025-09-17 00:00:00,24543.0,24543.75,24541.0,24541.5,103.0
2025-09-17 00:00:05,24541.5,24542.25,24540.5,24542.0,74.0
2025-09-17 00:00:10,24541.5,24543.5,24541.5,24543.25,45.0
2025-09-17 00:00:15,24543.0,24543.75,24543.0,24543.5,19.0
2025-09-17 00:00:20,24543.25,24543.75,24542.25,24543.5,65.0
2025-09-17 00:00:25,24543.25,24545.0,24543.0,24545.0,50.0
2025-09-17 00:00:30,24545.0,24548.25,24545.0,24547.0,165.0
2025-09-17 00:00:35,24547.0,24547.75,24546.0,24546.5,51.0
2025-09-17 00:00:40,24546.0,24547.5,24545.75,24547.0,28.0
2025-09-17 00:00:45,24546.75,24546.75,24545.25,24545.25,17.0
2025-09-17 00:00:50,24545.5,24546.25,24545.25,24545.25,7.0
2025-09-17 00:00:55,24544.75,24544.75,24544.5,24544.75,14.0
2025-09-17 00:01:00,24544.75,24545.75,24544.25,24544.25,16.0
2025-09-17 00:01:05,24544.25,24546.0,24543.75,24546.0,32.0
2025-09-17 00:01:10,24546.0,24547.0,24545.75,24546.5,41.0
2025-09-17 00:01:15,24546.25,24547.25,24546.25,24546.75,14.0
2025-09-17 00:01:20,24547.25,24547.25,24546.75,24546.75,26.0
2025-09-17 00:01:25,24546.75,24548.5,24546.75,24548.0,35.0
2025-09-17 00:01:30,24547.75,24548.25,24547.25,24548.25,19.0
2025-09-17 00:01:35,24548.25,24549.0,24548.0,24549.0,42.0
2025-09-17 00:01:40,24549.0,24549.0,24548.0,24548.0,48.0
2025-09-17 00:01:45,24548.25,24549.0,24548.0,24549.0,12.0
2025-09-17 00:01:50,24549.0,24549.0,24548.5,24549.0,17.0
2025-09-17 00:01:55,24549.25,24549.25,24548.25,24548.75,42.0
2025-09-17 00:02:00,24548.5,24549.25,24547.0,24547.25,69.0
2025-09-17 00:02:05,24547.5,24548.0,24547.5,24547.5,7.0
2025-09-17 00:02:10,24547.0,24547.25,24546.0,24546.75,25.0
