time_utc,open,high,low,close,volume
2025-11-24 06:00:00,24496.0,24497.5,24495.75,24497.5,64.0
2025-11-24 06:00:05,24497.75,24499.25,24495.75,24495.75,42.0
2025-11-24 06:00:10,24496.0,24497.75,24495.5,24497.75,19.0
2025-11-24 06:00:15,24497.75,24497.75,24496.75,24497.0,13.0
2025-11-24 06:00:20,24496.5,24496.5,24495.5,24496.5,25.0
2025-11-24 06:00:25,24496.5,24498.25,24496.0,24497.5,61.0
2025-11-24 06:00:30,24498.25,24499.25,24498.25,24499.25,29.0
2025-11-24 06:00:35,24499.25,24500.0,24498.0,24498.0,27.0
2025-11-24 06:00:40,24498.0,24498.25,24496.25,24497.75,50.0
2025-11-24 06:00:45,24497.75,24499.0,24497.5,24497.5,37.0
2025-11-24 06:00:50,24497.75,24498.25,24496.75,24497.25,42.0
2025-11-24 06:00:55,24497.75,24497.75,24495.5,24495.5,22.0
2025-11-24 06:01:00,24495.0,24496.25,24494.25,24496.0,32.0
2025-11-24 06:01:05,24496.25,24498.25,24496.25,24497.75,12.0
2025-11-24 06:01:10,24498.0,24499.25,24498.0,24499.25,32.0
2025-11-24 06:01:15,24499.25,24500.75,24498.5,24499.25,50.0
2025-11-24 06:01:20,24499.25,24500.0,24497.0,24498.5,85.0
2025-11-24 06:01:25,24498.25,24498.75,24496.75,24497.25,69.0
2025-11-24 06:01:30,24498.75,24498.75,24498.25,24498.75,7.0
2025-11-24 06:01:35,24498.0,24498.0,24497.0,24497.0,17.0
2025-11-24 06:01:40,24498.25,24498.25,24498.0,24498.0,3.0
2025-11-24 06:01:45,24497.5,24497.5,24494.5,24495.75,44.0
2025-11-24 06:01:50,24495.5,24496.5,24495.0,24496.5,45.0
2025-11-24 06:01:55,24497.0,24497.25,24496.0,24497.0,23.0
2025-11-24 06:02:00,24497.0,24501.0,24496.5,24498.25,193.0
2025-11-24 06:02:05,24498.0,24499.0,24497.5,24498.0,31.0
2025-11-24 06:02:10,24499.0,24499.0,24498.5,24499.0,4.0
2025-11-24 06:02:15,24499.25,24501.0,24499.25,24501.0,18.0
2025-11-24 06:02:20,24501.25,24501.5,24500.25,24500.5,46.0
2025-11-24 06:02:25,24500.0,24500.0,24499.25,24499.25,5.0
2025-11-24 06:02:30,24499.5,24500.25,24499.25,24500.25,9.0
2025-11-24 06:02:35,24500.75,24501.0,24498.75,24499.75,44.0
2025-11-24 06:02:40,24499.25,24499.25,24498.5,24499.0,7.0
2025-11-24 06:02:45,24498.5,24498.75,24498.5,24498.5,5.0
2025-11-24 06:02:50,24498.25,24499.0,24494.25,24498.75,141.0
2025-11-24 06:02:55,24499.0,24499.75,24499.0,24499.0,17.0
2025-11-24 06:03:00,24498.25,24500.0,24497.5,24500.0,11.0
2025-11-24 06:03:05,24499.75,24499.75,24499.5,24499.5,2.0
2025-11-24 06:03:10,24499.25,24500.75,24499.25,24500.5,76.0
2025-11-24 06:03:15,24500.5,24500.5,24500.0,24500.0,3.0
2025-11-24 06:03:20,24500.0,24500.5,24499.0,24500.0,20.0
2025-11-24 06:03:25,24499.0,24499.0,24498.0,24498.0,12.0
2025-11-24 06:03:30,24498.25,24498.5,24498.0,24498.5,6.0
2025-11-24 06:03:35,24497.5,24497.5,24497.5,24497.5,3.0
2025-11-24 06:03:40,24497.75,24497.75,24497.5,24497.5,8.0
2025-11-24 06:03:45,24498.0,24498.75,24498.0,24498.25,19.0
2025-11-24 06:03:50,24498.0,24498.0,24496.75,24496.75,11.0
2025-11-24 06:03:55,24497.25,24497.25,24496.5,24496.5,7.0
2025-11-24 06:04:00,24497.25,24497.5,24497.0,24497.5,12.0
2025-11-24 06:04:05,24498.0,24498.5,24495.75,24495.75,17.0
2025-11-24 06:04:10,24495.75,24496.25,24492.75,24496.0,111.0
2025-11-24 06:04:15,24496.75,24497.25,24496.5,24497.0,18.0
2025-11-24 06:04:20,24497.5,24497.75,24496.25,24496.5,23.0
2025-11-24 06:04:25,24496.5,24496.5,24496.0,24496.5,6.0
2025-11-24 06:04:30,24496.0,24496.0,24489.75,24489.75,59.0
2025-11-24 06:04:35,24489.5,24490.0,24487.0,24488.25,114.0
2025-11-24 06:04:40,24488.75,24491.0,24487.75,24488.75,92.0
2025-11-24 06:04:45,24488.75,24489.5,24482.5,24483.25,319.0
2025-11-24 06:04:50,24483.25,24485.75,24483.0,24485.5,67.0
2025-11-24 06:04:55,24484.75,24487.5,24484.5,24487.25,44.0
2025-11-24 06:05:00,24488.0,24489.75,24487.5,24489.75,75.0
2025-11-24 06:05:05,24489.25,24490.0,24487.5,24488.25,33.0
2025-11-24 06:05:10,24488.5,24488.75,24485.0,24487.5,38.0
2025-11-24 06:05:15,24487.25,24487.75,24485.5,24486.75,34.0
2025-11-24 06:05:20,24487.5,24487.5,24484.75,24484.75,13.0
2025-11-24 06:05:25,24484.5,24485.25,24482.75,24482.75,39.0
2025-11-24 06:05:30,24483.25,24485.25,24482.75,24485.0,24.0
2025-11-24 06:05:35,24486.5,24488.0,24486.5,24488.0,28.0
2025-11-24 06:05:40,24488.5,24488.5,24487.25,24487.25,10.0
2025-11-24 06:05:45,24487.0,24487.5,24486.75,24487.25,23.0
2025-11-24 06:05:50,24487.75,24488.25,24485.75,24487.0,25.0
2025-11-24 06:05:55,24486.75,24487.25,24484.25,24484.25,21.0
2025-11-24 06:06:00,24484.25,24485.0,24482.5,24484.5,57.0
2025-11-24 06:06:05,24485.25,24485.75,24484.75,24485.75,7.0
2025-11-24 06:06:10,24485.5,24487.0,24485.25,24486.5,17.0
2025-11-24 06:06:15,24486.25,24486.5,24484.75,24486.5,25.0
2025-11-24 06:06:20,24486.75,24488.0,24486.25,24486.75,23.0
2025-11-24 06:06:25,24487.25,24488.5,24485.5,24486.5,20.0
2025-11-24 06:06:30,24486.5,24487.75,24485.5,24487.25,13.0
2025-11-24 06:06:35,24487.0,24487.0,24484.75,24486.5,34.0
2025-11-24 06:06:40,24486.25,24487.25,24486.25,24486.25,10.0
2025-11-24 06:06:45,24486.25,24486.25,24485.0,24486.0,32.0
2025-11-24 06:06:50,24486.5,24486.75,24484.25,24484.25,10.0
2025-11-24 06:06:55,24484.75,24486.75,24484.75,24485.75,39.0
2025-11-24 06:07:00,24486.0,24488.75,24486.0,24488.25,22.0
2025-11-24 06:07:05,24487.0,24488.25,24486.5,24488.0,20.0
2025-11-24 06:07:10,24488.25,24489.75,24488.25,24488.75,11.0
2025-11-24 06:07:15,24489.5,24490.75,24489.5,24490.75,18.0
2025-11-24 06:07:20,24491.0,24491.5,24490.0,24490.0,9.0
2025-11-24 06:07:25,24490.75,24491.0,24490.25,24491.0,13.0
2025-11-24 06:07:30,24490.75,24491.5,24490.25,24490.25,13.0
2025-11-24 06:07:35,24491.0,24491.0,24490.5,24491.0,5.0
2025-11-24 06:07:40,24490.25,24491.0,24489.25,24491.0,22.0
2025-11-24 06:07:45,24490.25,24491.5,24486.5,24486.5,32.0
2025-11-24 06:07:50,24486.5,24486.5,24485.75,24485.75,9.0
2025-11-24 06:07:55,24485.5,24486.75,24485.5,24486.0,12.0
2025-11-24 06:08:00,24485.75,24487.75,24481.75,24482.5,55.0
2025-11-24 06:08:05,24482.5,24483.25,24480.75,24483.0,94.0
2025-11-24 06:08:10,24483.0,24484.0,24482.25,24482.25,47.0
2025-11-24 06:08:15,24482.0,24485.75,24481.75,24485.25,36.0
2025-11-24 06:08:20,24486.0,24486.0,24484.75,24485.0,12.0
2025-11-24 06:08:25,24485.75,24485.75,24484.0,24484.0,14.0
2025-11-24 06:08:30,24484.75,24485.5,24484.75,24485.5,10.0
2025-11-24 06:08:35,24484.0,24485.0,24483.75,24484.25,15.0
