time_utc,open,high,low,close,volume
2025-10-01 00:00:00,24830.75,24833.5,24830.5,24831.25,108.0
2025-10-01 00:00:05,24831.0,24832.0,24828.25,24828.75,75.0
2025-10-01 00:00:10,24829.0,24833.25,24829.0,24832.0,48.0
2025-10-01 00:00:15,24832.0,24832.0,24830.5,24830.75,28.0
2025-10-01 00:00:20,24830.0,24832.25,24829.75,24831.25,31.0
2025-10-01 00:00:25,24830.5,24830.5,24827.75,24828.5,70.0
2025-10-01 00:00:30,24828.5,24829.0,24826.25,24826.25,54.0
2025-10-01 00:00:35,24826.25,24827.25,24826.25,24827.25,35.0
2025-10-01 00:00:40,24827.25,24827.75,24826.5,24827.0,28.0
2025-10-01 00:00:45,24826.5,24827.25,24826.5,24827.25,32.0
2025-10-01 00:00:50,24827.5,24828.25,24827.25,24827.5,34.0
2025-10-01 00:00:55,24828.0,24828.25,24826.75,24826.75,29.0
2025-10-01 00:01:00,24827.25,24828.75,24827.25,24828.5,32.0
2025-10-01 00:01:05,24828.5,24828.75,24827.75,24828.5,15.0
2025-10-01 00:01:10,24828.75,24830.0,24828.5,24828.75,18.0
2025-10-01 00:01:15,24828.75,24829.75,24828.75,24829.5,28.0
2025-10-01 00:01:20,24829.75,24830.5,24829.75,24830.25,18.0
2025-10-01 00:01:25,24830.0,24830.25,24829.75,24830.0,13.0
2025-10-01 00:01:30,24830.25,24833.0,24830.25,24832.5,47.0
2025-10-01 00:01:35,24833.0,24833.75,24831.75,24831.75,33.0
2025-10-01 00:01:40,24832.5,24832.5,24831.75,24831.75,4.0
2025-10-01 00:01:45,24832.25,24833.0,24832.0,24832.5,15.0
2025-10-01 00:01:50,24833.0,24834.0,24833.0,24834.0,23.0
2025-10-01 00:01:55,24834.25,24834.25,24831.5,24832.25,26.0
2025-10-01 00:02:00,24832.25,24832.25,24831.75,24832.0,19.0
2025-10-01 00:02:05,24832.5,24832.5,24831.5,24832.0,28.0
2025-10-01 00:02:10,24832.5,24832.5,24830.75,24830.75,4.0
2025-10-01 00:02:15,24830.75,24830.75,24830.75,24830.75,4.0
2025-10-01 00:02:20,24830.75,24831.0,24830.75,24831.0,3.0
2025-10-01 00:02:25,24830.0,24830.75,24829.75,24830.75,12.0
2025-10-01 00:02:30,24830.5,24830.75,24830.0,24830.75,6.0
2025-10-01 00:02:35,24831.0,24831.0,24829.25,24829.75,9.0
2025-10-01 00:02:40,24829.25,24830.0,24829.25,24829.75,11.0
2025-10-01 00:02:45,24829.5,24830.0,24828.75,24829.25,16.0
2025-10-01 00:02:50,24829.5,24830.25,24829.0,24830.25,17.0
2025-10-01 00:02:55,24830.5,24830.5,24830.0,24830.0,3.0
2025-10-01 00:03:00,24830.75,24831.0,24829.5,24830.0,35.0
2025-10-01 00:03:05,24830.25,24830.5,24827.5,24827.5,59.0
2025-10-01 00:03:10,24827.25,24827.5,24826.25,24827.25,41.0
2025-10-01 00:03:15,24827.0,24828.25,24827.0,24828.25,15.0
2025-10-01 00:03:20,24827.75,24828.25,24827.75,24828.0,9.0
2025-10-01 00:03:25,24827.75,24828.0,24826.75,24826.75,23.0
2025-10-01 00:03:30,24826.75,24827.25,24826.25,24826.75,24.0
2025-10-01 00:03:35,24826.5,24827.0,24825.25,24827.0,55.0
2025-10-01 00:03:40,24826.5,24827.0,24825.25,24826.75,73.0
2025-10-01 00:03:45,24827.25,24827.5,24826.75,24827.5,17.0
2025-10-01 00:03:50,24826.75,24828.0,24826.75,24827.5,22.0
2025-10-01 00:03:55,24827.25,24828.0,24826.75,24827.5,41.0
2025-10-01 00:04:00,24827.75,24827.75,24826.75,24827.0,11.0
2025-10-01 00:04:05,24826.75,24827.0,24826.25,24826.75,15.0
2025-10-01 00:04:10,24827.5,24829.0,24827.25,24828.75,27.0
2025-10-01 00:04:15,24828.75,24829.25,24827.0,24827.75,18.0
2025-10-01 00:04:20,24827.25,24827.5,24827.0,24827.25,14.0
2025-10-01 00:04:25,24827.75,24828.0,24827.5,24827.5,6.0
2025-10-01 00:04:30,24828.0,24828.0,24827.5,24827.75,12.0
2025-10-01 00:04:35,24827.75,24827.75,24827.0,24827.25,9.0
2025-10-01 00:04:40,24827.75,24827.75,24827.25,24827.5,7.0
2025-10-01 00:04:45,24827.5,24828.0,24827.5,24828.0,7.0
2025-10-01 00:04:50,24828.0,24829.25,24827.5,24828.75,29.0
2025-10-01 00:04:55,24829.5,24831.5,24829.5,24831.5,27.0
2025-10-01 00:05:00,24831.75,24832.25,24831.25,24831.5,29.0
2025-10-01 00:05:05,24831.5,24832.0,24830.75,24831.25,25.0
2025-10-01 00:05:10,24831.0,24831.5,24831.0,24831.5,9.0
2025-10-01 00:05:15,24831.5,24833.25,24831.25,24832.75,36.0
2025-10-01 00:05:20,24832.75,24833.25,24832.25,24833.0,14.0
2025-10-01 00:05:25,24833.5,24833.75,24833.25,24833.75,9.0
2025-10-01 00:05:30,24833.25,24834.5,24833.25,24834.5,29.0
2025-10-01 00:05:35,24834.25,24835.0,24833.75,24835.0,37.0
2025-10-01 00:05:40,24835.0,24836.25,24835.0,24835.25,60.0
2025-10-01 00:05:45,24836.0,24837.0,24834.25,24834.25,79.0
2025-10-01 00:05:50,24835.5,24835.5,24834.75,24835.25,25.0
2025-10-01 00:05:55,24835.5,24836.75,24834.5,24834.75,47.0
2025-10-01 00:06:00,24835.0,24836.0,24834.25,24834.25,45.0
2025-10-01 00:06:05,24834.5,24835.5,24834.5,24834.5,37.0
2025-10-01 00:06:10,24834.25,24834.75,24834.0,24834.0,5.0
2025-10-01 00:06:15,24833.75,24834.5,24833.75,24834.5,3.0
2025-10-01 00:06:20,24834.0,24836.25,24833.75,24836.0,22.0
2025-10-01 00:06:25,24835.5,24835.5,24835.0,24835.0,8.0
2025-10-01 00:06:30,24835.25,24835.5,24834.75,24834.75,11.0
2025-10-01 00:06:35,24835.25,24835.25,24833.5,24833.5,22.0
2025-10-01 00:06:40,24834.25,24835.0,24834.25,24834.75,12.0
2025-10-01 00:06:45,24834.5,24834.5,24834.5,24834.5,1.0
2025-10-01 00:06:50,24834.25,24834.5,24833.75,24833.75,21.0
2025-10-01 00:06:55,24833.75,24834.25,24833.75,24834.0,3.0
2025-10-01 00:07:00,24833.75,24834.75,24833.75,24834.75,22.0
2025-10-01 00:07:05,24834.25,24834.75,24834.0,24834.0,10.0
2025-10-01 00:07:10,24833.5,24833.75,24833.0,24833.0,8.0
2025-10-01 00:07:15,24832.0,24832.0,24831.0,24831.5,48.0
2025-10-01 00:07:20,24830.75,24830.75,24828.75,24829.25,53.0
2025-10-01 00:07:25,24829.0,24830.0,24829.0,24829.25,18.0
2025-10-01 00:07:30,24829.0,24829.5,24827.75,24827.75,70.0
2025-10-01 00:07:35,24828.0,24830.5,24828.0,24830.5,51.0
2025-10-01 00:07:40,24831.25,24831.5,24830.75,24831.5,22.0
2025-10-01 00:07:45,24831.0,24831.5,24829.5,24829.5,26.0
2025-10-01 00:07:50,24829.25,24829.75,24828.75,24829.75,6.0
2025-10-01 00:07:55,24829.0,24829.25,24829.0,24829.0,10.0
2025-10-01 00:08:00,24829.25,24829.5,24829.0,24829.5,8.0
2025-10-01 00:08:05,24829.0,24829.25,24828.25,24828.75,21.0
2025-10-01 00:08:10,24828.75,24828.75,24827.25,24828.25,47.0
2025-10-01 00:08:15,24828.0,24828.75,24828.0,24828.25,32.0
2025-10-01 00:08:20,24828.25,24828.25,24828.0,24828.0,4.0
2025-10-01 00:08:25,24827.5,24828.25,24827.5,24828.25,15.0
2025-10-01 00:08:30,24828.25,24828.75,24827.75,24828.25,16.0
2025-10-01 00:08:35,24828.0,24828.25,24827.75,24827.75,6.0
2025-10-01 00:08:40,24827.25,24827.5,24826.5,24827.0,50.0
2025-10-01 00:08:45,24827.0,24828.5,24827.0,24828.5,17.0
2025-10-01 00:08:50,24828.25,24829.0,24828.25,24829.0,4.0
2025-10-01 00:08:55,24828.5,24829.0,24828.25,24829.0,8.0
2025-10-01 00:09:00,24828.25,24828.5,24828.0,24828.5,14.0
2025-10-01 00:09:05,24828.25,24828.25,24828.0,24828.25,9.0
2025-10-01 00:09:10,24828.5,24828.5,24827.25,24828.0,11.0
2025-10-01 00:09:15,24827.5,24827.5,24827.25,24827.5,13.0
2025-10-01 00:09:20,24828.0,24828.25,24826.75,24828.25,29.0
2025-10-01 00:09:25,24828.0,24828.25,24827.5,24828.25,19.0
2025-10-01 00:09:30,24828.25,24828.75,24827.75,24828.75,17.0
2025-10-01 00:09:35,24828.75,24828.75,24828.75,24828.75,0.0
2025-10-01 00:09:40,24828.75,24828.75,24828.25,24828.25,15.0
2025-10-01 00:09:45,24828.25,24828.75,24828.25,24828.75,3.0
2025-10-01 00:09:50,24828.25,24828.25,24828.0,24828.0,3.0
2025-10-01 00:09:55,24828.25,24828.75,24828.0,24828.0,12.0
2025-10-01 00:10:00,24828.0,24831.75,24828.0,24830.75,59.0
2025-10-01 00:10:05,24830.5,24830.5,24829.75,24830.0,11.0
2025-10-01 00:10:10,24829.5,24830.0,24829.25,24829.25,9.0
2025-10-01 00:10:15,24829.25,24830.0,24829.25,24829.25,16.0
2025-10-01 00:10:20,24828.5,24828.5,24826.75,24827.0,13.0
2025-10-01 00:10:25,24826.75,24827.0,24826.0,24826.0,30.0
2025-10-01 00:10:30,24825.75,24825.75,24824.25,24824.75,80.0
2025-10-01 00:10:35,24825.0,24825.25,24824.0,24824.0,30.0
2025-10-01 00:10:40,24824.0,24824.25,24823.25,24824.0,44.0
2025-10-01 00:10:45,24824.5,24824.75,24824.25,24824.75,7.0
2025-10-01 00:10:50,24824.75,24825.0,24824.75,24824.75,12.0
2025-10-01 00:10:55,24824.25,24824.75,24823.25,24823.5,52.0
2025-10-01 00:11:00,24824.0,24824.0,24822.5,24822.75,46.0
2025-10-01 00:11:05,24823.0,24823.0,24822.25,24822.75,53.0
2025-10-01 00:11:10,24823.0,24824.5,24822.5,24824.5,34.0
2025-10-01 00:11:15,24824.75,24825.25,24824.5,24824.75,19.0
2025-10-01 00:11:20,24825.5,24826.25,24825.0,24825.25,50.0
2025-10-01 00:11:25,24824.75,24825.0,24824.75,24824.75,7.0
2025-10-01 00:11:30,24824.5,24824.5,24823.5,24823.5,15.0
2025-10-01 00:11:35,24824.0,24824.0,24823.5,24823.75,23.0
2025-10-01 00:11:40,24823.75,24824.0,24823.0,24824.0,10.0
2025-10-01 00:11:45,24823.5,24823.5,24823.0,24823.0,11.0
2025-10-01 00:11:50,24823.0,24823.0,24820.0,24820.75,188.0
2025-10-01 00:11:55,24820.75,24821.25,24819.0,24820.25,155.0
2025-10-01 00:12:00,24820.25,24823.0,24820.0,24822.25,89.0
2025-10-01 00:12:05,24822.5,24823.0,24821.75,24823.0,24.0
2025-10-01 00:12:10,24823.25,24824.0,24822.75,24823.5,30.0
2025-10-01 00:12:15,24823.5,24823.75,24822.75,24823.25,11.0
2025-10-01 00:12:20,24823.5,24824.0,24823.25,24823.25,11.0
2025-10-01 00:12:25,24823.25,24824.0,24823.0,24824.0,14.0
2025-10-01 00:12:30,24824.0,24824.25,24823.75,24823.75,13.0
2025-10-01 00:12:35,24824.0,24824.5,24823.5,24824.5,13.0
2025-10-01 00:12:40,24824.25,24825.25,24824.0,24825.25,16.0
2025-10-01 00:12:45,24825.5,24825.75,24824.25,24824.25,31.0
2025-10-01 00:12:50,24824.25,24824.25,24823.25,24823.25,14.0
2025-10-01 00:12:55,24823.25,24824.0,24823.25,24823.75,18.0
2025-10-01 00:13:00,24823.75,24824.25,24823.75,24824.25,15.0
2025-10-01 00:13:05,24823.75,24823.75,24823.0,24823.5,6.0
2025-10-01 00:13:10,24823.5,24823.5,24822.0,24822.75,51.0
2025-10-01 00:13:15,24823.0,24823.75,24823.0,24823.75,10.0
2025-10-01 00:13:20,24823.75,24823.75,24823.75,24823.75,0.0
2025-10-01 00:13:25,24822.0,24822.5,24822.0,24822.5,8.0
2025-10-01 00:13:30,24822.0,24822.5,24821.75,24822.5,18.0
2025-10-01 00:13:35,24822.25,24823.5,24822.25,24823.5,24.0
2025-10-01 00:13:40,24823.5,24824.0,24823.0,24823.75,44.0
2025-10-01 00:13:45,24823.5,24823.5,24823.0,24823.5,17.0
2025-10-01 00:13:50,24823.75,24824.0,24823.0,24823.0,17.0
2025-10-01 00:13:55,24822.75,24823.75,24822.5,24823.75,6.0
2025-10-01 00:14:00,24824.0,24824.0,24823.0,24823.25,17.0
2025-10-01 00:14:05,24823.25,24823.25,24821.25,24821.25,45.0
2025-10-01 00:14:10,24821.25,24822.0,24821.25,24822.0,4.0
2025-10-01 00:14:15,24822.5,24822.5,24821.5,24821.5,17.0
2025-10-01 00:14:20,24822.25,24822.75,24821.0,24821.25,59.0
2025-10-01 00:14:25,24821.75,24822.25,24821.75,24822.25,9.0
2025-10-01 00:14:30,24822.0,24822.25,24821.75,24822.25,6.0
2025-10-01 00:14:35,24822.0,24822.0,24821.75,24821.75,11.0
2025-10-01 00:14:40,24822.25,24822.25,24821.75,24822.0,7.0
2025-10-01 00:14:45,24822.0,24823.0,24821.75,24823.0,19.0
2025-10-01 00:14:50,24823.0,24823.0,24822.75,24822.75,2.0
2025-10-01 00:14:55,24822.5,24823.25,24822.5,24822.75,6.0
2025-10-01 00:15:00,24822.25,24823.25,24818.0,24818.75,263.0
2025-10-01 00:15:05,24818.25,24818.75,24817.75,24818.5,49.0
2025-10-01 00:15:10,24818.75,24820.0,24814.5,24814.75,296.0
2025-10-01 00:15:15,24814.75,24815.5,24812.5,24814.5,190.0
2025-10-01 00:15:20,24814.75,24815.25,24812.5,24813.0,55.0
2025-10-01 00:15:25,24813.0,24814.5,24812.25,24813.25,70.0
2025-10-01 00:15:30,24813.0,24813.0,24810.75,24811.0,120.0
2025-10-01 00:15:35,24810.75,24811.25,24809.25,24810.0,148.0
2025-10-01 00:15:40,24810.25,24811.0,24808.5,24809.25,97.0
2025-10-01 00:15:45,24809.0,24810.5,24809.0,24810.5,44.0
2025-10-01 00:15:50,24810.5,24810.5,24807.0,24807.5,125.0
2025-10-01 00:15:55,24807.75,24810.0,24807.75,24808.75,60.0
2025-10-01 00:16:00,24809.0,24809.5,24806.5,24807.0,70.0
2025-10-01 00:16:05,24807.0,24807.5,24805.5,24806.0,94.0
2025-10-01 00:16:10,24805.75,24807.0,24803.75,24804.5,132.0
2025-10-01 00:16:15,24804.5,24806.25,24804.25,24804.75,89.0
2025-10-01 00:16:20,24804.25,24804.75,24803.25,24803.25,94.0
2025-10-01 00:16:25,24803.0,24805.75,24803.0,24805.75,71.0
2025-10-01 00:16:30,24806.0,24807.5,24805.25,24806.5,64.0
2025-10-01 00:16:35,24806.5,24808.5,24806.5,24808.25,64.0
2025-10-01 00:16:40,24808.25,24808.5,24806.25,24807.0,78.0
2025-10-01 00:16:45,24806.5,24806.75,24805.75,24806.25,49.0
2025-10-01 00:16:50,24805.75,24806.75,24805.25,24806.0,84.0
2025-10-01 00:16:55,24805.25,24806.0,24804.75,24805.75,37.0
2025-10-01 00:17:00,24805.75,24806.75,24805.5,24806.0,22.0
2025-10-01 00:17:05,24805.75,24807.5,24805.5,24807.25,140.0
2025-10-01 00:17:10,24807.0,24808.25,24806.5,24807.5,33.0
2025-10-01 00:17:15,24806.5,24807.75,24806.5,24807.75,65.0
2025-10-01 00:17:20,24807.0,24808.25,24806.25,24806.5,44.0
2025-10-01 00:17:25,24806.0,24807.75,24806.0,24807.75,14.0
2025-10-01 00:17:30,24808.0,24808.75,24806.0,24806.5,75.0
2025-10-01 00:17:35,24806.75,24806.75,24806.0,24806.75,27.0
2025-10-01 00:17:40,24806.5,24806.75,24806.0,24806.25,14.0
2025-10-01 00:17:45,24806.75,24807.25,24805.25,24805.25,44.0
2025-10-01 00:17:50,24805.25,24806.0,24804.75,24806.0,56.0
2025-10-01 00:17:55,24805.25,24805.5,24803.5,24804.0,51.0
2025-10-01 00:18:00,24804.0,24805.0,24803.25,24804.5,90.0
2025-10-01 00:18:05,24804.5,24805.0,24804.0,24804.5,24.0
2025-10-01 00:18:10,24804.5,24804.75,24802.25,24803.25,60.0
2025-10-01 00:18:15,24803.75,24804.5,24801.25,24801.75,137.0
2025-10-01 00:18:20,24801.75,24802.25,24800.0,24801.25,332.0
2025-10-01 00:18:25,24801.0,24802.25,24800.25,24802.0,43.0
2025-10-01 00:18:30,24801.5,24801.5,24799.5,24800.0,89.0
2025-10-01 00:18:35,24799.75,24800.25,24798.5,24799.75,103.0
2025-10-01 00:18:40,24799.5,24800.25,24797.75,24800.0,168.0
2025-10-01 00:18:45,24799.75,24800.0,24798.75,24800.0,48.0
2025-10-01 00:18:50,24799.25,24800.0,24799.25,24800.0,29.0
2025-10-01 00:18:55,24799.75,24800.0,24799.25,24799.5,21.0
2025-10-01 00:19:00,24800.0,24800.25,24799.0,24799.75,33.0
2025-10-01 00:19:05,24800.0,24800.0,24799.0,24799.0,32.0
2025-10-01 00:19:10,24799.5,24800.0,24799.25,24799.75,18.0
2025-10-01 00:19:15,24799.75,24799.75,24798.75,24799.5,22.0
2025-10-01 00:19:20,24799.0,24799.0,24796.5,24799.0,157.0
2025-10-01 00:19:25,24798.25,24799.75,24798.25,24799.5,32.0
2025-10-01 00:19:30,24800.0,24800.5,24799.5,24800.0,26.0
2025-10-01 00:19:35,24799.5,24800.0,24799.5,24799.75,6.0
2025-10-01 00:19:40,24799.75,24799.75,24797.5,24797.5,60.0
2025-10-01 00:19:45,24797.75,24798.25,24797.25,24798.0,24.0
2025-10-01 00:19:50,24798.25,24800.25,24797.75,24799.25,90.0
2025-10-01 00:19:55,24799.0,24799.75,24799.0,24799.25,21.0
2025-10-01 00:20:00,24799.25,24800.75,24798.75,24799.5,69.0
2025-10-01 00:20:05,24799.5,24799.5,24797.25,24797.25,34.0
2025-10-01 00:20:10,24797.0,24797.75,24794.75,24795.25,170.0
2025-10-01 00:20:15,24795.25,24795.25,24790.0,24790.0,303.0
2025-10-01 00:20:20,24790.0,24794.0,24789.0,24793.5,186.0
2025-10-01 00:20:25,24793.75,24794.75,24793.5,24793.75,87.0
2025-10-01 00:20:30,24794.25,24795.75,24793.75,24795.75,45.0
2025-10-01 00:20:35,24796.0,24798.5,24795.5,24796.0,89.0
2025-10-01 00:20:40,24795.75,24798.0,24794.75,24796.75,52.0
2025-10-01 00:20:45,24796.75,24799.25,24795.5,24798.0,90.0
2025-10-01 00:20:50,24797.75,24797.75,24796.25,24797.5,48.0
2025-10-01 00:20:55,24797.75,24797.75,24796.25,24796.25,13.0
2025-10-01 00:21:00,24796.0,24796.5,24794.75,24795.75,41.0
2025-10-01 00:21:05,24796.0,24798.5,24796.0,24798.5,55.0
2025-10-01 00:21:10,24798.5,24798.75,24796.25,24796.25,44.0
2025-10-01 00:21:15,24796.25,24796.25,24794.75,24795.0,56.0
2025-10-01 00:21:20,24795.0,24795.5,24794.0,24794.0,61.0
2025-10-01 00:21:25,24794.75,24795.0,24794.0,24794.25,29.0
2025-10-01 00:21:30,24794.5,24795.25,24794.0,24794.75,62.0
2025-10-01 00:21:35,24795.0,24796.25,24794.5,24796.25,42.0
2025-10-01 00:21:40,24796.25,24796.25,24794.5,24794.5,31.0
2025-10-01 00:21:45,24794.5,24794.75,24793.0,24794.25,55.0
2025-10-01 00:21:50,24794.25,24796.0,24793.75,24796.0,41.0
2025-10-01 00:21:55,24795.75,24796.75,24794.75,24796.75,31.0
2025-10-01 00:22:00,24797.25,24799.0,24797.0,24797.5,105.0
2025-10-01 00:22:05,24797.0,24797.75,24796.25,24796.75,27.0
2025-10-01 00:22:10,24796.75,24797.75,24796.75,24797.0,17.0
2025-10-01 00:22:15,24797.5,24797.75,24797.0,24797.0,19.0
2025-10-01 00:22:20,24797.25,24797.75,24796.25,24797.5,33.0
2025-10-01 00:22:25,24797.75,24798.25,24797.5,24797.75,10.0
2025-10-01 00:22:30,24797.5,24797.5,24795.5,24795.5,30.0
2025-10-01 00:22:35,24796.0,24796.75,24795.5,24796.75,21.0
2025-10-01 00:22:40,24796.5,24797.5,24796.25,24796.75,18.0
2025-10-01 00:22:45,24797.25,24797.25,24796.5,24797.0,9.0
2025-10-01 00:22:50,24797.5,24799.0,24797.25,24798.75,68.0
2025-10-01 00:22:55,24798.5,24799.25,24798.25,24798.5,33.0
2025-10-01 00:23:00,24798.25,24798.5,24796.5,24798.25,40.0
2025-10-01 00:23:05,24798.5,24798.5,24796.0,24796.0,24.0
2025-10-01 00:23:10,24796.0,24796.75,24796.0,24796.75,36.0
2025-10-01 00:23:15,24797.0,24798.75,24797.0,24798.75,15.0
2025-10-01 00:23:20,24798.25,24798.25,24796.5,24797.25,69.0
2025-10-01 00:23:25,24797.0,24797.0,24795.5,24795.5,19.0
2025-10-01 00:23:30,24795.5,24796.0,24794.5,24795.25,34.0
2025-10-01 00:23:35,24794.75,24795.5,24793.0,24793.75,52.0
2025-10-01 00:23:40,24793.5,24795.5,24793.0,24795.5,83.0
2025-10-01 00:23:45,24795.75,24796.0,24794.5,24795.0,26.0
2025-10-01 00:23:50,24794.5,24794.75,24794.25,24794.5,11.0
2025-10-01 00:23:55,24794.25,24794.75,24793.75,24794.25,35.0
2025-10-01 00:24:00,24793.75,24794.25,24793.0,24794.25,38.0
2025-10-01 00:24:05,24794.25,24794.25,24794.25,24794.25,2.0
2025-10-01 00:24:10,24794.5,24794.5,24794.0,24794.5,14.0
2025-10-01 00:24:15,24794.0,24795.25,24793.75,24795.25,30.0
2025-10-01 00:24:20,24795.5,24795.5,24793.25,24793.25,13.0
2025-10-01 00:24:25,24793.25,24793.5,24792.5,24792.75,28.0
2025-10-01 00:24:30,24793.0,24793.0,24792.25,24792.75,8.0
2025-10-01 00:24:35,24792.75,24792.75,24792.25,24792.5,22.0
2025-10-01 00:24:40,24793.25,24793.5,24793.0,24793.5,15.0
2025-10-01 00:24:45,24793.25,24794.5,24793.0,24794.5,25.0
2025-10-01 00:24:50,24794.0,24794.0,24793.5,24793.75,26.0
2025-10-01 00:24:55,24793.75,24793.75,24793.25,24793.25,10.0
2025-10-01 00:25:00,24792.75,24793.25,24792.75,24793.25,11.0
2025-10-01 00:25:05,24793.0,24793.0,24791.75,24792.0,32.0
2025-10-01 00:25:10,24792.0,24792.0,24790.5,24791.25,39.0
2025-10-01 00:25:15,24790.5,24791.25,24787.5,24788.75,287.0
2025-10-01 00:25:20,24788.5,24789.0,24787.75,24788.25,65.0
2025-10-01 00:25:25,24788.0,24791.25,24788.0,24790.75,76.0
2025-10-01 00:25:30,24790.25,24792.75,24790.0,24790.0,133.0
2025-10-01 00:25:35,24790.5,24791.0,24790.0,24791.0,13.0
2025-10-01 00:25:40,24790.75,24791.0,24790.5,24790.75,13.0
2025-10-01 00:25:45,24790.75,24791.25,24789.25,24790.25,25.0
2025-10-01 00:25:50,24790.0,24791.0,24790.0,24790.25,18.0
2025-10-01 00:25:55,24790.25,24790.75,24789.75,24790.75,19.0
2025-10-01 00:26:00,24790.5,24793.0,24790.5,24792.0,53.0
2025-10-01 00:26:05,24792.0,24792.75,24791.75,24792.5,20.0
2025-10-01 00:26:10,24793.0,24794.75,24793.0,24793.75,92.0
2025-10-01 00:26:15,24793.75,24795.5,24792.75,24795.0,87.0
