time_utc,open,high,low,close,volume
2025-10-22 00:00:00,25245.0,25247.75,25244.75,25247.0,204.0
2025-10-22 00:00:05,25246.5,25247.75,25245.0,25245.0,53.0
2025-10-22 00:00:10,25245.25,25246.75,25245.0,25245.75,25.0
2025-10-22 00:00:15,25245.75,25248.75,25245.5,25248.75,49.0
2025-10-22 00:00:20,25248.5,25249.25,25245.0,25245.5,54.0
2025-10-22 00:00:25,25245.25,25248.75,25244.0,25248.0,61.0
2025-10-22 00:00:30,25247.75,25248.5,25246.5,25246.75,39.0
2025-10-22 00:00:35,25245.0,25245.5,25243.75,25244.25,48.0
2025-10-22 00:00:40,25244.0,25244.75,25240.0,25240.75,138.0
2025-10-22 00:00:45,25240.0,25240.5,25237.25,25239.25,166.0
2025-10-22 00:00:50,25239.25,25245.75,25239.25,25244.5,78.0
2025-10-22 00:00:55,25244.0,25246.0,25243.5,25245.5,52.0
2025-10-22 00:01:00,25244.75,25244.75,25241.5,25241.75,97.0
2025-10-22 00:01:05,25241.25,25243.75,25241.0,25243.0,40.0
2025-10-22 00:01:10,25243.0,25244.0,25241.75,25243.75,51.0
2025-10-22 00:01:15,25244.25,25244.25,25243.25,25243.5,9.0
2025-10-22 00:01:20,25244.25,25246.75,25244.25,25246.25,42.0
2025-10-22 00:01:25,25246.5,25247.0,25244.5,25245.5,32.0
2025-10-22 00:01:30,25246.0,25247.25,25246.0,25247.25,9.0
2025-10-22 00:01:35,25247.5,25247.5,25246.25,25246.5,17.0
2025-10-22 00:01:40,25246.75,25246.75,25245.5,25246.25,7.0
2025-10-22 00:01:45,25246.5,25247.25,25245.5,25247.25,17.0
2025-10-22 00:01:50,25247.25,25248.0,25246.0,25246.25,28.0
2025-10-22 00:01:55,25246.25,25247.0,25245.5,25246.0,11.0
2025-10-22 00:02:00,25246.25,25248.5,25246.25,25248.0,28.0
2025-10-22 00:02:05,25248.5,25249.75,25247.5,25247.5,87.0
2025-10-22 00:02:10,25248.5,25249.75,25248.5,25249.75,12.0
2025-10-22 00:02:15,25249.75,25252.5,25249.75,25252.0,118.0
2025-10-22 00:02:20,25252.0,25252.5,25250.0,25252.25,307.0
2025-10-22 00:02:25,25252.25,25252.25,25251.0,25251.25,38.0
2025-10-22 00:02:30,25251.0,25252.25,25251.0,25252.25,25.0
2025-10-22 00:02:35,25252.25,25253.5,25251.75,25252.5,39.0
2025-10-22 00:02:40,25253.0,25254.25,25252.5,25253.25,40.0
2025-10-22 00:02:45,25252.75,25254.0,25252.5,25252.5,37.0
2025-10-22 00:02:50,25253.5,25253.5,25252.0,25252.25,22.0
2025-10-22 00:02:55,25252.0,25253.5,25251.75,25253.0,28.0
2025-10-22 00:03:00,25252.5,25253.5,25252.25,25253.5,36.0
2025-10-22 00:03:05,25253.75,25254.25,25252.5,25252.5,48.0
2025-10-22 00:03:10,25252.75,25253.0,25252.25,25252.5,13.0
2025-10-22 00:03:15,25252.5,25254.25,25252.5,25253.75,16.0
2025-10-22 00:03:20,25254.25,25255.5,25254.0,25255.0,62.0
2025-10-22 00:03:25,25255.0,25256.25,25254.5,25255.25,61.0
2025-10-22 00:03:30,25255.75,25256.0,25253.0,25253.75,37.0
2025-10-22 00:03:35,25254.0,25254.5,25252.75,25253.25,68.0
2025-10-22 00:03:40,25253.25,25254.0,25252.5,25253.75,33.0
2025-10-22 00:03:45,25253.25,25255.0,25253.0,25254.25,11.0
2025-10-22 00:03:50,25255.5,25255.5,25254.5,25255.25,19.0
2025-10-22 00:03:55,25254.75,25255.25,25254.25,25255.25,24.0
2025-10-22 00:04:00,25254.25,25254.5,25251.75,25252.25,36.0
2025-10-22 00:04:05,25251.5,25252.75,25251.25,25252.75,24.0
2025-10-22 00:04:10,25253.25,25253.25,25251.75,25252.0,25.0
2025-10-22 00:04:15,25251.25,25251.75,25250.75,25251.75,17.0
2025-10-22 00:04:20,25251.5,25253.0,25251.5,25252.25,10.0
2025-10-22 00:04:25,25253.25,25253.75,25252.75,25253.25,15.0
2025-10-22 00:04:30,25253.5,25254.25,25253.5,25254.25,12.0
2025-10-22 00:04:35,25253.5,25255.0,25253.5,25254.25,26.0
2025-10-22 00:04:40,25254.75,25255.5,25253.25,25253.25,35.0
2025-10-22 00:04:45,25253.25,25253.25,25253.25,25253.25,6.0
2025-10-22 00:04:50,25253.0,25253.75,25252.5,25253.75,10.0
2025-10-22 00:04:55,25254.0,25254.25,25253.75,25253.75,9.0
2025-10-22 00:05:00,25254.0,25255.25,25253.25,25255.25,25.0
2025-10-22 00:05:05,25255.5,25255.75,25253.25,25253.25,9.0
2025-10-22 00:05:10,25253.75,25253.75,25253.25,25253.25,6.0
2025-10-22 00:05:15,25253.75,25253.75,25253.0,25253.0,4.0
2025-10-22 00:05:20,25253.0,25253.75,25252.75,25253.75,9.0
2025-10-22 00:05:25,25253.75,25254.0,25253.0,25253.0,12.0
2025-10-22 00:05:30,25253.0,25254.25,25253.0,25253.5,20.0
2025-10-22 00:05:35,25253.0,25253.0,25253.0,25253.0,4.0
2025-10-22 00:05:40,25253.25,25253.75,25252.25,25253.5,36.0
2025-10-22 00:05:45,25253.75,25254.75,25252.75,25254.75,20.0
2025-10-22 00:05:50,25254.5,25255.25,25251.75,25251.75,39.0
2025-10-22 00:05:55,25251.75,25252.25,25250.5,25250.5,40.0
2025-10-22 00:06:00,25250.75,25251.5,25250.0,25250.5,43.0
2025-10-22 00:06:05,25250.75,25251.0,25250.0,25251.0,45.0
