time_utc,open,high,low,close,volume
2025-10-14 00:00:00,24912.25,24912.5,24905.5,24908.5,1084.0
2025-10-14 00:00:05,24908.75,24909.75,24906.75,24908.25,249.0
2025-10-14 00:00:10,24908.0,24909.0,24904.5,24906.75,170.0
2025-10-14 00:00:15,24907.5,24909.25,24906.0,24909.25,126.0
2025-10-14 00:00:20,24908.5,24913.25,24908.5,24910.75,150.0
2025-10-14 00:00:25,24911.25,24912.0,24909.75,24911.25,78.0
2025-10-14 00:00:30,24912.0,24912.75,24910.0,24910.5,90.0
2025-10-14 00:00:35,24910.75,24911.75,24909.75,24911.0,47.0
2025-10-14 00:00:40,24911.25,24913.25,24910.5,24912.5,60.0
2025-10-14 00:00:45,24913.0,24913.0,24910.0,24910.0,30.0
2025-10-14 00:00:50,24910.75,24913.25,24910.25,24912.0,35.0
2025-10-14 00:00:55,24912.25,24912.5,24909.25,24910.25,28.0
2025-10-14 00:01:00,24911.0,24913.25,24911.0,24911.25,68.0
2025-10-14 00:01:05,24911.5,24911.75,24908.5,24910.75,84.0
2025-10-14 00:01:10,24910.25,24912.0,24910.25,24911.0,44.0
2025-10-14 00:01:15,24912.0,24912.25,24911.0,24911.5,20.0
2025-10-14 00:01:20,24911.75,24913.25,24907.75,24908.0,141.0
2025-10-14 00:01:25,24907.75,24911.0,24906.0,24909.75,112.0
2025-10-14 00:01:30,24909.5,24911.75,24909.25,24911.0,43.0
2025-10-14 00:01:35,24911.0,24911.25,24907.5,24908.75,46.0
2025-10-14 00:01:40,24909.25,24909.75,24908.75,24909.75,38.0
2025-10-14 00:01:45,24909.75,24909.75,24909.75,24909.75,1.0
2025-10-14 00:01:50,24909.75,24910.25,24909.75,24909.75,15.0
2025-10-14 00:01:55,24909.5,24912.75,24909.5,24911.75,45.0
2025-10-14 00:02:00,24911.25,24912.5,24911.0,24912.25,49.0
2025-10-14 00:02:05,24912.75,24912.75,24911.25,24912.5,37.0
2025-10-14 00:02:10,24911.75,24914.0,24911.75,24912.25,65.0
2025-10-14 00:02:15,24913.25,24913.75,24913.0,24913.25,24.0
2025-10-14 00:02:20,24913.0,24914.0,24912.25,24912.25,25.0
2025-10-14 00:02:25,24913.0,24913.75,24912.75,24913.5,28.0
2025-10-14 00:02:30,24913.25,24913.25,24912.5,24912.5,7.0
2025-10-14 00:02:35,24912.5,24912.75,24911.75,24912.25,35.0
2025-10-14 00:02:40,24912.25,24913.5,24911.5,24911.5,33.0
2025-10-14 00:02:45,24911.75,24913.0,24911.25,24913.0,37.0
2025-10-14 00:02:50,24912.5,24912.5,24911.25,24911.25,18.0
2025-10-14 00:02:55,24911.5,24911.5,24910.75,24911.0,43.0
2025-10-14 00:03:00,24910.75,24912.0,24910.0,24911.5,99.0
2025-10-14 00:03:05,24911.5,24911.75,24910.0,24911.25,36.0
2025-10-14 00:03:10,24911.75,24912.0,24911.0,24911.25,11.0
2025-10-14 00:03:15,24911.25,24911.5,24910.25,24910.75,10.0
2025-10-14 00:03:20,24910.75,24911.0,24910.25,24910.5,8.0
2025-10-14 00:03:25,24910.25,24911.0,24910.25,24910.5,10.0
2025-10-14 00:03:30,24910.5,24910.5,24910.25,24910.25,3.0
2025-10-14 00:03:35,24910.5,24910.5,24909.25,24909.5,26.0
2025-10-14 00:03:40,24909.0,24911.5,24908.0,24910.5,67.0
2025-10-14 00:03:45,24910.5,24915.75,24910.25,24914.75,162.0
2025-10-14 00:03:50,24914.75,24917.5,24914.0,24916.0,262.0
2025-10-14 00:03:55,24916.25,24919.25,24916.25,24917.5,85.0
2025-10-14 00:04:00,24917.75,24918.5,24916.25,24917.25,28.0
2025-10-14 00:04:05,24917.0,24922.0,24917.0,24921.75,170.0
2025-10-14 00:04:10,24922.0,24925.0,24922.0,24925.0,129.0
2025-10-14 00:04:15,24925.0,24927.0,24924.5,24925.25,168.0
2025-10-14 00:04:20,24924.75,24926.0,24923.25,24924.25,90.0
2025-10-14 00:04:25,24923.75,24924.75,24923.25,24924.25,32.0
2025-10-14 00:04:30,24924.0,24924.75,24923.75,24924.75,26.0
2025-10-14 00:04:35,24924.5,24925.0,24923.0,24923.0,38.0
2025-10-14 00:04:40,24923.0,24924.0,24922.25,24923.5,21.0
2025-10-14 00:04:45,24924.0,24924.25,24923.25,24924.25,23.0
2025-10-14 00:04:50,24924.5,24924.5,24923.0,24923.75,13.0
2025-10-14 00:04:55,24924.0,24925.0,24922.5,24925.0,87.0
2025-10-14 00:05:00,24925.0,24926.5,24925.0,24926.5,40.0
2025-10-14 00:05:05,24926.25,24929.75,24926.25,24929.75,102.0
2025-10-14 00:05:10,24929.5,24930.0,24929.0,24929.75,71.0
