time_utc,open,high,low,close,volume
2025-10-20 05:00:00,25112.0,25112.5,25111.25,25111.25,67.0
2025-10-20 05:00:05,25111.25,25112.25,25110.25,25111.5,41.0
2025-10-20 05:00:10,25110.75,25111.5,25110.5,25110.75,21.0
2025-10-20 05:00:15,25110.75,25112.0,25110.75,25111.0,30.0
2025-10-20 05:00:20,25110.5,25111.0,25109.75,25110.0,31.0
2025-10-20 05:00:25,25110.75,25111.0,25109.25,25110.75,42.0
2025-10-20 05:00:30,25111.0,25111.25,25109.5,25109.75,35.0
2025-10-20 05:00:35,25109.75,25109.75,25107.25,25108.0,73.0
2025-10-20 05:00:40,25108.0,25110.0,25107.25,25109.75,68.0
2025-10-20 05:00:45,25108.75,25109.0,25107.25,25109.0,31.0
2025-10-20 05:00:50,25108.5,25110.5,25108.5,25109.25,32.0
2025-10-20 05:00:55,25109.75,25110.75,25109.75,25110.25,27.0
2025-10-20 05:01:00,25109.75,25111.5,25109.75,25109.75,30.0
2025-10-20 05:01:05,25110.25,25110.25,25109.5,25109.5,2.0
2025-10-20 05:01:10,25110.25,25111.25,25110.0,25111.25,27.0
2025-10-20 05:01:15,25111.0,25111.0,25110.5,25111.0,9.0
2025-10-20 05:01:20,25110.75,25111.25,25110.5,25110.75,18.0
2025-10-20 05:01:25,25111.0,25111.25,25110.5,25110.5,21.0
2025-10-20 05:01:30,25110.5,25110.75,25110.5,25110.75,2.0
2025-10-20 05:01:35,25110.75,25112.0,25110.75,25111.75,25.0
2025-10-20 05:01:40,25112.5,25113.25,25111.75,25113.25,43.0
2025-10-20 05:01:45,25113.75,25113.75,25113.0,25113.5,27.0
2025-10-20 05:01:50,25113.25,25113.25,25112.75,25113.25,13.0
2025-10-20 05:01:55,25113.25,25114.5,25113.25,25114.5,24.0
2025-10-20 05:02:00,25114.0,25114.25,25112.25,25114.25,35.0
2025-10-20 05:02:05,25114.5,25115.5,25114.25,25114.5,44.0
2025-10-20 05:02:10,25114.25,25114.25,25112.0,25112.5,77.0
2025-10-20 05:02:15,25112.0,25112.5,25111.25,25111.25,15.0
2025-10-20 05:02:20,25111.25,25111.75,25111.0,25111.5,9.0
2025-10-20 05:02:25,25112.25,25112.25,25111.0,25111.25,11.0
2025-10-20 05:02:30,25111.5,25111.5,25110.25,25110.75,15.0
2025-10-20 05:02:35,25110.5,25111.25,25110.5,25110.75,8.0
2025-10-20 05:02:40,25111.5,25111.75,25111.0,25111.0,14.0
2025-10-20 05:02:45,25111.75,25112.25,25111.5,25112.25,11.0
2025-10-20 05:02:50,25112.75,25113.5,25112.75,25113.5,12.0
2025-10-20 05:02:55,25112.5,25112.5,25112.25,25112.25,5.0
2025-10-20 05:03:00,25112.25,25112.75,25112.25,25112.75,2.0
2025-10-20 05:03:05,25112.75,25112.75,25112.75,25112.75,1.0
2025-10-20 05:03:10,25112.75,25112.75,25112.5,25112.5,3.0
2025-10-20 05:03:15,25112.5,25112.5,25112.5,25112.5,0.0
2025-10-20 05:03:20,25112.5,25112.5,25111.5,25111.5,8.0
2025-10-20 05:03:25,25111.75,25111.75,25111.25,25111.75,10.0
2025-10-20 05:03:30,25110.25,25110.75,25110.0,25110.75,10.0
2025-10-20 05:03:35,25111.25,25111.75,25110.75,25110.75,15.0
2025-10-20 05:03:40,25111.0,25112.0,25111.0,25112.0,6.0
2025-10-20 05:03:45,25111.75,25111.75,25111.75,25111.75,6.0
2025-10-20 05:03:50,25111.5,25111.5,25111.0,25111.0,11.0
2025-10-20 05:03:55,25110.75,25110.75,25110.75,25110.75,5.0
2025-10-20 05:04:00,25110.5,25110.5,25110.25,25110.25,13.0
2025-10-20 05:04:05,25110.0,25110.75,25110.0,25110.0,7.0
2025-10-20 05:04:10,25109.75,25111.25,25109.75,25110.75,10.0
2025-10-20 05:04:15,25111.0,25112.0,25110.75,25111.75,27.0
2025-10-20 05:04:20,25112.0,25112.0,25111.5,25111.5,5.0
2025-10-20 05:04:25,25111.0,25111.5,25110.25,25111.5,29.0
2025-10-20 05:04:30,25110.75,25110.75,25110.75,25110.75,1.0
2025-10-20 05:04:35,25111.25,25111.25,25110.75,25110.75,3.0
2025-10-20 05:04:40,25110.75,25111.25,25110.75,25111.25,4.0
2025-10-20 05:04:45,25111.0,25112.5,25111.0,25112.25,25.0
2025-10-20 05:04:50,25112.25,25112.25,25112.25,25112.25,1.0
2025-10-20 05:04:55,25112.0,25112.25,25112.0,25112.25,3.0
2025-10-20 05:05:00,25111.25,25111.75,25110.5,25111.5,16.0
2025-10-20 05:05:05,25112.0,25112.0,25109.75,25109.75,27.0
2025-10-20 05:05:10,25109.75,25109.75,25109.0,25109.25,21.0
2025-10-20 05:05:15,25110.25,25111.75,25110.25,25111.75,22.0
2025-10-20 05:05:20,25110.0,25110.25,25109.25,25109.25,8.0
2025-10-20 05:05:25,25109.25,25109.25,25108.25,25108.75,30.0
2025-10-20 05:05:30,25109.0,25109.0,25108.5,25108.5,7.0
2025-10-20 05:05:35,25108.25,25108.75,25107.0,25108.5,64.0
2025-10-20 05:05:40,25108.5,25108.5,25108.0,25108.25,12.0
2025-10-20 05:05:45,25108.25,25108.75,25108.25,25108.5,20.0
2025-10-20 05:05:50,25109.0,25109.5,25108.25,25108.75,37.0
2025-10-20 05:05:55,25109.0,25110.25,25109.0,25109.75,33.0
2025-10-20 05:06:00,25109.0,25110.0,25109.0,25110.0,20.0
2025-10-20 05:06:05,25110.0,25110.25,25109.75,25110.25,5.0
2025-10-20 05:06:10,25110.25,25111.75,25110.0,25111.25,26.0
2025-10-20 05:06:15,25111.25,25111.5,25110.75,25110.75,9.0
2025-10-20 05:06:20,25110.5,25110.5,25110.25,25110.25,2.0
2025-10-20 05:06:25,25110.75,25110.75,25110.5,25110.5,6.0
2025-10-20 05:06:30,25110.75,25112.75,25110.5,25111.25,60.0
2025-10-20 05:06:35,25110.75,25111.25,25110.75,25111.25,8.0
2025-10-20 05:06:40,25111.25,25111.25,25110.0,25110.75,8.0
2025-10-20 05:06:45,25110.25,25111.0,25110.25,25111.0,7.0
2025-10-20 05:06:50,25110.75,25110.75,25110.25,25110.5,27.0
2025-10-20 05:06:55,25110.5,25111.0,25109.75,25109.75,23.0
2025-10-20 05:07:00,25110.5,25110.75,25110.0,25110.0,8.0
2025-10-20 05:07:05,25110.0,25110.25,25110.0,25110.25,10.0
2025-10-20 05:07:10,25110.25,25110.25,25110.25,25110.25,0.0
2025-10-20 05:07:15,25109.5,25109.5,25107.75,25109.0,54.0
2025-10-20 05:07:20,25109.5,25109.5,25107.75,25108.25,6.0
2025-10-20 05:07:25,25109.0,25109.25,25109.0,25109.25,3.0
2025-10-20 05:07:30,25109.25,25110.5,25109.0,25110.0,24.0
2025-10-20 05:07:35,25110.0,25110.25,25110.0,25110.25,6.0
