time_utc,open,high,low,close,volume
2025-10-29 00:00:00,26184.0,26185.25,26183.75,26184.25,72.0
2025-10-29 00:00:05,26184.5,26184.5,26181.25,26183.0,50.0
2025-10-29 00:00:10,26183.75,26183.75,26181.0,26182.5,47.0
2025-10-29 00:00:15,26182.25,26183.75,26181.75,26182.25,20.0
2025-10-29 00:00:20,26181.75,26181.75,26180.0,26180.0,19.0
2025-10-29 00:00:25,26180.25,26183.0,26180.25,26180.25,49.0
2025-10-29 00:00:30,26180.5,26181.75,26180.5,26181.75,8.0
2025-10-29 00:00:35,26182.25,26182.75,26181.25,26182.25,25.0
2025-10-29 00:00:40,26182.5,26182.75,26181.0,26181.0,14.0
2025-10-29 00:00:45,26181.75,26182.25,26181.5,26181.75,35.0
2025-10-29 00:00:50,26182.75,26182.75,26180.75,26180.75,21.0
2025-10-29 00:00:55,26180.75,26180.75,26180.25,26180.5,19.0
2025-10-29 00:01:00,26180.25,26181.25,26179.5,26180.5,35.0
2025-10-29 00:01:05,26180.0,26180.0,26178.25,26178.5,38.0
2025-10-29 00:01:10,26178.0,26178.75,26177.75,26178.5,45.0
2025-10-29 00:01:15,26178.75,26179.0,26175.5,26175.75,69.0
2025-10-29 00:01:20,26175.5,26176.75,26175.25,26175.5,52.0
2025-10-29 00:01:25,26175.75,26176.5,26175.25,26176.5,19.0
2025-10-29 00:01:30,26176.25,26177.0,26175.75,26176.75,52.0
2025-10-29 00:01:35,26176.75,26178.75,26176.5,26178.5,36.0
2025-10-29 00:01:40,26178.25,26179.0,26177.25,26177.25,26.0
2025-10-29 00:01:45,26177.75,26177.75,26176.75,26177.25,27.0
2025-10-29 00:01:50,26177.5,26177.75,26175.25,26175.25,29.0
2025-10-29 00:01:55,26175.0,26177.0,26174.75,26177.0,42.0
2025-10-29 00:02:00,26177.25,26178.0,26175.5,26176.25,45.0
2025-10-29 00:02:05,26176.25,26177.5,26176.0,26177.5,21.0
2025-10-29 00:02:10,26176.5,26177.25,26176.5,26177.0,9.0
2025-10-29 00:02:15,26177.0,26177.25,26175.25,26176.0,35.0
2025-10-29 00:02:20,26176.5,26176.5,26175.75,26176.0,14.0
2025-10-29 00:02:25,26176.0,26177.5,26175.25,26177.0,35.0
2025-10-29 00:02:30,26177.5,26177.5,26176.5,26176.5,11.0
2025-10-29 00:02:35,26176.75,26178.5,26176.75,26177.25,27.0
2025-10-29 00:02:40,26177.25,26177.25,26176.0,26176.5,9.0
2025-10-29 00:02:45,26176.5,26176.75,26176.5,26176.75,5.0
2025-10-29 00:02:50,26176.25,26176.5,26175.75,26176.5,19.0
2025-10-29 00:02:55,26176.5,26177.5,26176.5,26177.5,7.0
2025-10-29 00:03:00,26177.25,26177.25,26177.25,26177.25,3.0
2025-10-29 00:03:05,26177.0,26177.0,26175.75,26175.75,5.0
2025-10-29 00:03:10,26176.0,26176.0,26176.0,26176.0,1.0
2025-10-29 00:03:15,26175.5,26176.0,26174.25,26174.25,51.0
2025-10-29 00:03:20,26174.25,26175.75,26174.25,26175.25,16.0
2025-10-29 00:03:25,26175.0,26176.0,26175.0,26175.25,14.0
2025-10-29 00:03:30,26175.75,26175.75,26175.5,26175.5,4.0
2025-10-29 00:03:35,26175.75,26176.5,26175.75,26176.25,44.0
2025-10-29 00:03:40,26175.75,26175.75,26175.75,26175.75,3.0
2025-10-29 00:03:45,26176.5,26176.5,26176.0,26176.25,5.0
2025-10-29 00:03:50,26176.5,26177.0,26176.5,26176.75,19.0
2025-10-29 00:03:55,26176.25,26176.5,26175.5,26175.75,8.0
2025-10-29 00:04:00,26175.75,26175.75,26174.75,26174.75,21.0
2025-10-29 00:04:05,26174.75,26175.25,26174.25,26174.75,21.0
2025-10-29 00:04:10,26174.5,26175.0,26172.5,26173.0,75.0
2025-10-29 00:04:15,26172.5,26173.75,26172.5,26173.0,30.0
2025-10-29 00:04:20,26173.0,26173.0,26171.25,26172.0,124.0
2025-10-29 00:04:25,26171.75,26172.25,26171.0,26171.5,37.0
2025-10-29 00:04:30,26171.75,26173.25,26171.5,26173.0,22.0
2025-10-29 00:04:35,26173.0,26173.25,26172.0,26172.25,16.0
2025-10-29 00:04:40,26171.75,26172.5,26171.0,26172.5,46.0
2025-10-29 00:04:45,26172.5,26173.0,26172.5,26172.5,12.0
2025-10-29 00:04:50,26172.25,26172.25,26172.0,26172.25,6.0
2025-10-29 00:04:55,26172.75,26172.75,26172.5,26172.5,7.0
2025-10-29 00:05:00,26172.25,26172.25,26171.5,26172.0,21.0
2025-10-29 00:05:05,26173.0,26173.75,26172.5,26172.5,42.0
2025-10-29 00:05:10,26172.5,26173.5,26172.5,26173.25,34.0
2025-10-29 00:05:15,26173.0,26173.25,26172.5,26173.0,32.0
2025-10-29 00:05:20,26172.75,26173.75,26171.5,26171.5,50.0
2025-10-29 00:05:25,26171.5,26172.25,26170.75,26171.5,76.0
2025-10-29 00:05:30,26171.5,26172.75,26171.25,26172.25,32.0
2025-10-29 00:05:35,26172.5,26173.5,26172.0,26173.5,38.0
2025-10-29 00:05:40,26173.75,26174.75,26173.5,26174.75,25.0
2025-10-29 00:05:45,26174.75,26175.25,26173.5,26174.75,34.0
2025-10-29 00:05:50,26174.5,26176.5,26174.25,26175.75,46.0
2025-10-29 00:05:55,26176.0,26177.75,26176.0,26176.25,78.0
2025-10-29 00:06:00,26176.25,26176.25,26174.75,26175.5,32.0
2025-10-29 00:06:05,26175.25,26176.5,26174.75,26176.5,24.0
