time_utc,open,high,low,close,volume
2025-07-10 00:00:00,23034.5,23035.0,23033.25,23033.25,54.0
2025-07-10 00:00:05,23033.0,23033.0,23031.75,23032.25,28.0
2025-07-10 00:00:10,23031.75,23031.75,23028.25,23031.5,270.0
2025-07-10 00:00:15,23031.0,23031.75,23030.75,23030.75,24.0
2025-07-10 00:00:20,23030.5,23030.5,23029.0,23029.75,54.0
2025-07-10 00:00:25,23029.75,23031.0,23029.5,23030.0,64.0
2025-07-10 00:00:30,23029.5,23029.5,23026.0,23027.5,220.0
2025-07-10 00:00:35,23027.25,23027.5,23024.75,23024.75,154.0
2025-07-10 00:00:40,23025.75,23026.75,23024.75,23026.75,65.0
2025-07-10 00:00:45,23026.25,23026.5,23024.25,23025.5,52.0
2025-07-10 00:00:50,23025.5,23026.0,23024.0,23025.25,43.0
2025-07-10 00:00:55,23025.25,23025.75,23024.75,23025.25,36.0
2025-07-10 00:01:00,23024.5,23024.75,23021.0,23021.75,247.0
2025-07-10 00:01:05,23021.5,23021.75,23020.25,23021.5,106.0
2025-07-10 00:01:10,23020.75,23022.25,23020.0,23020.75,95.0
2025-07-10 00:01:15,23021.25,23022.0,23021.25,23021.25,36.0
2025-07-10 00:01:20,23022.0,23022.25,23020.75,23020.75,38.0
2025-07-10 00:01:25,23021.75,23022.0,23021.0,23021.25,28.0
2025-07-10 00:01:30,23021.25,23023.25,23021.25,23023.25,50.0
2025-07-10 00:01:35,23023.25,23024.5,23022.75,23024.5,39.0
2025-07-10 00:01:40,23023.75,23024.75,23023.25,23023.75,38.0
2025-07-10 00:01:45,23024.25,23024.25,23023.25,23023.25,22.0
2025-07-10 00:01:50,23023.25,23024.5,23023.25,23024.5,21.0
2025-07-10 00:01:55,23024.75,23027.5,23024.75,23026.75,98.0
2025-07-10 00:02:00,23026.75,23028.5,23025.75,23027.5,87.0
2025-07-10 00:02:05,23027.5,23028.0,23027.5,23028.0,27.0
2025-07-10 00:02:10,23028.0,23028.0,23026.5,23028.0,18.0
2025-07-10 00:02:15,23027.25,23028.5,23027.25,23028.25,29.0
2025-07-10 00:02:20,23028.0,23028.25,23027.75,23027.75,31.0
2025-07-10 00:02:25,23027.5,23027.75,23026.75,23026.75,8.0
2025-07-10 00:02:30,23026.5,23026.75,23024.5,23024.75,56.0
2025-07-10 00:02:35,23025.0,23026.0,23025.0,23025.75,17.0
2025-07-10 00:02:40,23025.75,23026.0,23025.25,23025.5,20.0
2025-07-10 00:02:45,23024.5,23024.5,23023.5,23023.5,26.0
2025-07-10 00:02:50,23023.75,23024.25,23023.5,23024.0,13.0
2025-07-10 00:02:55,23024.0,23024.5,23023.5,23023.5,11.0
