time_utc,open,high,low,close,volume
2025-07-04 00:00:00,23034.75,23034.75,23031.25,23031.5,76.0
2025-07-04 00:00:05,23031.0,23032.75,23031.0,23032.5,17.0
2025-07-04 00:00:10,23032.25,23032.25,23031.5,23031.5,2.0
2025-07-04 00:00:15,23031.0,23032.5,23031.0,23032.5,9.0
2025-07-04 00:00:20,23032.75,23032.75,23031.5,23032.0,10.0
2025-07-04 00:00:25,23032.25,23033.0,23032.25,23032.5,12.0
2025-07-04 00:00:30,23033.0,23033.25,23031.5,23031.5,19.0
2025-07-04 00:00:35,23031.25,23032.0,23030.5,23032.0,23.0
2025-07-04 00:00:40,23032.5,23032.5,23031.5,23031.5,4.0
2025-07-04 00:00:45,23032.0,23032.0,23030.0,23030.25,33.0
2025-07-04 00:00:50,23030.0,23030.5,23029.5,23030.0,26.0
2025-07-04 00:00:55,23029.5,23030.75,23029.5,23030.5,7.0
2025-07-04 00:01:00,23031.0,23031.0,23030.0,23030.25,18.0
2025-07-04 00:01:05,23030.0,23030.25,23028.25,23028.75,54.0
2025-07-04 00:01:10,23028.25,23028.75,23026.25,23027.5,77.0
2025-07-04 00:01:15,23028.0,23030.25,23028.0,23029.75,37.0
2025-07-04 00:01:20,23030.0,23030.0,23028.75,23029.0,17.0
2025-07-04 00:01:25,23029.0,23029.5,23028.25,23028.5,15.0
2025-07-04 00:01:30,23029.0,23031.0,23028.5,23030.75,21.0
2025-07-04 00:01:35,23031.25,23032.0,23030.0,23030.25,23.0
2025-07-04 00:01:40,23030.5,23031.0,23030.0,23031.0,13.0
2025-07-04 00:01:45,23031.25,23032.75,23031.0,23032.75,12.0
2025-07-04 00:01:50,23032.5,23032.5,23031.75,23031.75,2.0
2025-07-04 00:01:55,23031.5,23032.25,23030.5,23030.75,19.0
2025-07-04 00:02:00,23031.5,23033.5,23031.5,23033.5,17.0
2025-07-04 00:02:05,23033.5,23035.0,23033.5,23034.25,35.0
2025-07-04 00:02:10,23033.5,23033.5,23033.25,23033.5,7.0
2025-07-04 00:02:15,23032.5,23032.75,23031.0,23031.0,13.0
2025-07-04 00:02:20,23031.25,23031.5,23030.75,23031.5,6.0
2025-07-04 00:02:25,23031.0,23031.0,23030.0,23030.0,3.0
2025-07-04 00:02:30,23029.5,23030.5,23029.5,23030.0,45.0
2025-07-04 00:02:35,23029.75,23031.25,23029.75,23031.25,13.0
2025-07-04 00:02:40,23031.5,23032.0,23031.5,23032.0,10.0
2025-07-04 00:02:45,23032.75,23034.0,23032.75,23033.75,4.0
2025-07-04 00:02:50,23033.75,23033.75,23033.0,23033.0,6.0
2025-07-04 00:02:55,23033.5,23034.0,23032.5,23033.25,11.0
2025-07-04 00:03:00,23032.75,23032.75,23032.25,23032.75,107.0
2025-07-04 00:03:05,23032.75,23033.0,23032.75,23032.75,3.0
2025-07-04 00:03:10,23033.0,23033.0,23032.25,23032.25,3.0
2025-07-04 00:03:15,23031.75,23032.5,23031.75,23031.75,11.0
2025-07-04 00:03:20,23031.5,23032.0,23031.0,23031.25,16.0
2025-07-04 00:03:25,23031.0,23031.25,23030.75,23031.0,6.0
2025-07-04 00:03:30,23031.25,23031.75,23031.25,23031.25,12.0
2025-07-04 00:03:35,23031.0,23031.0,23031.0,23031.0,2.0
2025-07-04 00:03:40,23030.75,23031.0,23030.75,23031.0,2.0
2025-07-04 00:03:45,23031.25,23032.25,23031.25,23032.25,11.0
2025-07-04 00:03:50,23032.0,23032.0,23031.0,23031.0,15.0
2025-07-04 00:03:55,23031.25,23031.75,23030.75,23031.0,9.0
2025-07-04 00:04:00,23031.0,23031.0,23030.0,23030.5,15.0
2025-07-04 00:04:05,23029.75,23030.25,23029.5,23029.75,6.0
2025-07-04 00:04:10,23029.75,23030.25,23029.5,23030.0,16.0
2025-07-04 00:04:15,23030.25,23030.5,23029.5,23029.75,15.0
2025-07-04 00:04:20,23030.0,23031.0,23029.75,23031.0,7.0
2025-07-04 00:04:25,23031.0,23031.0,23030.5,23030.5,9.0
2025-07-04 00:04:30,23030.5,23031.5,23030.5,23031.5,7.0
2025-07-04 00:04:35,23031.5,23031.5,23031.5,23031.5,0.0
2025-07-04 00:04:40,23031.25,23031.25,23030.5,23030.5,7.0
2025-07-04 00:04:45,23030.5,23030.5,23029.25,23029.75,20.0
2025-07-04 00:04:50,23029.25,23030.25,23029.0,23030.25,22.0
2025-07-04 00:04:55,23029.75,23030.0,23029.5,23029.75,7.0
2025-07-04 00:05:00,23030.5,23030.5,23028.25,23028.5,20.0
2025-07-04 00:05:05,23029.0,23029.25,23028.5,23028.75,9.0
2025-07-04 00:05:10,23029.0,23029.0,23028.25,23028.25,8.0
2025-07-04 00:05:15,23028.5,23028.75,23026.25,23028.75,52.0
2025-07-04 00:05:20,23029.25,23031.0,23029.25,23031.0,22.0
2025-07-04 00:05:25,23030.0,23031.0,23029.25,23031.0,17.0
2025-07-04 00:05:30,23031.5,23031.75,23030.75,23030.75,10.0
2025-07-04 00:05:35,23030.75,23030.75,23030.0,23030.5,4.0
2025-07-04 00:05:40,23031.0,23031.25,23029.75,23029.75,16.0
2025-07-04 00:05:45,23029.25,23029.25,23029.0,23029.0,3.0
2025-07-04 00:05:50,23029.0,23029.0,23028.5,23029.0,3.0
2025-07-04 00:05:55,23028.25,23028.25,23028.25,23028.25,1.0
2025-07-04 00:06:00,23029.0,23029.0,23028.5,23028.5,9.0
2025-07-04 00:06:05,23028.75,23029.5,23028.75,23029.0,5.0
2025-07-04 00:06:10,23029.25,23029.25,23028.0,23028.0,29.0
