time_utc,open,high,low,close,volume
2025-07-21 05:00:00,23269.5,23270.0,23269.5,23270.0,41.0
2025-07-21 05:00:05,23269.75,23270.0,23269.5,23270.0,32.0
2025-07-21 05:00:10,23269.75,23270.0,23269.75,23270.0,4.0
2025-07-21 05:00:15,23269.75,23269.75,23269.5,23269.75,6.0
2025-07-21 05:00:20,23269.75,23269.75,23269.25,23269.25,3.0
2025-07-21 05:00:25,23269.5,23269.5,23269.5,23269.5,5.0
2025-07-21 05:00:30,23269.5,23270.0,23269.5,23270.0,4.0
2025-07-21 05:00:35,23269.5,23269.5,23269.25,23269.25,9.0
2025-07-21 05:00:40,23270.0,23271.0,23270.0,23270.5,57.0
2025-07-21 05:00:45,23271.0,23271.0,23270.25,23270.5,21.0
2025-07-21 05:00:50,23270.5,23270.5,23270.5,23270.5,0.0
2025-07-21 05:00:55,23270.25,23270.25,23270.25,23270.25,1.0
2025-07-21 05:01:00,23270.25,23270.5,23270.0,23270.5,9.0
2025-07-21 05:01:05,23270.5,23270.5,23270.5,23270.5,0.0
2025-07-21 05:01:10,23270.75,23270.75,23270.75,23270.75,1.0
2025-07-21 05:01:15,23271.0,23271.0,23271.0,23271.0,4.0
2025-07-21 05:01:20,23270.75,23270.75,23270.75,23270.75,1.0
2025-07-21 05:01:25,23271.0,23271.0,23270.75,23270.75,2.0
2025-07-21 05:01:30,23270.75,23270.75,23270.75,23270.75,12.0
2025-07-21 05:01:35,23271.0,23271.0,23270.5,23270.5,6.0
2025-07-21 05:01:40,23270.5,23270.5,23270.5,23270.5,1.0
2025-07-21 05:01:45,23271.0,23272.75,23271.0,23272.75,229.0
2025-07-21 05:01:50,23272.75,23273.75,23272.5,23273.25,82.0
2025-07-21 05:01:55,23273.25,23273.5,23272.75,23273.0,19.0
2025-07-21 05:02:00,23272.5,23274.0,23272.5,23274.0,32.0
2025-07-21 05:02:05,23274.0,23274.5,23273.5,23273.5,77.0
2025-07-21 05:02:10,23274.0,23275.0,23274.0,23274.25,39.0
2025-07-21 05:02:15,23274.25,23274.5,23274.0,23274.5,18.0
2025-07-21 05:02:20,23274.0,23275.0,23274.0,23274.25,34.0
2025-07-21 05:02:25,23274.5,23274.5,23273.75,23274.5,27.0
2025-07-21 05:02:30,23274.25,23274.5,23274.25,23274.25,5.0
2025-07-21 05:02:35,23274.0,23274.75,23274.0,23274.5,21.0
2025-07-21 05:02:40,23274.25,23274.5,23274.25,23274.25,16.0
2025-07-21 05:02:45,23274.25,23274.5,23274.25,23274.25,8.0
2025-07-21 05:02:50,23274.5,23274.5,23274.0,23274.5,13.0
2025-07-21 05:02:55,23274.5,23274.75,23274.0,23274.0,19.0
2025-07-21 05:03:00,23274.5,23274.5,23274.0,23274.25,9.0
2025-07-21 05:03:05,23274.75,23274.75,23274.25,23274.5,9.0
2025-07-21 05:03:10,23274.5,23274.75,23274.25,23274.75,11.0
2025-07-21 05:03:15,23274.25,23274.25,23273.75,23273.75,8.0
2025-07-21 05:03:20,23274.0,23274.0,23273.75,23273.75,8.0
2025-07-21 05:03:25,23273.75,23273.75,23273.25,23273.5,11.0
2025-07-21 05:03:30,23273.5,23274.0,23273.5,23273.75,22.0
2025-07-21 05:03:35,23274.0,23274.0,23274.0,23274.0,4.0
2025-07-21 05:03:40,23274.25,23274.5,23274.0,23274.0,18.0
2025-07-21 05:03:45,23274.5,23274.5,23274.5,23274.5,10.0
2025-07-21 05:03:50,23274.75,23274.75,23274.25,23274.25,14.0
2025-07-21 05:03:55,23274.25,23274.5,23274.25,23274.25,5.0
2025-07-21 05:04:00,23274.25,23274.75,23274.25,23274.75,22.0
2025-07-21 05:04:05,23274.5,23274.75,23274.25,23274.75,4.0
2025-07-21 05:04:10,23275.0,23275.5,23275.0,23275.25,81.0
2025-07-21 05:04:15,23275.25,23275.25,23274.75,23275.25,6.0
2025-07-21 05:04:20,23274.75,23275.25,23274.75,23275.25,6.0
2025-07-21 05:04:25,23275.25,23275.25,23274.75,23275.0,4.0
2025-07-21 05:04:30,23275.0,23275.0,23275.0,23275.0,0.0
2025-07-21 05:04:35,23275.0,23275.0,23274.75,23274.75,9.0
2025-07-21 05:04:40,23275.25,23275.25,23274.0,23274.25,10.0
2025-07-21 05:04:45,23274.0,23274.5,23274.0,23274.5,15.0
2025-07-21 05:04:50,23274.5,23274.75,23274.25,23274.75,14.0
2025-07-21 05:04:55,23274.75,23274.75,23274.5,23274.5,2.0
2025-07-21 05:05:00,23275.0,23275.5,23274.5,23274.5,56.0
2025-07-21 05:05:05,23274.25,23274.5,23274.0,23274.0,7.0
2025-07-21 05:05:10,23274.25,23274.25,23274.0,23274.25,9.0
2025-07-21 05:05:15,23274.0,23274.5,23273.75,23274.5,17.0
2025-07-21 05:05:20,23274.0,23274.0,23274.0,23274.0,4.0
2025-07-21 05:05:25,23274.5,23274.5,23274.0,23274.5,15.0
2025-07-21 05:05:30,23274.25,23274.5,23274.0,23274.0,3.0
2025-07-21 05:05:35,23274.0,23274.25,23273.75,23274.25,11.0
2025-07-21 05:05:40,23274.0,23274.0,23273.25,23273.25,11.0
2025-07-21 05:05:45,23274.0,23274.0,23273.0,23273.0,14.0
2025-07-21 05:05:50,23273.0,23273.5,23272.5,23273.5,20.0
2025-07-21 05:05:55,23272.75,23273.5,23272.75,23273.5,7.0
2025-07-21 05:06:00,23273.5,23273.5,23272.75,23273.25,18.0
2025-07-21 05:06:05,23273.5,23273.5,23273.0,23273.25,8.0
2025-07-21 05:06:10,23273.25,23273.25,23273.25,23273.25,6.0
2025-07-21 05:06:15,23273.25,23273.25,23273.25,23273.25,1.0
