time_utc,open,high,low,close,volume
2025-07-28 05:00:00,23559.75,23559.75,23559.5,23559.5,7.0
2025-07-28 05:00:05,23560.0,23560.0,23558.5,23558.5,54.0
2025-07-28 05:00:10,23559.0,23559.25,23559.0,23559.25,3.0
2025-07-28 05:00:15,23559.25,23559.25,23559.25,23559.25,3.0
2025-07-28 05:00:20,23559.75,23560.5,23559.75,23560.5,5.0
2025-07-28 05:00:25,23559.75,23560.25,23559.75,23560.25,9.0
2025-07-28 05:00:30,23560.25,23560.25,23560.25,23560.25,0.0
2025-07-28 05:00:35,23560.0,23560.75,23560.0,23560.75,10.0
2025-07-28 05:00:40,23560.75,23561.25,23560.75,23561.25,8.0
2025-07-28 05:00:45,23561.0,23561.5,23561.0,23561.5,18.0
2025-07-28 05:00:50,23561.0,23561.5,23561.0,23561.5,4.0
2025-07-28 05:00:55,23561.25,23561.25,23559.75,23560.25,34.0
2025-07-28 05:01:00,23560.25,23560.25,23560.25,23560.25,0.0
2025-07-28 05:01:05,23560.5,23560.75,23560.25,23560.25,4.0
2025-07-28 05:01:10,23560.75,23561.0,23560.75,23561.0,5.0
2025-07-28 05:01:15,23561.25,23561.5,23561.25,23561.5,3.0
2025-07-28 05:01:20,23561.5,23561.5,23561.0,23561.0,3.0
2025-07-28 05:01:25,23561.25,23561.5,23561.0,23561.0,6.0
2025-07-28 05:01:30,23561.5,23561.5,23561.0,23561.5,7.0
2025-07-28 05:01:35,23561.75,23562.0,23561.5,23562.0,12.0
2025-07-28 05:01:40,23562.0,23562.0,23562.0,23562.0,3.0
2025-07-28 05:01:45,23562.5,23562.5,23562.5,23562.5,8.0
2025-07-28 05:01:50,23562.25,23563.75,23562.25,23563.25,56.0
2025-07-28 05:01:55,23563.25,23563.25,23562.75,23563.25,11.0
2025-07-28 05:02:00,23563.0,23564.0,23563.0,23564.0,25.0
2025-07-28 05:02:05,23564.0,23564.0,23563.25,23563.25,18.0
2025-07-28 05:02:10,23563.0,23563.0,23563.0,23563.0,2.0
2025-07-28 05:02:15,23563.0,23563.25,23562.5,23563.25,15.0
2025-07-28 05:02:20,23563.25,23563.25,23563.0,23563.0,6.0
2025-07-28 05:02:25,23562.75,23563.0,23562.5,23563.0,4.0
2025-07-28 05:02:30,23562.75,23562.75,23562.75,23562.75,3.0
2025-07-28 05:02:35,23562.5,23562.5,23562.25,23562.25,11.0
2025-07-28 05:02:40,23562.5,23562.5,23562.5,23562.5,1.0
2025-07-28 05:02:45,23563.0,23563.25,23563.0,23563.0,14.0
2025-07-28 05:02:50,23563.25,23563.25,23562.75,23562.75,2.0
2025-07-28 05:02:55,23562.75,23563.5,23562.25,23563.5,19.0
2025-07-28 05:03:00,23563.75,23564.0,23563.5,23563.5,21.0
2025-07-28 05:03:05,23563.75,23564.5,23563.75,23564.25,27.0
2025-07-28 05:03:10,23564.25,23564.25,23563.75,23563.75,8.0
2025-07-28 05:03:15,23563.5,23563.5,23563.25,23563.5,10.0
2025-07-28 05:03:20,23563.0,23563.5,23562.5,23562.75,26.0
2025-07-28 05:03:25,23562.75,23562.75,23562.75,23562.75,10.0
2025-07-28 05:03:30,23563.0,23563.25,23562.75,23563.0,6.0
2025-07-28 05:03:35,23563.25,23563.5,23563.25,23563.5,5.0
2025-07-28 05:03:40,23563.0,23563.0,23563.0,23563.0,2.0
2025-07-28 05:03:45,23563.5,23563.5,23563.5,23563.5,2.0
2025-07-28 05:03:50,23563.5,23563.75,23563.25,23563.75,10.0
2025-07-28 05:03:55,23564.0,23564.0,23563.25,23563.25,5.0
2025-07-28 05:04:00,23564.0,23564.0,23563.25,23563.25,18.0
2025-07-28 05:04:05,23564.0,23564.0,23563.5,23563.75,3.0
2025-07-28 05:04:10,23563.75,23564.0,23563.75,23563.75,6.0
2025-07-28 05:04:15,23563.75,23563.75,23563.75,23563.75,0.0
2025-07-28 05:04:20,23563.75,23563.75,23563.25,23563.25,11.0
2025-07-28 05:04:25,23563.25,23563.75,23563.25,23563.5,5.0
2025-07-28 05:04:30,23563.25,23563.25,23562.5,23563.0,32.0
2025-07-28 05:04:35,23563.0,23563.0,23562.25,23562.75,32.0
2025-07-28 05:04:40,23563.5,23563.5,23563.25,23563.25,9.0
2025-07-28 05:04:45,23563.5,23563.5,23563.0,23563.5,23.0
2025-07-28 05:04:50,23563.0,23563.0,23562.5,23562.75,23.0
2025-07-28 05:04:55,23563.0,23563.25,23563.0,23563.0,3.0
2025-07-28 05:05:00,23563.25,23563.5,23563.25,23563.5,5.0
2025-07-28 05:05:05,23563.25,23563.25,23562.75,23562.75,6.0
2025-07-28 05:05:10,23562.75,23562.75,23562.75,23562.75,2.0
2025-07-28 05:05:15,23563.0,23563.25,23563.0,23563.25,3.0
2025-07-28 05:05:20,23563.25,23563.25,23563.25,23563.25,2.0
2025-07-28 05:05:25,23563.25,23563.25,23563.25,23563.25,4.0
2025-07-28 05:05:30,23563.25,23563.25,23563.25,23563.25,1.0
2025-07-28 05:05:35,23563.5,23563.5,23563.5,23563.5,2.0
2025-07-28 05:05:40,23563.25,23563.25,23563.0,23563.0,6.0
2025-07-28 05:05:45,23563.0,23563.25,23563.0,23563.25,6.0
2025-07-28 05:05:50,23563.0,23563.0,23562.75,23562.75,3.0
2025-07-28 05:05:55,23563.0,23563.0,23562.75,23562.75,5.0
2025-07-28 05:06:00,23563.0,23563.25,23562.5,23562.5,7.0
2025-07-28 05:06:05,23563.0,23563.25,23562.5,23562.5,21.0
2025-07-28 05:06:10,23562.25,23562.25,23562.25,23562.25,5.0
2025-07-28 05:06:15,23562.5,23562.5,23562.0,23562.0,10.0
2025-07-28 05:06:20,23561.75,23561.75,23561.75,23561.75,8.0
2025-07-28 05:06:25,23561.75,23561.75,23561.75,23561.75,1.0
2025-07-28 05:06:30,23562.0,23562.0,23560.75,23560.75,29.0
2025-07-28 05:06:35,23561.25,23561.75,23560.75,23561.0,23.0
2025-07-28 05:06:40,23560.75,23561.0,23560.5,23560.5,12.0
2025-07-28 05:06:45,23560.5,23561.25,23560.0,23560.75,36.0
2025-07-28 05:06:50,23561.0,23561.0,23560.75,23560.75,7.0
2025-07-28 05:06:55,23560.75,23560.75,23560.75,23560.75,1.0
2025-07-28 05:07:00,23560.75,23560.75,23560.75,23560.75,3.0
2025-07-28 05:07:05,23560.75,23560.75,23560.25,23560.25,2.0
2025-07-28 05:07:10,23560.5,23561.0,23560.25,23560.5,31.0
2025-07-28 05:07:15,23560.75,23560.75,23560.5,23560.75,9.0
2025-07-28 05:07:20,23561.0,23561.5,23561.0,23561.5,3.0
2025-07-28 05:07:25,23561.5,23561.5,23561.5,23561.5,0.0
2025-07-28 05:07:30,23561.5,23561.5,23561.5,23561.5,0.0
2025-07-28 05:07:35,23561.25,23561.25,23561.25,23561.25,1.0
2025-07-28 05:07:40,23561.25,23561.25,23561.25,23561.25,1.0
2025-07-28 05:07:45,23561.25,23561.5,23561.25,23561.5,5.0
2025-07-28 05:07:50,23561.75,23561.75,23561.0,23561.0,7.0
2025-07-28 05:07:55,23561.0,23561.0,23560.25,23560.25,5.0
2025-07-28 05:08:00,23560.5,23561.0,23560.5,23561.0,6.0
2025-07-28 05:08:05,23560.75,23561.0,23560.75,23561.0,2.0
2025-07-28 05:08:10,23561.0,23561.0,23560.5,23560.5,10.0
2025-07-28 05:08:15,23561.5,23561.5,23561.5,23561.5,3.0
2025-07-28 05:08:20,23561.5,23561.5,23561.5,23561.5,1.0
2025-07-28 05:08:25,23561.5,23561.5,23561.5,23561.5,0.0
2025-07-28 05:08:30,23561.25,23561.25,23561.0,23561.0,5.0
2025-07-28 05:08:35,23561.5,23561.5,23561.5,23561.5,5.0
2025-07-28 05:08:40,23561.25,23561.25,23561.25,23561.25,2.0
2025-07-28 05:08:45,23561.25,23561.5,23561.0,23561.0,7.0
2025-07-28 05:08:50,23561.5,23561.5,23561.5,23561.5,1.0
2025-07-28 05:08:55,23561.5,23561.5,23561.5,23561.5,1.0
2025-07-28 05:09:00,23561.5,23561.5,23561.5,23561.5,4.0
2025-07-28 05:09:05,23561.25,23561.25,23560.5,23560.5,7.0
2025-07-28 05:09:10,23561.25,23561.5,23561.0,23561.0,15.0
2025-07-28 05:09:15,23560.75,23560.75,23560.75,23560.75,2.0
2025-07-28 05:09:20,23560.75,23561.0,23560.75,23561.0,34.0
2025-07-28 05:09:25,23561.0,23561.0,23561.0,23561.0,1.0
2025-07-28 05:09:30,23560.75,23561.0,23560.25,23561.0,10.0
2025-07-28 05:09:35,23560.75,23560.75,23560.75,23560.75,2.0
2025-07-28 05:09:40,23561.0,23561.25,23561.0,23561.25,5.0
2025-07-28 05:09:45,23561.25,23561.5,23561.25,23561.5,4.0
2025-07-28 05:09:50,23561.5,23562.0,23561.25,23561.5,14.0
2025-07-28 05:09:55,23561.0,23561.0,23560.5,23560.5,4.0
2025-07-28 05:10:00,23561.0,23561.5,23561.0,23561.5,3.0
