time_utc,open,high,low,close,volume
2025-07-11 00:00:00,23044.5,23046.25,23041.75,23042.0,143.0
2025-07-11 00:00:05,23041.75,23041.75,23039.5,23039.5,71.0
2025-07-11 00:00:10,23039.5,23041.0,23039.25,23039.75,44.0
2025-07-11 00:00:15,23039.75,23042.0,23039.75,23041.0,42.0
2025-07-11 00:00:20,23041.5,23041.75,23040.5,23041.0,30.0
2025-07-11 00:00:25,23040.5,23043.75,23040.0,23041.5,38.0
2025-07-11 00:00:30,23041.25,23041.25,23038.0,23038.5,64.0
2025-07-11 00:00:35,23038.5,23038.5,23035.0,23037.5,150.0
2025-07-11 00:00:40,23037.5,23037.5,23032.5,23035.75,161.0
2025-07-11 00:00:45,23035.5,23035.75,23033.5,23034.0,68.0
2025-07-11 00:00:50,23034.5,23034.5,23032.25,23033.0,73.0
2025-07-11 00:00:55,23032.5,23033.0,23028.0,23029.75,246.0
2025-07-11 00:01:00,23029.0,23031.25,23023.75,23028.0,415.0
2025-07-11 00:01:05,23028.75,23033.25,23027.5,23032.0,75.0
2025-07-11 00:01:10,23032.0,23032.75,23030.5,23031.5,72.0
2025-07-11 00:01:15,23031.5,23033.0,23030.0,23031.0,83.0
2025-07-11 00:01:20,23031.75,23033.25,23031.0,23033.25,26.0
2025-07-11 00:01:25,23032.5,23032.75,23030.75,23031.0,39.0
2025-07-11 00:01:30,23030.5,23032.25,23030.25,23031.0,39.0
2025-07-11 00:01:35,23031.75,23032.25,23031.5,23031.5,19.0
2025-07-11 00:01:40,23031.25,23033.5,23030.5,23032.75,67.0
2025-07-11 00:01:45,23032.75,23032.75,23030.75,23031.75,34.0
2025-07-11 00:01:50,23031.5,23032.25,23030.75,23030.75,37.0
2025-07-11 00:01:55,23030.75,23031.0,23024.75,23025.25,116.0
2025-07-11 00:02:00,23025.25,23027.5,23025.25,23026.5,105.0
2025-07-11 00:02:05,23027.0,23027.75,23025.75,23027.0,55.0
2025-07-11 00:02:10,23027.25,23033.0,23027.25,23030.25,138.0
2025-07-11 00:02:15,23030.25,23030.75,23029.25,23029.25,34.0
2025-07-11 00:02:20,23030.75,23031.25,23023.5,23025.75,181.0
2025-07-11 00:02:25,23025.75,23027.5,23023.25,23027.5,119.0
2025-07-11 00:02:30,23027.0,23027.5,23026.25,23026.25,22.0
2025-07-11 00:02:35,23026.25,23026.75,23025.25,23026.25,27.0
2025-07-11 00:02:40,23026.5,23029.0,23026.5,23028.25,53.0
2025-07-11 00:02:45,23028.5,23029.25,23028.25,23028.25,39.0
2025-07-11 00:02:50,23028.5,23028.75,23027.75,23027.75,15.0
2025-07-11 00:02:55,23028.5,23028.5,23027.0,23027.5,12.0
2025-07-11 00:03:00,23027.0,23027.5,23025.75,23026.5,36.0
2025-07-11 00:03:05,23027.0,23027.25,23026.5,23027.25,22.0
2025-07-11 00:03:10,23027.5,23027.75,23025.75,23027.25,39.0
2025-07-11 00:03:15,23027.5,23029.75,23027.25,23029.25,32.0
2025-07-11 00:03:20,23029.75,23033.5,23029.75,23033.0,94.0
2025-07-11 00:03:25,23032.5,23033.25,23031.0,23032.0,34.0
2025-07-11 00:03:30,23031.5,23031.5,23030.25,23030.25,12.0
2025-07-11 00:03:35,23030.5,23034.5,23030.5,23033.0,46.0
2025-07-11 00:03:40,23033.5,23034.5,23033.5,23033.5,25.0
2025-07-11 00:03:45,23033.25,23034.5,23033.25,23033.25,23.0
2025-07-11 00:03:50,23034.0,23034.0,23032.5,23032.75,17.0
2025-07-11 00:03:55,23033.0,23033.5,23031.75,23032.25,23.0
2025-07-11 00:04:00,23032.75,23033.5,23032.5,23033.5,15.0
2025-07-11 00:04:05,23033.0,23033.5,23031.25,23031.75,29.0
2025-07-11 00:04:10,23031.75,23031.75,23030.0,23030.75,24.0
2025-07-11 00:04:15,23031.25,23031.75,23030.25,23030.25,15.0
2025-07-11 00:04:20,23030.25,23030.75,23030.25,23030.75,10.0
2025-07-11 00:04:25,23030.25,23030.25,23028.75,23029.0,37.0
2025-07-11 00:04:30,23028.75,23029.75,23028.75,23029.0,25.0
2025-07-11 00:04:35,23029.0,23029.5,23028.5,23029.25,17.0
2025-07-11 00:04:40,23029.25,23030.75,23029.25,23030.5,32.0
2025-07-11 00:04:45,23030.25,23030.5,23029.25,23029.5,24.0
2025-07-11 00:04:50,23029.5,23030.0,23029.25,23030.0,5.0
2025-07-11 00:04:55,23030.0,23030.0,23028.0,23028.0,32.0
2025-07-11 00:05:00,23028.75,23029.25,23025.0,23025.0,76.0
2025-07-11 00:05:05,23026.0,23026.0,23023.5,23023.5,68.0
2025-07-11 00:05:10,23023.5,23023.75,23010.75,23012.5,618.0
2025-07-11 00:05:15,23012.0,23019.25,23010.5,23014.75,399.0
2025-07-11 00:05:20,23015.5,23018.75,23015.0,23017.25,97.0
2025-07-11 00:05:25,23017.25,23019.0,23015.5,23018.5,96.0
2025-07-11 00:05:30,23018.5,23018.5,23015.0,23015.5,104.0
2025-07-11 00:05:35,23015.75,23017.0,23014.0,23016.75,126.0
2025-07-11 00:05:40,23017.25,23019.0,23014.5,23016.0,100.0
2025-07-11 00:05:45,23016.0,23016.5,23014.75,23016.5,48.0
2025-07-11 00:05:50,23016.5,23016.5,23014.5,23015.0,40.0
2025-07-11 00:05:55,23014.0,23016.25,23014.0,23015.5,47.0
2025-07-11 00:06:00,23015.75,23018.0,23015.75,23017.25,101.0
2025-07-11 00:06:05,23018.5,23018.75,23016.75,23017.0,63.0
2025-07-11 00:06:10,23016.75,23016.75,23015.25,23015.5,35.0
2025-07-11 00:06:15,23015.75,23017.0,23015.5,23015.5,21.0
2025-07-11 00:06:20,23016.0,23017.75,23015.25,23016.5,41.0
2025-07-11 00:06:25,23016.75,23016.75,23013.0,23013.5,106.0
2025-07-11 00:06:30,23013.5,23015.25,23012.75,23014.75,49.0
2025-07-11 00:06:35,23015.0,23015.25,23011.25,23011.25,54.0
2025-07-11 00:06:40,23012.0,23012.25,23010.25,23012.0,89.0
2025-07-11 00:06:45,23011.25,23013.0,23011.0,23013.0,78.0
2025-07-11 00:06:50,23012.5,23013.25,23010.5,23011.25,49.0
2025-07-11 00:06:55,23011.5,23016.25,23010.5,23014.25,103.0
2025-07-11 00:07:00,23014.5,23014.5,23011.0,23012.25,43.0
2025-07-11 00:07:05,23011.25,23011.25,23001.5,23005.0,508.0
2025-07-11 00:07:10,23005.0,23007.75,23004.0,23006.5,106.0
2025-07-11 00:07:15,23006.5,23008.25,23005.25,23007.0,74.0
2025-07-11 00:07:20,23007.25,23007.5,23006.0,23007.25,72.0
2025-07-11 00:07:25,23007.25,23010.75,23005.5,23009.25,158.0
2025-07-11 00:07:30,23009.25,23017.0,23008.25,23014.25,318.0
2025-07-11 00:07:35,23014.25,23015.75,23014.0,23014.5,91.0
2025-07-11 00:07:40,23014.5,23014.75,23007.75,23008.25,184.0
2025-07-11 00:07:45,23007.75,23010.5,23007.75,23009.25,38.0
2025-07-11 00:07:50,23009.0,23010.25,23008.5,23009.0,39.0
2025-07-11 00:07:55,23008.75,23009.75,23008.75,23009.0,23.0
2025-07-11 00:08:00,23008.5,23008.75,23006.25,23008.75,134.0
2025-07-11 00:08:05,23008.5,23009.25,23008.0,23008.5,43.0
2025-07-11 00:08:10,23008.5,23013.75,23008.0,23010.0,136.0
2025-07-11 00:08:15,23010.75,23015.25,23010.5,23015.25,81.0
2025-07-11 00:08:20,23015.5,23015.75,23013.5,23014.5,84.0
2025-07-11 00:08:25,23014.0,23014.5,23013.5,23014.5,30.0
2025-07-11 00:08:30,23015.0,23017.5,23013.75,23017.0,182.0
2025-07-11 00:08:35,23016.75,23018.25,23016.25,23016.25,54.0
2025-07-11 00:08:40,23016.25,23016.25,23013.5,23016.0,52.0
2025-07-11 00:08:45,23015.5,23015.5,23015.0,23015.25,10.0
2025-07-11 00:08:50,23015.25,23017.75,23015.25,23017.75,42.0
2025-07-11 00:08:55,23017.75,23017.75,23015.75,23015.75,36.0
2025-07-11 00:09:00,23015.75,23015.75,23014.0,23015.25,59.0
2025-07-11 00:09:05,23015.5,23015.75,23015.0,23015.0,25.0
2025-07-11 00:09:10,23015.25,23015.25,23013.75,23014.0,49.0
2025-07-11 00:09:15,23013.5,23014.5,23013.25,23014.5,23.0
2025-07-11 00:09:20,23014.5,23014.75,23014.0,23014.0,21.0
2025-07-11 00:09:25,23014.25,23015.5,23014.0,23015.5,21.0
