time_utc,open,high,low,close,volume
2025-07-09 00:00:00,22901.0,22901.0,22890.5,22894.5,330.0
2025-07-09 00:00:05,22894.0,22898.25,22893.0,22896.0,51.0
2025-07-09 00:00:10,22895.75,22897.25,22895.25,22897.25,23.0
2025-07-09 00:00:15,22897.75,22899.25,22897.25,22897.25,43.0
2025-07-09 00:00:20,22897.75,22899.5,22896.25,22897.75,77.0
2025-07-09 00:00:25,22897.75,22898.0,22896.0,22896.0,17.0
2025-07-09 00:00:30,22895.75,22895.75,22893.75,22894.75,35.0
2025-07-09 00:00:35,22894.75,22896.0,22892.5,22892.75,81.0
2025-07-09 00:00:40,22892.25,22895.75,22892.25,22895.75,49.0
2025-07-09 00:00:45,22895.0,22897.0,22895.0,22895.5,90.0
2025-07-09 00:00:50,22896.25,22896.5,22895.25,22895.25,11.0
2025-07-09 00:00:55,22895.25,22895.25,22894.5,22894.5,13.0
2025-07-09 00:01:00,22895.0,22895.0,22893.75,22894.0,16.0
2025-07-09 00:01:05,22893.75,22894.5,22892.0,22893.0,38.0
2025-07-09 00:01:10,22893.0,22893.0,22891.5,22892.25,37.0
2025-07-09 00:01:15,22892.5,22894.0,22892.5,22893.25,31.0
2025-07-09 00:01:20,22892.5,22892.75,22890.5,22891.5,42.0
2025-07-09 00:01:25,22891.0,22892.5,22889.0,22890.25,133.0
2025-07-09 00:01:30,22890.5,22890.75,22889.0,22890.25,49.0
2025-07-09 00:01:35,22891.0,22891.5,22890.0,22890.0,24.0
2025-07-09 00:01:40,22890.75,22892.0,22890.75,22892.0,33.0
2025-07-09 00:01:45,22892.0,22892.25,22891.25,22891.75,15.0
2025-07-09 00:01:50,22891.5,22892.5,22890.5,22892.5,27.0
2025-07-09 00:01:55,22892.75,22893.0,22892.75,22892.75,6.0
2025-07-09 00:02:00,22892.25,22893.5,22891.25,22892.5,62.0
2025-07-09 00:02:05,22893.0,22893.75,22892.5,22892.5,22.0
2025-07-09 00:02:10,22892.5,22892.5,22891.75,22892.0,18.0
2025-07-09 00:02:15,22892.25,22892.25,22891.5,22892.0,5.0
2025-07-09 00:02:20,22892.0,22892.25,22892.0,22892.25,11.0
2025-07-09 00:02:25,22892.25,22893.0,22892.25,22892.25,15.0
2025-07-09 00:02:30,22892.5,22892.5,22891.25,22892.0,30.0
2025-07-09 00:02:35,22892.25,22893.75,22892.25,22893.5,26.0
2025-07-09 00:02:40,22893.0,22893.0,22892.5,22892.75,12.0
2025-07-09 00:02:45,22893.0,22894.75,22892.25,22893.25,48.0
2025-07-09 00:02:50,22893.25,22895.0,22893.25,22895.0,17.0
2025-07-09 00:02:55,22894.25,22894.25,22892.5,22892.5,17.0
2025-07-09 00:03:00,22893.0,22893.0,22891.5,22891.75,25.0
2025-07-09 00:03:05,22891.25,22891.25,22890.5,22891.25,39.0
2025-07-09 00:03:10,22891.25,22891.25,22890.75,22891.0,6.0
2025-07-09 00:03:15,22890.75,22891.25,22890.25,22890.75,20.0
2025-07-09 00:03:20,22891.0,22891.0,22890.5,22890.5,9.0
2025-07-09 00:03:25,22890.5,22891.5,22890.5,22891.5,21.0
2025-07-09 00:03:30,22891.25,22891.25,22890.75,22890.75,11.0
2025-07-09 00:03:35,22891.5,22891.5,22890.0,22890.25,29.0
2025-07-09 00:03:40,22889.75,22890.5,22889.25,22890.0,21.0
2025-07-09 00:03:45,22889.25,22890.25,22889.25,22890.0,12.0
2025-07-09 00:03:50,22889.75,22890.0,22889.5,22889.75,8.0
2025-07-09 00:03:55,22889.5,22890.0,22888.0,22888.25,57.0
2025-07-09 00:04:00,22889.0,22889.0,22887.0,22887.0,66.0
2025-07-09 00:04:05,22887.25,22888.0,22887.0,22887.75,34.0
2025-07-09 00:04:10,22887.5,22888.25,22887.0,22887.75,28.0
2025-07-09 00:04:15,22887.25,22887.5,22886.0,22887.0,47.0
2025-07-09 00:04:20,22887.0,22887.25,22886.0,22886.0,16.0
2025-07-09 00:04:25,22886.25,22886.75,22886.25,22886.5,15.0
2025-07-09 00:04:30,22886.25,22886.75,22885.75,22886.25,29.0
2025-07-09 00:04:35,22886.25,22886.25,22885.0,22885.5,42.0
2025-07-09 00:04:40,22885.75,22886.0,22885.0,22885.5,34.0
2025-07-09 00:04:45,22885.0,22886.25,22882.5,22886.25,126.0
2025-07-09 00:04:50,22885.75,22886.5,22885.75,22885.75,21.0
2025-07-09 00:04:55,22886.25,22886.5,22886.0,22886.5,4.0
2025-07-09 00:05:00,22886.5,22886.5,22885.25,22885.75,31.0
2025-07-09 00:05:05,22885.5,22886.25,22885.0,22886.0,22.0
2025-07-09 00:05:10,22886.0,22887.25,22886.0,22887.25,24.0
