time_utc,open,high,low,close,volume
2025-09-12 00:00:00,24019.75,24020.25,24017.75,24018.75,175.0
2025-09-12 00:00:05,24019.0,24020.5,24018.0,24020.5,37.0
2025-09-12 00:00:10,24020.0,24020.25,24017.75,24017.75,43.0
2025-09-12 00:00:15,24017.5,24017.5,24015.0,24016.75,97.0
2025-09-12 00:00:20,24016.5,24017.75,24016.25,24017.5,38.0
2025-09-12 00:00:25,24017.5,24017.5,24015.5,24016.25,45.0
2025-09-12 00:00:30,24016.0,24016.5,24015.5,24015.5,22.0
2025-09-12 00:00:35,24016.0,24016.0,24013.5,24013.5,88.0
2025-09-12 00:00:40,24013.75,24013.75,24010.75,24011.5,153.0
2025-09-12 00:00:45,24011.25,24013.25,24011.0,24012.0,115.0
2025-09-12 00:00:50,24011.75,24014.0,24011.75,24013.25,76.0
2025-09-12 00:00:55,24013.25,24014.0,24012.25,24013.0,50.0
2025-09-12 00:01:00,24013.25,24013.75,24011.0,24011.0,49.0
2025-09-12 00:01:05,24012.0,24012.0,24010.75,24011.25,20.0
2025-09-12 00:01:10,24011.5,24011.5,24010.25,24010.75,19.0
2025-09-12 00:01:15,24010.75,24011.0,24009.5,24009.5,54.0
2025-09-12 00:01:20,24009.75,24011.0,24009.5,24011.0,24.0
2025-09-12 00:01:25,24011.25,24011.75,24008.5,24010.0,147.0
2025-09-12 00:01:30,24010.0,24010.5,24009.75,24010.5,16.0
2025-09-12 00:01:35,24010.25,24011.5,24010.25,24011.25,19.0
2025-09-12 00:01:40,24010.75,24011.0,24010.5,24010.5,20.0
2025-09-12 00:01:45,24010.25,24010.25,24009.0,24009.75,35.0
2025-09-12 00:01:50,24010.0,24010.25,24009.5,24010.0,11.0
2025-09-12 00:01:55,24009.75,24011.25,24009.5,24011.25,21.0
2025-09-12 00:02:00,24010.75,24011.75,24010.5,24011.0,27.0
2025-09-12 00:02:05,24011.0,24012.5,24011.0,24011.25,36.0
2025-09-12 00:02:10,24011.0,24011.5,24010.75,24011.25,30.0
2025-09-12 00:02:15,24010.75,24011.25,24010.75,24011.25,6.0
2025-09-12 00:02:20,24012.25,24012.25,24012.0,24012.25,7.0
2025-09-12 00:02:25,24012.25,24012.25,24012.0,24012.0,5.0
2025-09-12 00:02:30,24012.25,24012.25,24011.5,24011.75,9.0
2025-09-12 00:02:35,24012.0,24012.75,24011.75,24011.75,9.0
2025-09-12 00:02:40,24012.75,24013.0,24011.25,24011.5,18.0
2025-09-12 00:02:45,24011.75,24011.75,24011.25,24011.25,12.0
2025-09-12 00:02:50,24011.75,24011.75,24011.5,24011.5,8.0
2025-09-12 00:02:55,24011.5,24011.5,24010.75,24010.75,12.0
2025-09-12 00:03:00,24010.5,24010.75,24010.25,24010.25,8.0
2025-09-12 00:03:05,24010.5,24012.0,24010.5,24011.75,18.0
2025-09-12 00:03:10,24012.0,24012.0,24011.25,24011.25,18.0
2025-09-12 00:03:15,24011.25,24011.5,24011.0,24011.0,9.0
2025-09-12 00:03:20,24011.75,24012.25,24011.5,24012.0,33.0
