time_utc,open,high,low,close,volume
2025-09-08 05:00:00,23734.0,23734.75,23733.25,23734.5,35.0
2025-09-08 05:00:05,23734.5,23734.75,23733.5,23733.75,75.0
2025-09-08 05:00:10,23733.75,23734.25,23733.75,23734.25,49.0
2025-09-08 05:00:15,23734.25,23734.25,23734.25,23734.25,10.0
2025-09-08 05:00:20,23733.75,23733.75,23733.0,23733.25,9.0
2025-09-08 05:00:25,23733.5,23733.75,23733.5,23733.5,8.0
2025-09-08 05:00:30,23733.25,23734.0,23733.25,23733.75,9.0
2025-09-08 05:00:35,23733.5,23733.75,23733.5,23733.5,6.0
2025-09-08 05:00:40,23734.0,23734.0,23733.0,23733.5,13.0
2025-09-08 05:00:45,23733.5,23733.5,23733.5,23733.5,10.0
2025-09-08 05:00:50,23733.5,23734.25,23733.5,23734.25,3.0
2025-09-08 05:00:55,23734.0,23735.75,23733.5,23735.75,25.0
2025-09-08 05:01:00,23735.75,23735.75,23735.0,23735.5,10.0
2025-09-08 05:01:05,23735.25,23735.25,23734.25,23734.25,10.0
2025-09-08 05:01:10,23734.5,23735.25,23734.0,23735.25,16.0
2025-09-08 05:01:15,23735.5,23735.5,23735.25,23735.5,8.0
2025-09-08 05:01:20,23735.0,23735.25,23735.0,23735.25,8.0
2025-09-08 05:01:25,23735.5,23737.0,23735.25,23736.75,28.0
2025-09-08 05:01:30,23736.75,23737.25,23736.5,23736.5,18.0
2025-09-08 05:01:35,23736.5,23736.75,23735.5,23735.5,27.0
2025-09-08 05:01:40,23735.25,23736.25,23735.25,23736.25,6.0
2025-09-08 05:01:45,23736.25,23737.0,23736.25,23737.0,8.0
2025-09-08 05:01:50,23737.25,23738.0,23737.25,23738.0,22.0
2025-09-08 05:01:55,23738.0,23739.0,23738.0,23738.25,70.0
2025-09-08 05:02:00,23738.25,23738.5,23737.5,23738.0,49.0
2025-09-08 05:02:05,23738.0,23738.0,23736.75,23737.0,9.0
2025-09-08 05:02:10,23737.5,23737.75,23736.75,23737.0,13.0
2025-09-08 05:02:15,23737.0,23737.25,23736.75,23737.25,24.0
2025-09-08 05:02:20,23737.25,23737.25,23737.25,23737.25,1.0
2025-09-08 05:02:25,23737.0,23737.5,23737.0,23737.5,14.0
2025-09-08 05:02:30,23737.75,23737.75,23737.25,23737.5,12.0
2025-09-08 05:02:35,23737.5,23737.5,23737.5,23737.5,0.0
2025-09-08 05:02:40,23736.75,23736.75,23735.75,23735.75,28.0
2025-09-08 05:02:45,23735.5,23736.0,23735.5,23736.0,11.0
2025-09-08 05:02:50,23736.25,23737.5,23736.25,23737.5,13.0
2025-09-08 05:02:55,23737.75,23737.75,23737.75,23737.75,1.0
2025-09-08 05:03:00,23738.0,23739.0,23737.75,23738.0,42.0
2025-09-08 05:03:05,23738.25,23738.25,23737.5,23737.75,7.0
2025-09-08 05:03:10,23738.0,23738.25,23737.0,23738.25,21.0
2025-09-08 05:03:15,23737.75,23738.25,23737.5,23738.25,15.0
2025-09-08 05:03:20,23737.5,23738.0,23737.5,23738.0,2.0
2025-09-08 05:03:25,23737.5,23737.5,23736.75,23736.75,14.0
2025-09-08 05:03:30,23736.75,23736.75,23736.75,23736.75,0.0
2025-09-08 05:03:35,23736.5,23736.5,23736.0,23736.0,16.0
2025-09-08 05:03:40,23736.0,23736.5,23736.0,23736.5,15.0
2025-09-08 05:03:45,23736.25,23736.25,23736.0,23736.0,14.0
2025-09-08 05:03:50,23735.5,23735.5,23734.25,23734.25,51.0
2025-09-08 05:03:55,23734.25,23735.0,23734.25,23734.5,9.0
2025-09-08 05:04:00,23734.75,23735.25,23734.75,23735.25,9.0
2025-09-08 05:04:05,23735.75,23736.25,23735.5,23736.0,13.0
2025-09-08 05:04:10,23736.25,23736.5,23736.0,23736.5,10.0
2025-09-08 05:04:15,23736.5,23737.0,23736.0,23736.5,21.0
2025-09-08 05:04:20,23736.5,23737.0,23736.25,23737.0,10.0
2025-09-08 05:04:25,23736.5,23736.5,23736.25,23736.5,3.0
2025-09-08 05:04:30,23736.0,23736.25,23736.0,23736.0,7.0
2025-09-08 05:04:35,23736.25,23736.25,23736.25,23736.25,1.0
2025-09-08 05:04:40,23736.25,23736.25,23736.25,23736.25,0.0
2025-09-08 05:04:45,23736.5,23736.5,23736.5,23736.5,1.0
2025-09-08 05:04:50,23736.5,23736.5,23736.5,23736.5,1.0
2025-09-08 05:04:55,23736.0,23736.0,23736.0,23736.0,2.0
2025-09-08 05:05:00,23736.75,23737.0,23736.75,23737.0,6.0
2025-09-08 05:05:05,23737.0,23737.0,23737.0,23737.0,0.0
2025-09-08 05:05:10,23737.75,23738.25,23737.5,23738.25,10.0
2025-09-08 05:05:15,23738.5,23739.0,23738.25,23739.0,10.0
2025-09-08 05:05:20,23738.25,23738.75,23738.25,23738.25,4.0
2025-09-08 05:05:25,23738.25,23739.0,23738.25,23738.75,12.0
2025-09-08 05:05:30,23738.75,23739.0,23738.75,23739.0,3.0
2025-09-08 05:05:35,23739.0,23739.25,23738.75,23738.75,7.0
2025-09-08 05:05:40,23739.0,23739.75,23739.0,23739.75,11.0
2025-09-08 05:05:45,23740.0,23740.5,23738.75,23739.0,64.0
2025-09-08 05:05:50,23739.0,23739.0,23739.0,23739.0,2.0
2025-09-08 05:05:55,23739.5,23739.5,23739.25,23739.5,7.0
2025-09-08 05:06:00,23739.5,23740.0,23739.25,23739.75,18.0
2025-09-08 05:06:05,23739.75,23739.75,23738.25,23738.75,50.0
2025-09-08 05:06:10,23738.5,23738.5,23738.5,23738.5,5.0
2025-09-08 05:06:15,23739.0,23739.0,23738.25,23738.5,14.0
2025-09-08 05:06:20,23738.5,23738.5,23738.5,23738.5,2.0
2025-09-08 05:06:25,23738.75,23738.75,23738.25,23738.75,12.0
2025-09-08 05:06:30,23738.25,23738.25,23738.0,23738.25,12.0
2025-09-08 05:06:35,23738.0,23738.0,23738.0,23738.0,5.0
2025-09-08 05:06:40,23738.0,23738.0,23738.0,23738.0,2.0
2025-09-08 05:06:45,23738.0,23738.0,23737.5,23737.5,5.0
2025-09-08 05:06:50,23737.75,23738.25,23737.0,23737.0,38.0
2025-09-08 05:06:55,23737.5,23737.75,23737.5,23737.75,11.0
2025-09-08 05:07:00,23737.5,23737.5,23736.75,23736.75,2.0
2025-09-08 05:07:05,23736.5,23736.5,23736.25,23736.25,3.0
2025-09-08 05:07:10,23736.25,23736.5,23735.75,23736.5,27.0
2025-09-08 05:07:15,23737.25,23737.25,23737.25,23737.25,7.0
2025-09-08 05:07:20,23737.5,23737.5,23737.5,23737.5,1.0
2025-09-08 05:07:25,23737.75,23738.0,23737.75,23738.0,10.0
2025-09-08 05:07:30,23738.0,23738.0,23738.0,23738.0,0.0
2025-09-08 05:07:35,23738.0,23738.0,23737.5,23737.5,3.0
2025-09-08 05:07:40,23737.5,23737.5,23737.5,23737.5,6.0
2025-09-08 05:07:45,23737.5,23737.5,23737.25,23737.25,3.0
2025-09-08 05:07:50,23737.25,23737.25,23737.25,23737.25,0.0
2025-09-08 05:07:55,23737.5,23737.5,23737.5,23737.5,3.0
2025-09-08 05:08:00,23737.5,23738.25,23737.25,23738.25,17.0
2025-09-08 05:08:05,23738.25,23738.25,23738.25,23738.25,1.0
2025-09-08 05:08:10,23738.75,23738.75,23738.75,23738.75,8.0
2025-09-08 05:08:15,23738.75,23738.75,23738.75,23738.75,6.0
2025-09-08 05:08:20,23737.75,23738.0,23737.75,23738.0,6.0
2025-09-08 05:08:25,23737.75,23737.75,23737.75,23737.75,1.0
2025-09-08 05:08:30,23738.0,23738.0,23738.0,23738.0,1.0
2025-09-08 05:08:35,23738.25,23738.25,23738.25,23738.25,3.0
2025-09-08 05:08:40,23738.0,23738.0,23738.0,23738.0,1.0
2025-09-08 05:08:45,23737.75,23737.75,23737.5,23737.5,11.0
2025-09-08 05:08:50,23737.5,23737.5,23737.5,23737.5,0.0
2025-09-08 05:08:55,23738.0,23738.0,23735.5,23735.75,40.0
2025-09-08 05:09:00,23736.0,23736.0,23735.0,23735.0,9.0
2025-09-08 05:09:05,23735.75,23736.0,23735.75,23736.0,3.0
2025-09-08 05:09:10,23736.0,23736.0,23736.0,23736.0,1.0
2025-09-08 05:09:15,23735.0,23735.0,23734.25,23734.25,11.0
2025-09-08 05:09:20,23734.25,23734.25,23733.5,23733.5,14.0
2025-09-08 05:09:25,23734.5,23734.5,23734.0,23734.0,11.0
2025-09-08 05:09:30,23734.0,23734.5,23734.0,23734.25,10.0
2025-09-08 05:09:35,23734.0,23734.75,23734.0,23734.5,16.0
2025-09-08 05:09:40,23734.25,23734.5,23734.0,23734.0,6.0
2025-09-08 05:09:45,23734.25,23734.25,23733.75,23733.75,4.0
2025-09-08 05:09:50,23733.75,23733.75,23733.75,23733.75,1.0
2025-09-08 05:09:55,23734.0,23734.5,23734.0,23734.5,7.0
2025-09-08 05:10:00,23734.75,23734.75,23733.75,23733.75,9.0
2025-09-08 05:10:05,23733.5,23733.75,23733.5,23733.75,3.0
2025-09-08 05:10:10,23734.0,23734.0,23734.0,23734.0,3.0
2025-09-08 05:10:15,23734.0,23734.0,23733.75,23733.75,2.0
2025-09-08 05:10:20,23734.0,23734.0,23734.0,23734.0,1.0
2025-09-08 05:10:25,23734.25,23734.5,23734.0,23734.0,12.0
2025-09-08 05:10:30,23734.0,23734.0,23734.0,23734.0,0.0
2025-09-08 05:10:35,23733.75,23733.75,23733.25,23733.5,7.0
2025-09-08 05:10:40,23733.5,23733.5,23733.5,23733.5,0.0
2025-09-08 05:10:45,23733.25,23733.25,23733.25,23733.25,2.0
2025-09-08 05:10:50,23733.5,23734.0,23733.5,23734.0,17.0
2025-09-08 05:10:55,23734.0,23734.0,23733.25,23733.25,3.0
2025-09-08 05:11:00,23733.25,23733.5,23731.75,23731.75,42.0
2025-09-08 05:11:05,23732.0,23732.25,23731.75,23732.0,6.0
2025-09-08 05:11:10,23731.75,23732.25,23731.5,23732.25,12.0
2025-09-08 05:11:15,23731.75,23731.75,23731.5,23731.5,5.0
2025-09-08 05:11:20,23731.75,23732.75,23731.5,23732.5,29.0
2025-09-08 05:11:25,23732.0,23733.0,23732.0,23732.75,14.0
2025-09-08 05:11:30,23733.0,23733.0,23733.0,23733.0,1.0
2025-09-08 05:11:35,23732.75,23734.0,23732.75,23733.5,10.0
2025-09-08 05:11:40,23734.0,23734.75,23734.0,23734.25,5.0
2025-09-08 05:11:45,23734.25,23734.75,23734.0,23734.25,9.0
2025-09-08 05:11:50,23734.25,23734.5,23734.0,23734.25,12.0
2025-09-08 05:11:55,23734.25,23734.25,23734.25,23734.25,0.0
2025-09-08 05:12:00,23734.0,23735.0,23734.0,23735.0,8.0
2025-09-08 05:12:05,23734.5,23734.5,23734.25,23734.5,8.0
2025-09-08 05:12:10,23734.5,23734.75,23733.75,23733.75,12.0
2025-09-08 05:12:15,23734.25,23734.25,23734.25,23734.25,4.0
2025-09-08 05:12:20,23734.0,23734.0,23734.0,23734.0,3.0
2025-09-08 05:12:25,23733.75,23736.0,23733.75,23736.0,35.0
2025-09-08 05:12:30,23735.75,23735.75,23735.25,23735.25,6.0
2025-09-08 05:12:35,23735.5,23735.75,23735.0,23735.0,8.0
2025-09-08 05:12:40,23735.75,23735.75,23735.75,23735.75,1.0
2025-09-08 05:12:45,23735.25,23735.25,23734.5,23734.5,8.0
2025-09-08 05:12:50,23734.5,23734.5,23734.5,23734.5,2.0
2025-09-08 05:12:55,23734.5,23734.5,23733.5,23733.5,6.0
2025-09-08 05:13:00,23734.0,23734.25,23733.75,23734.25,8.0
2025-09-08 05:13:05,23734.25,23734.25,23734.25,23734.25,0.0
2025-09-08 05:13:10,23733.75,23734.25,23733.75,23734.25,11.0
2025-09-08 05:13:15,23734.25,23734.5,23734.25,23734.25,15.0
2025-09-08 05:13:20,23734.0,23734.0,23734.0,23734.0,1.0
2025-09-08 05:13:25,23734.0,23734.0,23734.0,23734.0,0.0
2025-09-08 05:13:30,23734.25,23734.25,23734.25,23734.25,4.0
2025-09-08 05:13:35,23734.5,23734.5,23734.5,23734.5,1.0
2025-09-08 05:13:40,23734.5,23734.5,23734.5,23734.5,0.0
2025-09-08 05:13:45,23734.25,23734.25,23734.25,23734.25,1.0
2025-09-08 05:13:50,23734.0,23734.0,23733.75,23733.75,4.0
2025-09-08 05:13:55,23733.75,23733.75,23733.5,23733.5,8.0
2025-09-08 05:14:00,23733.75,23734.0,23733.5,23733.5,17.0
2025-09-08 05:14:05,23734.25,23734.25,23734.25,23734.25,1.0
2025-09-08 05:14:10,23734.0,23734.0,23734.0,23734.0,1.0
2025-09-08 05:14:15,23733.75,23733.75,23733.75,23733.75,1.0
2025-09-08 05:14:20,23734.0,23735.25,23734.0,23735.0,28.0
2025-09-08 05:14:25,23734.75,23734.75,23734.75,23734.75,1.0
