time_utc,open,high,low,close,volume
2025-06-25 00:00:00,22425.0,22427.0,22424.0,22425.0,135.0
2025-06-25 00:00:05,22424.75,22425.25,22423.0,22423.75,72.0
2025-06-25 00:00:10,22423.75,22424.25,22419.25,22420.25,68.0
2025-06-25 00:00:15,22420.75,22424.25,22420.5,22423.75,104.0
2025-06-25 00:00:20,22423.75,22424.75,22423.25,22424.0,42.0
2025-06-25 00:00:25,22424.0,22424.75,22422.75,22423.75,36.0
2025-06-25 00:00:30,22423.75,22424.0,22422.75,22422.75,20.0
2025-06-25 00:00:35,22422.25,22423.25,22420.5,22421.25,49.0
2025-06-25 00:00:40,22420.75,22421.75,22420.25,22420.75,26.0
2025-06-25 00:00:45,22421.0,22421.25,22417.5,22418.25,83.0
2025-06-25 00:00:50,22418.75,22419.5,22418.0,22418.75,29.0
2025-06-25 00:00:55,22419.25,22419.25,22416.5,22416.75,40.0
2025-06-25 00:01:00,22416.75,22419.0,22415.0,22417.75,100.0
2025-06-25 00:01:05,22417.75,22421.25,22417.75,22421.0,62.0
2025-06-25 00:01:10,22421.0,22421.75,22419.0,22420.5,41.0
2025-06-25 00:01:15,22419.5,22420.5,22419.0,22420.5,15.0
2025-06-25 00:01:20,22421.0,22422.75,22421.0,22422.0,58.0
2025-06-25 00:01:25,22421.5,22421.5,22420.5,22420.75,18.0
2025-06-25 00:01:30,22420.75,22422.25,22420.75,22422.25,18.0
2025-06-25 00:01:35,22422.5,22423.25,22420.75,22421.25,52.0
2025-06-25 00:01:40,22421.25,22422.25,22420.5,22420.5,21.0
2025-06-25 00:01:45,22420.75,22421.25,22419.75,22420.75,24.0
2025-06-25 00:01:50,22420.75,22422.0,22420.5,22422.0,27.0
2025-06-25 00:01:55,22421.75,22422.75,22421.75,22422.5,16.0
2025-06-25 00:02:00,22422.0,22422.5,22421.25,22421.5,22.0
2025-06-25 00:02:05,22421.0,22421.75,22419.75,22420.75,53.0
2025-06-25 00:02:10,22421.5,22424.75,22421.5,22424.75,38.0
2025-06-25 00:02:15,22423.5,22424.25,22423.0,22424.25,22.0
2025-06-25 00:02:20,22424.5,22424.5,22422.25,22422.25,21.0
2025-06-25 00:02:25,22422.5,22423.25,22422.0,22422.0,16.0
2025-06-25 00:02:30,22422.0,22422.0,22419.75,22420.25,71.0
2025-06-25 00:02:35,22420.5,22420.75,22419.25,22420.0,24.0
2025-06-25 00:02:40,22419.25,22421.0,22419.25,22420.5,15.0
2025-06-25 00:02:45,22419.75,22421.25,22419.5,22421.0,32.0
2025-06-25 00:02:50,22420.25,22421.0,22420.25,22420.5,7.0
2025-06-25 00:02:55,22420.25,22420.25,22419.5,22419.5,15.0
2025-06-25 00:03:00,22419.75,22420.25,22418.75,22419.0,34.0
2025-06-25 00:03:05,22419.75,22420.5,22418.75,22420.5,38.0
2025-06-25 00:03:10,22421.0,22422.0,22420.5,22421.0,24.0
2025-06-25 00:03:15,22420.75,22422.5,22420.75,22422.5,16.0
2025-06-25 00:03:20,22422.25,22422.75,22421.0,22421.0,16.0
2025-06-25 00:03:25,22420.75,22421.5,22420.5,22421.5,11.0
2025-06-25 00:03:30,22420.75,22420.75,22420.25,22420.25,12.0
2025-06-25 00:03:35,22420.0,22420.5,22419.0,22420.5,27.0
2025-06-25 00:03:40,22420.25,22420.25,22417.75,22418.5,31.0
2025-06-25 00:03:45,22418.5,22419.0,22417.5,22418.25,26.0
2025-06-25 00:03:50,22418.25,22418.5,22416.0,22416.0,80.0
2025-06-25 00:03:55,22416.75,22417.25,22416.75,22417.25,16.0
2025-06-25 00:04:00,22416.25,22417.0,22416.0,22416.5,39.0
2025-06-25 00:04:05,22416.25,22416.25,22415.0,22415.5,36.0
2025-06-25 00:04:10,22415.5,22415.5,22413.5,22414.75,85.0
2025-06-25 00:04:15,22414.5,22414.75,22413.75,22414.5,24.0
2025-06-25 00:04:20,22414.25,22420.75,22414.25,22419.5,101.0
2025-06-25 00:04:25,22419.75,22419.75,22418.5,22419.0,22.0
2025-06-25 00:04:30,22419.25,22419.5,22417.5,22417.5,15.0
2025-06-25 00:04:35,22418.0,22419.0,22418.0,22419.0,11.0
2025-06-25 00:04:40,22418.5,22419.25,22418.5,22418.5,6.0
2025-06-25 00:04:45,22418.5,22418.75,22417.5,22418.0,11.0
2025-06-25 00:04:50,22418.0,22418.25,22415.25,22415.25,17.0
2025-06-25 00:04:55,22416.0,22416.0,22415.0,22415.5,11.0
2025-06-25 00:05:00,22414.75,22415.75,22414.75,22415.0,22.0
2025-06-25 00:05:05,22415.25,22416.0,22414.75,22415.0,30.0
2025-06-25 00:05:10,22415.75,22415.75,22414.0,22414.25,18.0
2025-06-25 00:05:15,22415.0,22415.25,22414.25,22414.5,17.0
2025-06-25 00:05:20,22415.0,22415.25,22414.0,22414.75,28.0
2025-06-25 00:05:25,22415.0,22417.0,22414.0,22416.75,30.0
2025-06-25 00:05:30,22416.75,22417.0,22416.0,22416.25,13.0
2025-06-25 00:05:35,22416.0,22417.5,22415.75,22416.5,20.0
2025-06-25 00:05:40,22417.0,22419.75,22416.75,22419.0,32.0
2025-06-25 00:05:45,22418.5,22418.5,22417.0,22417.25,11.0
2025-06-25 00:05:50,22416.5,22416.75,22415.5,22416.5,16.0
2025-06-25 00:05:55,22416.75,22416.75,22415.75,22416.75,12.0
2025-06-25 00:06:00,22416.75,22416.75,22415.75,22416.5,28.0
2025-06-25 00:06:05,22416.5,22417.75,22416.25,22417.5,11.0
2025-06-25 00:06:10,22417.25,22417.5,22417.0,22417.0,10.0
2025-06-25 00:06:15,22417.5,22418.75,22417.25,22418.75,13.0
2025-06-25 00:06:20,22418.75,22419.5,22418.5,22419.25,16.0
2025-06-25 00:06:25,22418.75,22421.5,22418.75,22420.0,66.0
2025-06-25 00:06:30,22420.0,22420.5,22418.75,22419.0,16.0
2025-06-25 00:06:35,22419.0,22419.5,22418.75,22419.5,6.0
2025-06-25 00:06:40,22419.0,22419.0,22418.75,22419.0,3.0
2025-06-25 00:06:45,22419.25,22420.0,22419.25,22420.0,7.0
2025-06-25 00:06:50,22420.75,22421.25,22420.5,22420.5,7.0
2025-06-25 00:06:55,22421.0,22422.75,22421.0,22421.0,38.0
2025-06-25 00:07:00,22421.25,22422.5,22420.25,22421.0,30.0
2025-06-25 00:07:05,22421.0,22421.25,22420.5,22420.75,17.0
2025-06-25 00:07:10,22421.25,22421.5,22421.25,22421.5,3.0
2025-06-25 00:07:15,22421.75,22422.5,22421.75,22422.25,11.0
2025-06-25 00:07:20,22423.0,22424.0,22422.0,22422.0,49.0
2025-06-25 00:07:25,22421.75,22422.25,22421.5,22422.25,11.0
2025-06-25 00:07:30,22422.25,22423.75,22421.5,22421.5,22.0
2025-06-25 00:07:35,22422.5,22422.75,22422.25,22422.5,13.0
2025-06-25 00:07:40,22422.5,22422.5,22421.0,22421.0,24.0
2025-06-25 00:07:45,22420.5,22420.5,22417.5,22417.75,77.0
2025-06-25 00:07:50,22418.5,22419.0,22416.5,22417.0,31.0
2025-06-25 00:07:55,22416.5,22418.25,22416.25,22418.0,19.0
2025-06-25 00:08:00,22418.0,22418.0,22417.75,22417.75,7.0
2025-06-25 00:08:05,22418.0,22418.25,22418.0,22418.25,3.0
2025-06-25 00:08:10,22418.5,22418.75,22418.25,22418.75,13.0
2025-06-25 00:08:15,22418.25,22419.25,22418.0,22419.25,12.0
2025-06-25 00:08:20,22419.5,22419.5,22417.75,22418.5,17.0
2025-06-25 00:08:25,22419.25,22419.25,22419.25,22419.25,1.0
2025-06-25 00:08:30,22419.25,22419.75,22419.25,22419.25,10.0
2025-06-25 00:08:35,22418.75,22419.75,22418.75,22419.0,5.0
2025-06-25 00:08:40,22419.25,22419.25,22418.75,22419.25,11.0
2025-06-25 00:08:45,22419.25,22419.25,22419.25,22419.25,5.0
2025-06-25 00:08:50,22419.5,22419.5,22419.5,22419.5,4.0
2025-06-25 00:08:55,22419.25,22419.25,22418.25,22419.0,8.0
2025-06-25 00:09:00,22418.5,22419.0,22418.0,22418.75,19.0
2025-06-25 00:09:05,22419.25,22419.5,22418.75,22419.25,15.0
2025-06-25 00:09:10,22419.25,22419.25,22418.25,22418.5,12.0
2025-06-25 00:09:15,22418.5,22419.25,22418.5,22419.25,6.0
2025-06-25 00:09:20,22419.75,22422.25,22419.75,22422.25,25.0
2025-06-25 00:09:25,22422.25,22423.0,22422.0,22422.25,12.0
2025-06-25 00:09:30,22422.25,22423.0,22422.0,22422.0,12.0
2025-06-25 00:09:35,22421.75,22422.25,22421.5,22422.25,11.0
2025-06-25 00:09:40,22421.75,22422.5,22421.25,22422.5,24.0
2025-06-25 00:09:45,22423.0,22428.0,22423.0,22427.0,153.0
2025-06-25 00:09:50,22426.5,22427.25,22425.25,22426.25,43.0
2025-06-25 00:09:55,22425.75,22426.75,22423.75,22424.0,61.0
2025-06-25 00:10:00,22424.0,22425.5,22423.75,22425.5,67.0
