time_utc,open,high,low,close,volume
2025-07-15 00:00:00,23012.0,23012.5,23010.25,23010.75,175.0
2025-07-15 00:00:05,23011.25,23011.25,23010.75,23010.75,9.0
2025-07-15 00:00:10,23010.5,23010.5,23008.25,23009.0,37.0
2025-07-15 00:00:15,23008.25,23008.25,23004.5,23004.5,111.0
2025-07-15 00:00:20,23004.5,23005.0,23002.5,23002.5,94.0
2025-07-15 00:00:25,23003.0,23003.5,23002.0,23002.25,67.0
2025-07-15 00:00:30,23002.5,23003.5,23001.25,23001.25,87.0
2025-07-15 00:00:35,23001.5,23001.5,22998.75,22998.75,124.0
2025-07-15 00:00:40,22998.75,23000.0,22998.5,22999.25,63.0
2025-07-15 00:00:45,22999.75,23000.25,22998.5,22998.75,45.0
2025-07-15 00:00:50,22999.5,22999.75,22999.0,22999.25,24.0
2025-07-15 00:00:55,22999.25,23000.75,22999.25,23000.5,53.0
2025-07-15 00:01:00,22999.75,22999.75,22997.25,22998.0,98.0
2025-07-15 00:01:05,22998.5,23000.0,22998.0,22998.25,52.0
2025-07-15 00:01:10,22998.25,23000.25,22997.75,22999.75,68.0
2025-07-15 00:01:15,23000.0,23001.0,22999.0,23000.75,41.0
2025-07-15 00:01:20,23000.5,23002.25,23000.5,23001.75,43.0
2025-07-15 00:01:25,23001.5,23002.5,23001.25,23002.0,33.0
2025-07-15 00:01:30,23002.25,23002.75,23002.0,23002.5,27.0
2025-07-15 00:01:35,23002.25,23004.5,23002.25,23004.5,41.0
2025-07-15 00:01:40,23004.25,23005.5,23003.75,23004.25,46.0
2025-07-15 00:01:45,23004.75,23005.75,23004.25,23005.0,22.0
2025-07-15 00:01:50,23006.25,23008.5,23006.25,23008.25,39.0
2025-07-15 00:01:55,23008.0,23008.5,23007.25,23007.75,39.0
2025-07-15 00:02:00,23008.25,23008.25,23006.5,23007.0,57.0
2025-07-15 00:02:05,23007.0,23008.75,23006.75,23008.0,35.0
2025-07-15 00:02:10,23008.0,23010.5,23008.0,23008.75,69.0
2025-07-15 00:02:15,23008.75,23009.75,23008.75,23009.25,32.0
2025-07-15 00:02:20,23009.25,23012.25,23009.25,23012.0,50.0
2025-07-15 00:02:25,23012.25,23016.5,23011.5,23015.0,223.0
2025-07-15 00:02:30,23015.0,23016.0,23013.75,23015.0,112.0
2025-07-15 00:02:35,23015.0,23015.5,23014.5,23015.5,36.0
2025-07-15 00:02:40,23015.25,23015.75,23014.75,23014.75,37.0
2025-07-15 00:02:45,23014.75,23017.75,23014.75,23014.75,113.0
2025-07-15 00:02:50,23014.5,23015.0,23013.75,23014.5,44.0
2025-07-15 00:02:55,23014.5,23015.0,23013.75,23013.75,18.0
2025-07-15 00:03:00,23013.5,23015.5,23013.25,23015.5,55.0
2025-07-15 00:03:05,23015.75,23017.25,23015.25,23015.75,55.0
2025-07-15 00:03:10,23015.5,23017.75,23015.5,23016.5,56.0
2025-07-15 00:03:15,23016.75,23017.25,23015.5,23016.0,35.0
2025-07-15 00:03:20,23015.75,23017.0,23015.75,23015.75,30.0
2025-07-15 00:03:25,23016.25,23016.5,23015.0,23016.0,38.0
2025-07-15 00:03:30,23016.25,23017.5,23016.25,23017.5,14.0
2025-07-15 00:03:35,23017.25,23018.0,23017.0,23017.0,44.0
2025-07-15 00:03:40,23016.75,23018.5,23016.25,23018.0,72.0
2025-07-15 00:03:45,23018.0,23019.75,23017.5,23019.75,69.0
2025-07-15 00:03:50,23019.75,23019.75,23018.25,23019.25,48.0
2025-07-15 00:03:55,23018.75,23020.0,23017.75,23018.25,80.0
2025-07-15 00:04:00,23018.0,23018.0,23016.5,23016.75,56.0
2025-07-15 00:04:05,23016.5,23019.0,23016.5,23018.25,58.0
2025-07-15 00:04:10,23018.75,23019.5,23018.0,23018.5,31.0
2025-07-15 00:04:15,23018.0,23018.25,23017.5,23017.5,14.0
2025-07-15 00:04:20,23017.5,23017.75,23017.0,23017.25,33.0
2025-07-15 00:04:25,23017.25,23018.0,23017.25,23018.0,16.0
2025-07-15 00:04:30,23017.5,23017.75,23016.5,23017.75,19.0
2025-07-15 00:04:35,23017.5,23018.0,23017.5,23017.75,9.0
2025-07-15 00:04:40,23017.25,23017.5,23016.75,23017.0,16.0
2025-07-15 00:04:45,23017.0,23017.0,23015.75,23016.25,27.0
2025-07-15 00:04:50,23016.0,23016.25,23016.0,23016.25,4.0
2025-07-15 00:04:55,23016.25,23016.5,23015.75,23016.0,12.0
2025-07-15 00:05:00,23016.25,23016.25,23015.25,23016.0,30.0
2025-07-15 00:05:05,23015.75,23016.25,23015.25,23016.25,21.0
2025-07-15 00:05:10,23016.0,23016.25,23015.25,23015.25,14.0
2025-07-15 00:05:15,23015.0,23015.25,23013.0,23014.0,76.0
2025-07-15 00:05:20,23014.5,23014.75,23014.5,23014.75,7.0
2025-07-15 00:05:25,23015.0,23015.75,23014.5,23014.5,10.0
2025-07-15 00:05:30,23014.5,23014.5,23010.5,23011.0,55.0
2025-07-15 00:05:35,23010.5,23011.75,23010.25,23011.5,45.0
2025-07-15 00:05:40,23010.75,23011.75,23010.75,23011.25,16.0
2025-07-15 00:05:45,23011.0,23011.75,23010.75,23011.0,18.0
2025-07-15 00:05:50,23011.25,23011.5,23010.75,23011.25,16.0
2025-07-15 00:05:55,23012.0,23012.25,23011.0,23011.5,22.0
2025-07-15 00:06:00,23010.75,23011.75,23010.25,23011.25,51.0
2025-07-15 00:06:05,23011.25,23015.75,23011.0,23015.75,40.0
2025-07-15 00:06:10,23015.5,23016.0,23014.5,23015.75,23.0
2025-07-15 00:06:15,23015.5,23015.75,23015.0,23015.75,16.0
2025-07-15 00:06:20,23015.75,23015.75,23014.75,23014.75,14.0
2025-07-15 00:06:25,23015.25,23015.25,23014.0,23015.0,10.0
2025-07-15 00:06:30,23015.0,23016.75,23015.0,23016.5,22.0
2025-07-15 00:06:35,23016.5,23017.25,23015.75,23015.75,31.0
2025-07-15 00:06:40,23015.75,23016.25,23014.5,23014.75,36.0
2025-07-15 00:06:45,23014.5,23016.5,23014.5,23016.5,30.0
2025-07-15 00:06:50,23017.0,23017.0,23016.0,23016.0,22.0
2025-07-15 00:06:55,23015.75,23015.75,23014.25,23014.25,22.0
2025-07-15 00:07:00,23014.0,23014.5,23012.5,23012.5,17.0
2025-07-15 00:07:05,23013.0,23013.25,23012.5,23013.25,20.0
2025-07-15 00:07:10,23013.0,23013.75,23013.0,23013.25,14.0
2025-07-15 00:07:15,23013.25,23014.0,23013.0,23013.5,12.0
2025-07-15 00:07:20,23014.0,23014.0,23013.5,23013.5,8.0
2025-07-15 00:07:25,23013.25,23013.75,23012.75,23013.75,17.0
2025-07-15 00:07:30,23013.25,23013.25,23012.0,23012.5,12.0
2025-07-15 00:07:35,23012.25,23012.75,23011.5,23011.5,39.0
2025-07-15 00:07:40,23012.75,23012.75,23012.0,23012.75,10.0
2025-07-15 00:07:45,23013.0,23013.0,23012.0,23012.5,18.0
2025-07-15 00:07:50,23011.75,23012.75,23011.5,23012.75,14.0
2025-07-15 00:07:55,23012.25,23013.0,23012.25,23012.5,12.0
2025-07-15 00:08:00,23012.75,23012.75,23012.25,23012.5,12.0
2025-07-15 00:08:05,23013.0,23014.25,23012.25,23013.75,26.0
2025-07-15 00:08:10,23013.75,23013.75,23013.75,23013.75,4.0
2025-07-15 00:08:15,23013.25,23013.75,23013.25,23013.75,6.0
2025-07-15 00:08:20,23014.25,23014.5,23013.5,23014.25,19.0
2025-07-15 00:08:25,23014.25,23015.0,23013.5,23015.0,22.0
2025-07-15 00:08:30,23015.0,23015.0,23014.25,23015.0,13.0
2025-07-15 00:08:35,23015.0,23015.25,23015.0,23015.0,9.0
2025-07-15 00:08:40,23015.5,23015.75,23015.25,23015.75,17.0
2025-07-15 00:08:45,23015.0,23015.5,23014.25,23015.5,19.0
2025-07-15 00:08:50,23015.5,23015.5,23014.25,23015.0,18.0
2025-07-15 00:08:55,23014.75,23015.25,23014.5,23014.5,20.0
2025-07-15 00:09:00,23015.0,23015.0,23014.75,23014.75,3.0
2025-07-15 00:09:05,23014.5,23014.5,23014.25,23014.5,5.0
2025-07-15 00:09:10,23014.0,23014.0,23013.25,23013.75,23.0
