time_utc,open,high,low,close,volume
2025-08-06 00:00:00,23052.75,23056.75,23049.0,23056.75,344.0
2025-08-06 00:00:05,23056.5,23057.5,23055.25,23056.75,68.0
2025-08-06 00:00:10,23057.0,23058.25,23055.25,23057.0,79.0
2025-08-06 00:00:15,23057.5,23057.75,23056.25,23057.5,53.0
2025-08-06 00:00:20,23057.5,23057.75,23056.0,23056.0,57.0
2025-08-06 00:00:25,23056.5,23058.5,23054.75,23058.0,100.0
2025-08-06 00:00:30,23057.5,23058.5,23056.0,23057.75,102.0
2025-08-06 00:00:35,23058.25,23061.75,23057.75,23061.25,110.0
2025-08-06 00:00:40,23061.25,23062.75,23061.0,23062.25,55.0
2025-08-06 00:00:45,23062.0,23062.0,23058.25,23059.5,69.0
2025-08-06 00:00:50,23059.5,23061.25,23059.5,23060.75,22.0
2025-08-06 00:00:55,23060.0,23060.25,23057.0,23058.5,55.0
2025-08-06 00:01:00,23058.5,23065.75,23058.0,23065.25,133.0
2025-08-06 00:01:05,23065.0,23065.75,23062.0,23063.0,92.0
2025-08-06 00:01:10,23063.5,23064.5,23062.0,23062.0,36.0
2025-08-06 00:01:15,23062.0,23063.75,23061.5,23061.5,53.0
2025-08-06 00:01:20,23062.0,23063.5,23061.5,23063.5,15.0
2025-08-06 00:01:25,23063.5,23063.5,23061.0,23062.0,20.0
2025-08-06 00:01:30,23062.75,23064.25,23062.75,23063.25,43.0
2025-08-06 00:01:35,23063.0,23063.75,23061.5,23062.0,31.0
2025-08-06 00:01:40,23061.25,23061.75,23061.0,23061.0,15.0
2025-08-06 00:01:45,23060.5,23060.75,23058.5,23058.75,33.0
2025-08-06 00:01:50,23058.75,23061.75,23058.75,23061.75,53.0
2025-08-06 00:01:55,23062.25,23062.25,23061.5,23061.5,12.0
2025-08-06 00:02:00,23062.25,23066.75,23062.25,23066.5,73.0
2025-08-06 00:02:05,23066.75,23067.75,23066.0,23066.75,79.0
2025-08-06 00:02:10,23066.25,23067.25,23065.0,23067.25,55.0
2025-08-06 00:02:15,23066.75,23067.75,23066.75,23067.75,8.0
2025-08-06 00:02:20,23067.0,23067.75,23064.75,23065.25,51.0
2025-08-06 00:02:25,23065.5,23065.5,23063.5,23065.0,30.0
2025-08-06 00:02:30,23064.75,23066.25,23063.75,23066.25,30.0
2025-08-06 00:02:35,23066.5,23067.25,23066.0,23066.5,43.0
2025-08-06 00:02:40,23066.75,23067.5,23065.0,23065.5,35.0
2025-08-06 00:02:45,23065.25,23065.75,23064.0,23065.0,25.0
2025-08-06 00:02:50,23065.75,23067.25,23065.75,23066.75,26.0
2025-08-06 00:02:55,23066.75,23068.0,23066.25,23068.0,20.0
2025-08-06 00:03:00,23067.5,23071.25,23067.5,23070.75,136.0
2025-08-06 00:03:05,23070.75,23073.25,23070.5,23071.75,99.0
2025-08-06 00:03:10,23073.25,23073.5,23071.75,23072.75,47.0
2025-08-06 00:03:15,23072.25,23072.25,23069.5,23071.0,61.0
2025-08-06 00:03:20,23071.0,23073.5,23071.0,23073.25,47.0
2025-08-06 00:03:25,23073.75,23074.75,23073.25,23074.5,35.0
2025-08-06 00:03:30,23075.0,23077.25,23074.25,23076.75,124.0
2025-08-06 00:03:35,23076.75,23077.75,23076.0,23076.5,57.0
2025-08-06 00:03:40,23076.5,23079.25,23076.25,23079.25,83.0
2025-08-06 00:03:45,23079.5,23082.5,23079.5,23082.0,135.0
2025-08-06 00:03:50,23082.25,23083.0,23081.5,23081.75,60.0
2025-08-06 00:03:55,23081.75,23082.25,23080.25,23081.0,69.0
2025-08-06 00:04:00,23081.0,23086.5,23081.0,23084.25,224.0
2025-08-06 00:04:05,23084.25,23085.0,23082.0,23083.0,112.0
2025-08-06 00:04:10,23083.25,23083.25,23081.5,23082.25,59.0
2025-08-06 00:04:15,23082.25,23083.25,23081.25,23083.25,51.0
2025-08-06 00:04:20,23083.0,23083.0,23080.0,23080.25,31.0
2025-08-06 00:04:25,23080.75,23082.0,23079.75,23080.75,75.0
2025-08-06 00:04:30,23080.75,23080.75,23080.0,23080.25,22.0
2025-08-06 00:04:35,23080.25,23080.5,23079.5,23080.0,28.0
2025-08-06 00:04:40,23079.75,23079.75,23077.0,23077.5,74.0
2025-08-06 00:04:45,23077.5,23077.75,23076.5,23077.75,49.0
2025-08-06 00:04:50,23077.0,23079.75,23077.0,23078.75,39.0
2025-08-06 00:04:55,23078.75,23079.0,23078.5,23078.5,4.0
2025-08-06 00:05:00,23078.5,23079.0,23075.25,23075.5,52.0
2025-08-06 00:05:05,23075.5,23076.25,23072.25,23073.0,99.0
2025-08-06 00:05:10,23072.5,23074.5,23071.25,23074.25,77.0
2025-08-06 00:05:15,23074.5,23076.25,23074.25,23075.0,55.0
2025-08-06 00:05:20,23074.75,23074.75,23073.5,23074.5,30.0
2025-08-06 00:05:25,23074.25,23077.75,23074.25,23077.5,70.0
2025-08-06 00:05:30,23076.75,23077.5,23076.5,23077.5,13.0
2025-08-06 00:05:35,23077.25,23077.5,23076.5,23077.5,14.0
2025-08-06 00:05:40,23077.5,23077.75,23076.25,23077.0,11.0
2025-08-06 00:05:45,23076.25,23077.25,23074.0,23074.0,31.0
2025-08-06 00:05:50,23074.25,23075.0,23074.25,23074.75,13.0
2025-08-06 00:05:55,23074.75,23078.5,23074.75,23078.5,80.0
2025-08-06 00:06:00,23078.5,23080.0,23078.0,23079.0,66.0
2025-08-06 00:06:05,23079.5,23079.5,23078.0,23078.0,25.0
2025-08-06 00:06:10,23077.75,23078.25,23077.25,23077.75,8.0
2025-08-06 00:06:15,23078.5,23078.5,23076.25,23078.0,29.0
2025-08-06 00:06:20,23077.75,23078.5,23075.25,23075.25,29.0
2025-08-06 00:06:25,23075.5,23075.5,23073.5,23073.75,36.0
2025-08-06 00:06:30,23073.75,23074.75,23072.75,23073.5,31.0
2025-08-06 00:06:35,23073.5,23075.0,23072.75,23074.5,64.0
2025-08-06 00:06:40,23075.0,23076.0,23074.25,23075.25,34.0
2025-08-06 00:06:45,23075.0,23077.0,23074.5,23077.0,36.0
2025-08-06 00:06:50,23077.0,23077.5,23076.5,23077.5,25.0
2025-08-06 00:06:55,23077.5,23077.75,23077.25,23077.75,6.0
