time_utc,open,high,low,close,volume
2025-06-23 05:00:00,21764.5,21766.0,21764.25,21765.75,33.0
2025-06-23 05:00:05,21765.5,21765.5,21765.0,21765.0,7.0
2025-06-23 05:00:10,21765.25,21765.25,21765.0,21765.0,9.0
2025-06-23 05:00:15,21764.5,21765.0,21764.5,21764.5,7.0
2025-06-23 05:00:20,21764.5,21764.5,21764.25,21764.5,6.0
2025-06-23 05:00:25,21765.0,21765.0,21764.5,21764.5,2.0
2025-06-23 05:00:30,21764.5,21765.0,21764.25,21764.25,23.0
2025-06-23 05:00:35,21764.5,21764.5,21764.5,21764.5,1.0
2025-06-23 05:00:40,21764.0,21764.25,21764.0,21764.25,4.0
2025-06-23 05:00:45,21764.25,21764.25,21764.25,21764.25,1.0
2025-06-23 05:00:50,21764.75,21764.75,21764.75,21764.75,1.0
2025-06-23 05:00:55,21765.0,21767.0,21765.0,21767.0,22.0
2025-06-23 05:01:00,21766.75,21768.0,21766.75,21767.5,18.0
2025-06-23 05:01:05,21766.75,21766.75,21766.0,21766.5,18.0
2025-06-23 05:01:10,21766.5,21767.25,21766.5,21767.25,8.0
2025-06-23 05:01:15,21767.5,21767.5,21766.5,21766.5,22.0
2025-06-23 05:01:20,21766.75,21766.75,21766.75,21766.75,3.0
2025-06-23 05:01:25,21766.25,21766.25,21766.25,21766.25,1.0
2025-06-23 05:01:30,21766.0,21766.5,21765.75,21766.5,5.0
2025-06-23 05:01:35,21766.0,21766.25,21765.25,21766.25,20.0
2025-06-23 05:01:40,21766.25,21766.25,21765.75,21765.75,2.0
2025-06-23 05:01:45,21766.75,21767.25,21766.75,21767.25,3.0
2025-06-23 05:01:50,21767.0,21767.75,21766.5,21766.5,46.0
2025-06-23 05:01:55,21766.5,21766.75,21766.25,21766.25,3.0
2025-06-23 05:02:00,21766.5,21766.5,21766.5,21766.5,1.0
2025-06-23 05:02:05,21766.75,21769.25,21766.75,21768.5,46.0
2025-06-23 05:02:10,21768.5,21769.0,21768.25,21768.25,15.0
2025-06-23 05:02:15,21768.25,21768.75,21768.0,21768.75,3.0
2025-06-23 05:02:20,21768.75,21769.0,21768.25,21768.25,10.0
2025-06-23 05:02:25,21768.25,21769.0,21767.75,21768.75,28.0
2025-06-23 05:02:30,21768.5,21768.5,21768.25,21768.25,3.0
2025-06-23 05:02:35,21768.5,21769.5,21768.25,21769.5,12.0
2025-06-23 05:02:40,21769.75,21771.25,21769.5,21771.25,41.0
2025-06-23 05:02:45,21770.0,21770.0,21769.25,21769.75,12.0
2025-06-23 05:02:50,21769.75,21770.0,21769.25,21769.25,8.0
2025-06-23 05:02:55,21769.5,21769.5,21769.25,21769.25,4.0
2025-06-23 05:03:00,21769.75,21771.25,21769.75,21770.25,47.0
2025-06-23 05:03:05,21770.25,21770.75,21770.25,21770.75,8.0
2025-06-23 05:03:10,21770.75,21771.0,21770.5,21770.5,22.0
2025-06-23 05:03:15,21770.75,21770.75,21769.75,21770.25,26.0
2025-06-23 05:03:20,21770.25,21770.75,21770.0,21770.0,7.0
2025-06-23 05:03:25,21770.0,21770.5,21769.75,21770.0,17.0
2025-06-23 05:03:30,21770.0,21770.0,21770.0,21770.0,1.0
2025-06-23 05:03:35,21770.0,21770.0,21770.0,21770.0,1.0
2025-06-23 05:03:40,21769.75,21769.75,21769.5,21769.5,4.0
2025-06-23 05:03:45,21769.75,21769.75,21768.75,21769.25,20.0
2025-06-23 05:03:50,21768.75,21768.75,21768.75,21768.75,1.0
