time_utc,open,high,low,close,volume
2025-07-14 05:00:00,22862.25,22862.75,22861.25,22861.25,13.0
2025-07-14 05:00:05,22862.25,22862.25,22862.25,22862.25,1.0
2025-07-14 05:00:10,22862.0,22863.0,22862.0,22863.0,6.0
2025-07-14 05:00:15,22862.5,22863.0,22862.25,22863.0,10.0
2025-07-14 05:00:20,22863.0,22863.25,22862.5,22862.5,10.0
2025-07-14 05:00:25,22862.5,22863.0,22862.5,22862.75,5.0
2025-07-14 05:00:30,22863.0,22863.75,22863.0,22863.75,10.0
2025-07-14 05:00:35,22863.75,22863.75,22863.75,22863.75,0.0
2025-07-14 05:00:40,22863.5,22863.75,22863.5,22863.75,3.0
2025-07-14 05:00:45,22864.0,22864.5,22864.0,22864.0,6.0
2025-07-14 05:00:50,22863.5,22864.0,22863.25,22863.5,11.0
2025-07-14 05:00:55,22863.5,22863.5,22863.25,22863.25,3.0
2025-07-14 05:01:00,22863.25,22863.25,22863.25,22863.25,0.0
2025-07-14 05:01:05,22863.75,22863.75,22863.25,22863.25,6.0
2025-07-14 05:01:10,22863.25,22863.25,22863.25,22863.25,3.0
2025-07-14 05:01:15,22863.75,22864.75,22863.75,22864.75,5.0
2025-07-14 05:01:20,22864.25,22864.5,22864.0,22864.5,12.0
2025-07-14 05:01:25,22864.5,22864.75,22864.25,22864.25,11.0
2025-07-14 05:01:30,22865.0,22865.0,22864.25,22864.75,4.0
2025-07-14 05:01:35,22864.5,22864.5,22864.25,22864.5,5.0
2025-07-14 05:01:40,22864.5,22864.75,22864.5,22864.75,13.0
2025-07-14 05:01:45,22864.75,22864.75,22864.25,22864.25,14.0
2025-07-14 05:01:50,22864.75,22865.0,22864.75,22865.0,3.0
2025-07-14 05:01:55,22864.75,22864.75,22864.75,22864.75,5.0
2025-07-14 05:02:00,22864.5,22864.5,22863.25,22863.25,24.0
2025-07-14 05:02:05,22863.0,22863.0,22862.75,22863.0,10.0
2025-07-14 05:02:10,22863.5,22863.5,22863.0,22863.0,11.0
2025-07-14 05:02:15,22863.5,22863.5,22862.75,22862.75,14.0
2025-07-14 05:02:20,22862.5,22862.5,22860.5,22860.5,76.0
2025-07-14 05:02:25,22861.5,22862.0,22861.25,22861.75,14.0
2025-07-14 05:02:30,22861.0,22861.75,22861.0,22861.75,9.0
2025-07-14 05:02:35,22862.0,22863.0,22862.0,22863.0,11.0
2025-07-14 05:02:40,22863.25,22863.25,22863.0,22863.0,8.0
2025-07-14 05:02:45,22863.0,22863.0,22863.0,22863.0,3.0
2025-07-14 05:02:50,22862.75,22863.5,22862.75,22863.5,2.0
