time_utc,open,high,low,close,volume
2025-08-21 00:00:00,23319.25,23319.25,23312.25,23313.25,100.0
2025-08-21 00:00:05,23312.75,23313.75,23309.25,23312.5,124.0
2025-08-21 00:00:10,23313.0,23317.25,23312.75,23315.5,95.0
2025-08-21 00:00:15,23314.75,23316.25,23314.25,23315.25,55.0
2025-08-21 00:00:20,23314.75,23318.25,23314.0,23318.25,53.0
2025-08-21 00:00:25,23318.0,23319.25,23317.25,23318.25,42.0
2025-08-21 00:00:30,23318.5,23319.25,23316.25,23317.25,37.0
2025-08-21 00:00:35,23317.0,23317.0,23312.75,23313.5,43.0
2025-08-21 00:00:40,23313.25,23313.25,23311.5,23311.75,56.0
2025-08-21 00:00:45,23312.25,23312.25,23311.0,23312.0,39.0
2025-08-21 00:00:50,23311.5,23312.0,23310.0,23310.0,35.0
2025-08-21 00:00:55,23310.0,23310.75,23309.0,23310.25,55.0
2025-08-21 00:01:00,23310.25,23310.5,23308.0,23310.25,50.0
2025-08-21 00:01:05,23310.0,23312.5,23310.0,23312.25,45.0
2025-08-21 00:01:10,23312.5,23315.75,23312.5,23312.75,44.0
2025-08-21 00:01:15,23312.5,23313.25,23311.75,23312.5,21.0
2025-08-21 00:01:20,23312.25,23312.5,23310.75,23312.0,35.0
2025-08-21 00:01:25,23312.75,23313.75,23311.0,23311.25,16.0
2025-08-21 00:01:30,23310.75,23311.5,23308.5,23311.5,52.0
2025-08-21 00:01:35,23310.75,23311.0,23310.25,23311.0,17.0
2025-08-21 00:01:40,23311.5,23313.0,23309.75,23310.25,77.0
2025-08-21 00:01:45,23309.5,23309.5,23308.0,23309.25,41.0
2025-08-21 00:01:50,23309.5,23311.0,23308.0,23310.0,79.0
2025-08-21 00:01:55,23310.75,23311.75,23310.5,23311.75,10.0
2025-08-21 00:02:00,23311.75,23313.5,23311.5,23313.0,19.0
2025-08-21 00:02:05,23313.25,23313.5,23311.75,23311.75,23.0
2025-08-21 00:02:10,23311.5,23311.5,23309.5,23309.5,21.0
2025-08-21 00:02:15,23310.0,23310.5,23307.5,23309.0,119.0
2025-08-21 00:02:20,23308.5,23309.0,23308.25,23309.0,13.0
2025-08-21 00:02:25,23308.75,23309.0,23303.25,23308.25,207.0
2025-08-21 00:02:30,23308.25,23308.25,23308.25,23308.25,2.0
2025-08-21 00:02:35,23308.25,23309.75,23308.25,23309.25,29.0
2025-08-21 00:02:40,23309.25,23310.75,23308.75,23309.75,29.0
2025-08-21 00:02:45,23311.0,23311.75,23310.0,23310.25,40.0
2025-08-21 00:02:50,23310.0,23310.0,23309.5,23309.75,9.0
2025-08-21 00:02:55,23309.75,23310.5,23309.25,23309.75,27.0
2025-08-21 00:03:00,23309.0,23310.25,23308.75,23310.25,19.0
2025-08-21 00:03:05,23310.75,23311.75,23310.75,23311.5,30.0
2025-08-21 00:03:10,23311.0,23312.25,23310.5,23310.5,30.0
2025-08-21 00:03:15,23310.5,23310.5,23310.5,23310.5,3.0
2025-08-21 00:03:20,23310.5,23311.0,23310.25,23310.25,20.0
2025-08-21 00:03:25,23311.0,23312.0,23311.0,23312.0,28.0
2025-08-21 00:03:30,23312.5,23313.0,23311.75,23312.25,11.0
2025-08-21 00:03:35,23312.0,23312.0,23311.75,23311.75,5.0
2025-08-21 00:03:40,23312.25,23313.0,23312.25,23313.0,9.0
2025-08-21 00:03:45,23312.25,23312.5,23311.75,23311.75,18.0
2025-08-21 00:03:50,23312.5,23312.5,23311.5,23311.5,23.0
2025-08-21 00:03:55,23311.5,23311.5,23311.0,23311.0,4.0
2025-08-21 00:04:00,23311.0,23312.75,23310.75,23312.75,11.0
2025-08-21 00:04:05,23312.5,23312.5,23311.75,23311.75,5.0
2025-08-21 00:04:10,23312.0,23312.0,23311.75,23311.75,3.0
2025-08-21 00:04:15,23311.25,23311.75,23310.25,23310.25,10.0
2025-08-21 00:04:20,23309.75,23309.75,23308.75,23308.75,14.0
2025-08-21 00:04:25,23309.75,23310.5,23309.5,23310.0,20.0
2025-08-21 00:04:30,23310.0,23310.5,23309.25,23310.25,12.0
2025-08-21 00:04:35,23310.5,23310.75,23309.0,23309.25,23.0
2025-08-21 00:04:40,23309.5,23310.75,23309.5,23310.75,9.0
2025-08-21 00:04:45,23310.5,23310.75,23310.0,23310.0,12.0
2025-08-21 00:04:50,23310.5,23310.75,23310.5,23310.75,3.0
2025-08-21 00:04:55,23311.25,23312.5,23311.25,23312.5,10.0
2025-08-21 00:05:00,23312.5,23314.75,23312.0,23312.0,54.0
2025-08-21 00:05:05,23311.0,23311.5,23310.5,23310.5,4.0
2025-08-21 00:05:10,23310.75,23311.5,23310.25,23311.5,14.0
2025-08-21 00:05:15,23310.75,23311.0,23309.25,23310.0,33.0
2025-08-21 00:05:20,23310.25,23310.25,23310.25,23310.25,1.0
2025-08-21 00:05:25,23310.25,23310.25,23310.25,23310.25,1.0
2025-08-21 00:05:30,23311.0,23312.75,23311.0,23312.0,25.0
2025-08-21 00:05:35,23313.0,23316.25,23313.0,23315.75,54.0
2025-08-21 00:05:40,23315.5,23315.5,23314.0,23315.25,28.0
2025-08-21 00:05:45,23315.25,23315.5,23314.75,23314.75,13.0
2025-08-21 00:05:50,23314.75,23316.0,23314.0,23314.5,16.0
