time_utc,open,high,low,close,volume
2025-09-04 00:00:00,23438.0,23438.25,23434.0,23435.0,107.0
2025-09-04 00:00:05,23435.75,23437.25,23432.75,23432.75,80.0
2025-09-04 00:00:10,23432.5,23433.5,23430.5,23431.75,169.0
2025-09-04 00:00:15,23431.75,23433.0,23431.75,23433.0,30.0
2025-09-04 00:00:20,23432.75,23434.25,23432.75,23433.0,17.0
2025-09-04 00:00:25,23433.25,23433.75,23432.5,23433.75,10.0
2025-09-04 00:00:30,23434.0,23434.75,23433.0,23434.0,20.0
2025-09-04 00:00:35,23434.0,23436.75,23434.0,23436.75,35.0
2025-09-04 00:00:40,23437.0,23439.5,23437.0,23438.75,38.0
2025-09-04 00:00:45,23439.0,23439.0,23438.0,23438.5,20.0
2025-09-04 00:00:50,23438.5,23438.75,23437.0,23437.25,21.0
2025-09-04 00:00:55,23436.75,23438.0,23436.5,23437.75,21.0
2025-09-04 00:01:00,23437.75,23439.75,23437.75,23439.75,22.0
2025-09-04 00:01:05,23439.5,23440.0,23439.25,23440.0,36.0
2025-09-04 00:01:10,23440.5,23441.75,23439.75,23441.5,36.0
2025-09-04 00:01:15,23441.5,23442.75,23441.25,23441.5,66.0
2025-09-04 00:01:20,23441.25,23442.5,23440.25,23442.5,58.0
2025-09-04 00:01:25,23442.25,23443.0,23442.25,23442.75,22.0
2025-09-04 00:01:30,23442.75,23446.0,23442.75,23443.0,196.0
2025-09-04 00:01:35,23443.5,23445.75,23443.5,23444.5,70.0
2025-09-04 00:01:40,23444.25,23444.5,23443.5,23444.0,24.0
2025-09-04 00:01:45,23444.0,23444.5,23443.25,23444.0,30.0
2025-09-04 00:01:50,23443.75,23444.5,23443.5,23443.75,9.0
2025-09-04 00:01:55,23444.25,23445.0,23443.5,23444.25,44.0
2025-09-04 00:02:00,23445.25,23446.0,23444.25,23445.75,53.0
2025-09-04 00:02:05,23444.75,23445.75,23444.0,23444.75,30.0
2025-09-04 00:02:10,23445.0,23446.0,23445.0,23445.75,12.0
2025-09-04 00:02:15,23445.5,23445.5,23444.25,23444.5,47.0
2025-09-04 00:02:20,23444.0,23444.75,23443.25,23444.5,30.0
2025-09-04 00:02:25,23444.0,23444.0,23442.75,23442.75,31.0
2025-09-04 00:02:30,23443.0,23445.0,23443.0,23444.75,26.0
2025-09-04 00:02:35,23445.0,23445.75,23444.75,23445.75,27.0
2025-09-04 00:02:40,23445.5,23446.0,23445.0,23445.5,37.0
2025-09-04 00:02:45,23446.25,23446.75,23445.75,23446.0,25.0
2025-09-04 00:02:50,23446.0,23449.5,23445.75,23448.5,86.0
2025-09-04 00:02:55,23449.0,23452.75,23448.75,23451.75,188.0
2025-09-04 00:03:00,23452.0,23453.5,23451.5,23453.5,38.0
2025-09-04 00:03:05,23453.5,23453.5,23452.0,23452.0,37.0
2025-09-04 00:03:10,23451.75,23455.0,23451.75,23454.75,74.0
2025-09-04 00:03:15,23454.5,23454.5,23453.0,23454.0,35.0
2025-09-04 00:03:20,23454.0,23454.5,23454.0,23454.25,18.0
2025-09-04 00:03:25,23454.25,23454.5,23453.5,23454.25,13.0
2025-09-04 00:03:30,23454.0,23454.25,23453.75,23453.75,7.0
2025-09-04 00:03:35,23454.25,23460.0,23454.25,23459.0,339.0
2025-09-04 00:03:40,23459.0,23462.75,23458.75,23462.0,181.0
2025-09-04 00:03:45,23462.5,23464.0,23461.5,23463.0,120.0
2025-09-04 00:03:50,23462.5,23463.5,23461.5,23461.5,79.0
2025-09-04 00:03:55,23462.0,23462.25,23460.25,23460.25,52.0
2025-09-04 00:04:00,23461.0,23464.5,23460.5,23463.75,74.0
2025-09-04 00:04:05,23464.0,23467.0,23464.0,23466.0,111.0
2025-09-04 00:04:10,23465.25,23465.75,23463.75,23463.75,38.0
2025-09-04 00:04:15,23464.0,23464.0,23463.25,23463.5,24.0
2025-09-04 00:04:20,23463.75,23464.75,23463.25,23464.75,39.0
2025-09-04 00:04:25,23464.5,23464.75,23463.75,23464.0,24.0
2025-09-04 00:04:30,23464.0,23465.0,23464.0,23464.25,31.0
2025-09-04 00:04:35,23464.25,23465.75,23464.25,23464.5,38.0
2025-09-04 00:04:40,23464.5,23465.0,23463.5,23464.75,35.0
2025-09-04 00:04:45,23465.0,23466.75,23464.75,23465.25,39.0
2025-09-04 00:04:50,23465.25,23468.75,23465.25,23468.0,95.0
2025-09-04 00:04:55,23468.0,23468.75,23467.0,23467.0,48.0
2025-09-04 00:05:00,23467.5,23468.5,23466.5,23468.0,61.0
2025-09-04 00:05:05,23468.5,23469.5,23468.0,23469.0,69.0
2025-09-04 00:05:10,23469.0,23469.0,23468.0,23468.5,28.0
2025-09-04 00:05:15,23467.75,23469.0,23467.75,23469.0,13.0
2025-09-04 00:05:20,23468.5,23469.5,23468.0,23468.75,42.0
2025-09-04 00:05:25,23469.25,23469.75,23468.5,23469.25,33.0
2025-09-04 00:05:30,23469.75,23475.5,23469.25,23473.0,369.0
2025-09-04 00:05:35,23473.0,23473.75,23472.0,23472.75,70.0
2025-09-04 00:05:40,23472.75,23473.25,23472.0,23473.25,40.0
2025-09-04 00:05:45,23473.0,23474.0,23472.5,23474.0,63.0
2025-09-04 00:05:50,23473.75,23473.75,23472.75,23473.75,38.0
2025-09-04 00:05:55,23473.75,23474.5,23473.0,23474.25,53.0
2025-09-04 00:06:00,23475.0,23475.0,23473.5,23473.5,97.0
2025-09-04 00:06:05,23474.25,23474.5,23473.25,23473.5,21.0
2025-09-04 00:06:10,23473.5,23474.25,23473.25,23473.75,48.0
2025-09-04 00:06:15,23473.5,23476.0,23473.5,23475.0,73.0
2025-09-04 00:06:20,23475.25,23475.5,23474.5,23474.5,18.0
2025-09-04 00:06:25,23474.5,23474.5,23474.0,23474.0,27.0
2025-09-04 00:06:30,23473.75,23474.0,23472.5,23473.25,33.0
2025-09-04 00:06:35,23473.25,23474.25,23472.75,23473.75,50.0
