time_utc,open,high,low,close,volume
2025-09-03 00:00:00,23333.75,23333.75,23329.25,23331.0,202.0
2025-09-03 00:00:05,23330.75,23334.25,23330.0,23334.25,45.0
2025-09-03 00:00:10,23334.0,23334.75,23333.5,23333.5,15.0
2025-09-03 00:00:15,23333.75,23334.25,23330.5,23330.5,24.0
2025-09-03 00:00:20,23331.0,23332.5,23330.75,23332.5,25.0
2025-09-03 00:00:25,23332.0,23333.5,23331.25,23333.5,18.0
2025-09-03 00:00:30,23333.25,23333.25,23331.0,23331.0,26.0
2025-09-03 00:00:35,23330.25,23330.5,23329.5,23329.5,31.0
2025-09-03 00:00:40,23329.5,23331.5,23329.5,23331.25,31.0
2025-09-03 00:00:45,23330.75,23330.75,23329.0,23329.5,25.0
2025-09-03 00:00:50,23329.5,23330.5,23329.5,23329.75,13.0
2025-09-03 00:00:55,23329.5,23329.5,23325.25,23328.0,190.0
2025-09-03 00:01:00,23328.25,23328.5,23324.5,23328.5,206.0
2025-09-03 00:01:05,23327.5,23331.5,23327.5,23331.5,51.0
2025-09-03 00:01:10,23331.5,23333.0,23330.5,23331.0,46.0
2025-09-03 00:01:15,23330.5,23330.75,23329.5,23330.0,28.0
2025-09-03 00:01:20,23330.0,23330.0,23329.25,23329.25,17.0
2025-09-03 00:01:25,23329.75,23329.75,23328.75,23329.5,28.0
2025-09-03 00:01:30,23329.5,23332.0,23329.5,23331.5,36.0
2025-09-03 00:01:35,23331.25,23333.25,23331.0,23333.25,28.0
2025-09-03 00:01:40,23332.25,23332.75,23332.25,23332.5,10.0
2025-09-03 00:01:45,23331.75,23334.0,23331.5,23332.25,91.0
2025-09-03 00:01:50,23332.0,23332.5,23331.5,23332.25,14.0
2025-09-03 00:01:55,23331.75,23332.25,23331.75,23332.25,3.0
2025-09-03 00:02:00,23332.0,23332.75,23331.75,23332.25,18.0
2025-09-03 00:02:05,23332.25,23332.5,23332.0,23332.5,12.0
2025-09-03 00:02:10,23332.5,23333.5,23332.25,23333.0,24.0
2025-09-03 00:02:15,23333.0,23333.25,23332.5,23333.25,20.0
2025-09-03 00:02:20,23333.0,23333.75,23332.5,23332.5,29.0
2025-09-03 00:02:25,23332.25,23332.5,23331.75,23331.75,25.0
2025-09-03 00:02:30,23332.0,23332.5,23332.0,23332.5,13.0
