time_utc,open,high,low,close,volume
2025-08-12 00:00:00,23636.0,23637.25,23633.5,23634.5,141.0
2025-08-12 00:00:05,23634.5,23642.25,23634.25,23639.25,335.0
2025-08-12 00:00:10,23639.25,23639.25,23633.25,23636.5,97.0
2025-08-12 00:00:15,23636.75,23639.75,23634.0,23639.25,81.0
2025-08-12 00:00:20,23639.0,23640.0,23637.25,23638.75,40.0
2025-08-12 00:00:25,23639.75,23640.0,23634.0,23634.0,112.0
2025-08-12 00:00:30,23633.75,23634.0,23629.75,23634.0,127.0
2025-08-12 00:00:35,23634.25,23634.75,23633.0,23633.0,54.0
2025-08-12 00:00:40,23633.5,23635.0,23633.25,23634.75,28.0
2025-08-12 00:00:45,23634.75,23639.25,23634.75,23637.75,65.0
2025-08-12 00:00:50,23638.0,23640.0,23637.25,23639.75,51.0
2025-08-12 00:00:55,23640.5,23641.75,23637.5,23638.75,86.0
2025-08-12 00:01:00,23638.5,23641.0,23637.0,23638.0,64.0
2025-08-12 00:01:05,23638.25,23639.5,23638.25,23639.5,14.0
2025-08-12 00:01:10,23639.75,23643.5,23639.75,23642.0,73.0
2025-08-12 00:01:15,23642.25,23642.25,23640.0,23640.5,85.0
2025-08-12 00:01:20,23641.0,23642.25,23640.5,23642.0,38.0
2025-08-12 00:01:25,23640.5,23641.75,23638.0,23639.0,25.0
2025-08-12 00:01:30,23639.0,23639.5,23638.75,23639.5,17.0
2025-08-12 00:01:35,23639.25,23640.0,23638.0,23638.75,24.0
2025-08-12 00:01:40,23639.0,23640.25,23639.0,23640.0,15.0
2025-08-12 00:01:45,23640.0,23640.0,23639.25,23639.25,5.0
2025-08-12 00:01:50,23638.75,23639.5,23637.0,23637.75,21.0
2025-08-12 00:01:55,23637.75,23638.25,23637.75,23637.75,14.0
2025-08-12 00:02:00,23638.75,23640.75,23638.75,23640.75,17.0
2025-08-12 00:02:05,23640.75,23641.75,23640.0,23640.0,13.0
2025-08-12 00:02:10,23640.5,23640.75,23639.0,23639.0,12.0
2025-08-12 00:02:15,23639.0,23641.25,23638.75,23639.5,27.0
2025-08-12 00:02:20,23639.25,23639.5,23638.75,23639.5,14.0
2025-08-12 00:02:25,23639.25,23640.75,23639.25,23640.75,14.0
2025-08-12 00:02:30,23640.75,23641.5,23640.75,23641.25,15.0
2025-08-12 00:02:35,23641.5,23642.0,23640.75,23642.0,16.0
2025-08-12 00:02:40,23641.75,23641.75,23640.0,23640.0,30.0
2025-08-12 00:02:45,23640.0,23641.25,23640.0,23641.25,10.0
2025-08-12 00:02:50,23641.0,23643.75,23641.0,23642.5,56.0
2025-08-12 00:02:55,23642.5,23646.0,23642.25,23643.75,137.0
2025-08-12 00:03:00,23643.25,23643.75,23637.0,23638.25,98.0
2025-08-12 00:03:05,23638.0,23638.75,23637.25,23638.5,27.0
2025-08-12 00:03:10,23639.0,23641.25,23639.0,23640.75,38.0
2025-08-12 00:03:15,23640.5,23640.75,23640.0,23640.0,15.0
2025-08-12 00:03:20,23640.0,23640.5,23638.5,23639.0,31.0
2025-08-12 00:03:25,23639.25,23639.75,23638.0,23638.0,37.0
2025-08-12 00:03:30,23638.0,23639.5,23638.0,23639.25,24.0
2025-08-12 00:03:35,23639.5,23640.25,23639.25,23640.25,25.0
2025-08-12 00:03:40,23639.75,23639.75,23639.25,23639.25,3.0
2025-08-12 00:03:45,23639.0,23640.25,23639.0,23640.25,9.0
2025-08-12 00:03:50,23640.0,23640.75,23639.75,23640.75,6.0
2025-08-12 00:03:55,23640.5,23641.25,23639.5,23639.5,41.0
2025-08-12 00:04:00,23640.0,23640.5,23638.25,23640.25,31.0
2025-08-12 00:04:05,23639.75,23640.25,23639.75,23640.25,5.0
2025-08-12 00:04:10,23640.25,23640.25,23639.25,23639.25,15.0
2025-08-12 00:04:15,23639.25,23639.5,23639.25,23639.5,2.0
2025-08-12 00:04:20,23638.5,23639.0,23636.75,23638.5,51.0
2025-08-12 00:04:25,23638.25,23639.0,23638.0,23638.75,14.0
2025-08-12 00:04:30,23639.0,23639.5,23639.0,23639.0,15.0
2025-08-12 00:04:35,23638.5,23638.75,23638.0,23638.75,14.0
2025-08-12 00:04:40,23639.0,23639.0,23638.0,23638.75,16.0
2025-08-12 00:04:45,23638.75,23638.75,23637.5,23638.0,6.0
2025-08-12 00:04:50,23638.25,23638.25,23637.5,23638.0,9.0
2025-08-12 00:04:55,23638.0,23638.0,23636.25,23637.75,22.0
2025-08-12 00:05:00,23637.0,23637.0,23633.75,23635.0,61.0
2025-08-12 00:05:05,23634.5,23635.75,23634.5,23635.75,20.0
2025-08-12 00:05:10,23635.75,23635.75,23635.25,23635.25,3.0
2025-08-12 00:05:15,23635.0,23635.25,23634.5,23635.25,16.0
2025-08-12 00:05:20,23635.0,23635.75,23634.75,23635.75,9.0
2025-08-12 00:05:25,23636.25,23638.5,23636.0,23638.5,10.0
2025-08-12 00:05:30,23638.5,23639.0,23638.25,23638.75,17.0
2025-08-12 00:05:35,23639.0,23639.25,23638.5,23639.25,10.0
2025-08-12 00:05:40,23639.25,23639.25,23638.25,23638.25,13.0
2025-08-12 00:05:45,23638.75,23639.5,23638.75,23639.0,19.0
2025-08-12 00:05:50,23639.0,23639.75,23639.0,23639.75,9.0
2025-08-12 00:05:55,23638.5,23638.75,23638.5,23638.75,8.0
2025-08-12 00:06:00,23638.75,23638.75,23636.5,23638.25,33.0
2025-08-12 00:06:05,23638.25,23638.25,23637.0,23637.5,6.0
2025-08-12 00:06:10,23637.75,23637.75,23637.25,23637.75,9.0
2025-08-12 00:06:15,23637.75,23637.75,23637.5,23637.75,3.0
2025-08-12 00:06:20,23638.25,23638.25,23637.5,23637.5,6.0
2025-08-12 00:06:25,23637.5,23637.75,23637.25,23637.25,9.0
2025-08-12 00:06:30,23637.25,23637.75,23637.25,23637.75,5.0
2025-08-12 00:06:35,23638.0,23638.0,23637.5,23637.5,3.0
2025-08-12 00:06:40,23638.25,23638.25,23638.25,23638.25,1.0
2025-08-12 00:06:45,23638.25,23639.25,23636.75,23638.75,47.0
2025-08-12 00:06:50,23639.5,23640.0,23639.25,23640.0,9.0
2025-08-12 00:06:55,23639.5,23639.5,23638.5,23639.0,10.0
2025-08-12 00:07:00,23639.25,23639.75,23639.25,23639.75,19.0
2025-08-12 00:07:05,23639.5,23639.5,23638.5,23639.25,11.0
2025-08-12 00:07:10,23638.5,23639.5,23638.5,23639.5,9.0
