time_utc,open,high,low,close,volume
2025-05-01 00:00:00,19917.75,19920.75,19917.25,19919.0,135.0
2025-05-01 00:00:05,19918.75,19918.75,19913.0,19914.5,63.0
2025-05-01 00:00:10,19915.0,19916.5,19913.25,19913.5,46.0
2025-05-01 00:00:15,19913.25,19921.0,19913.25,19917.25,63.0
2025-05-01 00:00:20,19917.5,19921.75,19917.25,19920.25,37.0
2025-05-01 00:00:25,19920.0,19925.0,19919.5,19923.0,123.0
2025-05-01 00:00:30,19923.5,19923.5,19919.5,19922.25,82.0
2025-05-01 00:00:35,19922.25,19922.5,19920.0,19921.75,21.0
2025-05-01 00:00:40,19921.75,19922.25,19920.5,19922.0,33.0
2025-05-01 00:00:45,19921.25,19922.25,19920.5,19922.0,21.0
2025-05-01 00:00:50,19922.25,19922.75,19920.0,19921.0,24.0
2025-05-01 00:00:55,19921.25,19923.25,19921.25,19922.75,16.0
2025-05-01 00:01:00,19923.5,19924.0,19922.25,19923.0,33.0
2025-05-01 00:01:05,19922.75,19923.25,19919.0,19920.5,60.0
2025-05-01 00:01:10,19921.0,19925.25,19921.0,19924.5,42.0
2025-05-01 00:01:15,19925.5,19926.75,19925.0,19925.75,67.0
2025-05-01 00:01:20,19925.25,19925.25,19922.25,19923.0,38.0
2025-05-01 00:01:25,19923.0,19924.0,19922.5,19923.5,44.0
2025-05-01 00:01:30,19923.25,19924.25,19922.0,19924.0,30.0
2025-05-01 00:01:35,19924.0,19924.5,19919.75,19920.0,65.0
2025-05-01 00:01:40,19920.5,19922.25,19920.25,19922.25,33.0
2025-05-01 00:01:45,19921.5,19921.5,19920.0,19920.25,23.0
2025-05-01 00:01:50,19920.5,19922.75,19920.5,19921.25,21.0
2025-05-01 00:01:55,19922.0,19922.25,19919.5,19920.5,21.0
2025-05-01 00:02:00,19920.75,19920.75,19918.0,19920.5,50.0
2025-05-01 00:02:05,19921.25,19921.5,19919.75,19919.75,25.0
2025-05-01 00:02:10,19920.25,19920.75,19918.5,19918.5,39.0
2025-05-01 00:02:15,19918.5,19919.0,19915.0,19919.0,101.0
2025-05-01 00:02:20,19918.5,19920.5,19918.5,19920.25,51.0
2025-05-01 00:02:25,19920.0,19921.75,19920.0,19921.0,24.0
2025-05-01 00:02:30,19921.0,19921.75,19920.5,19921.0,15.0
2025-05-01 00:02:35,19921.25,19922.0,19920.75,19921.25,17.0
2025-05-01 00:02:40,19921.75,19925.0,19921.75,19925.0,47.0
2025-05-01 00:02:45,19925.0,19929.5,19923.75,19928.25,148.0
2025-05-01 00:02:50,19928.5,19929.75,19928.0,19928.75,84.0
2025-05-01 00:02:55,19928.25,19929.5,19927.5,19929.5,41.0
2025-05-01 00:03:00,19929.75,19935.0,19929.75,19934.5,288.0
2025-05-01 00:03:05,19934.75,19935.75,19933.0,19934.0,166.0
2025-05-01 00:03:10,19934.0,19935.0,19933.0,19933.25,47.0
2025-05-01 00:03:15,19933.5,19933.5,19929.0,19929.0,57.0
2025-05-01 00:03:20,19929.75,19931.0,19928.75,19929.75,44.0
2025-05-01 00:03:25,19929.75,19929.75,19928.5,19928.75,53.0
2025-05-01 00:03:30,19928.75,19929.0,19926.75,19928.75,55.0
2025-05-01 00:03:35,19928.0,19930.75,19927.5,19929.75,28.0
2025-05-01 00:03:40,19929.75,19929.75,19928.75,19929.25,17.0
2025-05-01 00:03:45,19928.5,19928.5,19925.0,19925.0,14.0
2025-05-01 00:03:50,19925.5,19927.0,19925.0,19926.75,47.0
2025-05-01 00:03:55,19927.0,19927.25,19926.0,19927.25,15.0
2025-05-01 00:04:00,19926.5,19926.5,19923.5,19925.75,63.0
2025-05-01 00:04:05,19925.5,19925.75,19924.25,19925.25,32.0
2025-05-01 00:04:10,19925.25,19926.5,19925.25,19925.5,38.0
2025-05-01 00:04:15,19926.0,19926.0,19921.75,19924.5,81.0
2025-05-01 00:04:20,19924.75,19925.25,19924.5,19924.5,16.0
2025-05-01 00:04:25,19924.25,19925.25,19923.5,19924.75,28.0
2025-05-01 00:04:30,19924.0,19925.75,19923.5,19924.0,43.0
2025-05-01 00:04:35,19924.0,19925.5,19923.25,19925.5,15.0
2025-05-01 00:04:40,19925.25,19925.5,19924.75,19925.25,9.0
2025-05-01 00:04:45,19925.25,19929.25,19925.25,19928.5,47.0
2025-05-01 00:04:50,19928.25,19931.25,19928.0,19930.5,46.0
2025-05-01 00:04:55,19931.0,19933.0,19930.75,19932.0,56.0
2025-05-01 00:05:00,19931.75,19934.0,19931.75,19933.5,62.0
2025-05-01 00:05:05,19933.75,19933.75,19932.0,19932.25,35.0
2025-05-01 00:05:10,19933.0,19933.0,19931.5,19933.0,51.0
2025-05-01 00:05:15,19932.5,19935.0,19932.0,19934.0,53.0
2025-05-01 00:05:20,19934.25,19935.25,19933.75,19934.5,72.0
2025-05-01 00:05:25,19934.25,19935.0,19931.0,19931.0,51.0
2025-05-01 00:05:30,19931.5,19933.0,19930.75,19932.5,20.0
2025-05-01 00:05:35,19932.5,19933.0,19931.5,19931.75,16.0
2025-05-01 00:05:40,19931.5,19931.75,19930.0,19930.5,30.0
2025-05-01 00:05:45,19930.5,19931.0,19929.75,19929.75,15.0
2025-05-01 00:05:50,19930.5,19931.25,19927.5,19929.25,55.0
2025-05-01 00:05:55,19929.75,19930.5,19928.25,19930.0,32.0
2025-05-01 00:06:00,19930.0,19931.5,19929.75,19930.25,53.0
2025-05-01 00:06:05,19929.75,19931.0,19929.25,19930.5,22.0
2025-05-01 00:06:10,19931.0,19931.0,19929.5,19929.75,25.0
2025-05-01 00:06:15,19929.5,19930.25,19928.5,19930.0,35.0
2025-05-01 00:06:20,19929.5,19932.25,19927.25,19930.5,78.0
2025-05-01 00:06:25,19930.25,19930.75,19929.75,19930.0,19.0
