time_utc,open,high,low,close,volume
2025-05-07 00:00:00,20067.0,20068.25,20061.75,20062.5,252.0
2025-05-07 00:00:05,20063.5,20064.25,20059.0,20060.5,118.0
2025-05-07 00:00:10,20060.5,20065.25,20060.25,20065.0,123.0
2025-05-07 00:00:15,20065.5,20067.0,20062.5,20063.25,54.0
2025-05-07 00:00:20,20063.25,20068.0,20063.25,20064.75,75.0
2025-05-07 00:00:25,20063.5,20064.25,20062.75,20063.5,27.0
2025-05-07 00:00:30,20062.75,20062.75,20059.5,20061.5,57.0
2025-05-07 00:00:35,20060.75,20062.25,20059.5,20062.0,32.0
2025-05-07 00:00:40,20061.75,20070.0,20061.75,20068.5,73.0
2025-05-07 00:00:45,20069.0,20069.0,20065.25,20066.5,32.0
2025-05-07 00:00:50,20067.0,20067.75,20066.0,20067.5,12.0
2025-05-07 00:00:55,20068.0,20071.25,20068.0,20070.5,56.0
2025-05-07 00:01:00,20070.25,20071.75,20064.0,20065.5,94.0
2025-05-07 00:01:05,20065.5,20067.75,20063.25,20067.75,53.0
2025-05-07 00:01:10,20068.0,20069.0,20066.5,20066.75,28.0
2025-05-07 00:01:15,20066.25,20068.5,20065.75,20068.25,21.0
2025-05-07 00:01:20,20070.0,20071.75,20069.75,20070.75,79.0
2025-05-07 00:01:25,20071.25,20073.5,20070.75,20073.0,74.0
2025-05-07 00:01:30,20073.5,20073.5,20070.75,20071.75,81.0
2025-05-07 00:01:35,20071.5,20072.0,20069.25,20070.5,35.0
2025-05-07 00:01:40,20070.0,20070.5,20067.25,20067.75,30.0
2025-05-07 00:01:45,20068.0,20070.75,20066.75,20069.25,48.0
2025-05-07 00:01:50,20069.75,20069.75,20067.25,20068.0,13.0
2025-05-07 00:01:55,20068.0,20068.5,20067.25,20068.25,11.0
2025-05-07 00:02:00,20068.5,20069.0,20064.25,20064.25,39.0
2025-05-07 00:02:05,20064.75,20064.75,20061.5,20062.0,60.0
2025-05-07 00:02:10,20062.25,20063.75,20058.0,20063.75,114.0
2025-05-07 00:02:15,20064.0,20065.0,20063.25,20064.25,32.0
2025-05-07 00:02:20,20063.75,20065.25,20063.75,20064.75,6.0
2025-05-07 00:02:25,20064.5,20065.75,20063.75,20064.25,16.0
2025-05-07 00:02:30,20064.5,20065.75,20063.25,20064.5,21.0
2025-05-07 00:02:35,20065.5,20066.0,20063.75,20063.75,12.0
2025-05-07 00:02:40,20064.0,20064.0,20061.5,20061.5,13.0
2025-05-07 00:02:45,20061.5,20064.5,20061.0,20063.25,67.0
2025-05-07 00:02:50,20063.25,20064.0,20062.5,20062.5,20.0
2025-05-07 00:02:55,20062.75,20063.0,20060.75,20061.5,13.0
2025-05-07 00:03:00,20062.25,20062.25,20060.5,20060.75,29.0
2025-05-07 00:03:05,20061.0,20061.25,20057.75,20059.75,31.0
2025-05-07 00:03:10,20059.75,20061.75,20059.75,20060.75,27.0
2025-05-07 00:03:15,20060.25,20061.0,20059.75,20059.75,8.0
2025-05-07 00:03:20,20059.5,20059.5,20058.5,20059.0,15.0
2025-05-07 00:03:25,20058.75,20063.0,20058.25,20061.5,52.0
2025-05-07 00:03:30,20061.25,20062.0,20059.5,20061.25,32.0
2025-05-07 00:03:35,20060.5,20061.5,20059.75,20060.75,11.0
2025-05-07 00:03:40,20060.5,20060.5,20059.75,20060.0,15.0
2025-05-07 00:03:45,20059.75,20059.75,20059.0,20059.5,12.0
2025-05-07 00:03:50,20059.5,20059.5,20057.0,20058.0,46.0
2025-05-07 00:03:55,20057.75,20059.25,20055.75,20056.5,74.0
2025-05-07 00:04:00,20057.0,20059.0,20056.25,20058.0,55.0
2025-05-07 00:04:05,20057.5,20057.75,20044.5,20051.0,388.0
2025-05-07 00:04:10,20051.25,20052.25,20046.0,20048.75,109.0
2025-05-07 00:04:15,20048.25,20050.5,20045.75,20047.25,79.0
2025-05-07 00:04:20,20047.25,20049.75,20046.25,20048.25,84.0
2025-05-07 00:04:25,20048.25,20048.5,20047.0,20047.0,46.0
2025-05-07 00:04:30,20047.0,20051.75,20046.75,20051.5,57.0
2025-05-07 00:04:35,20051.75,20051.75,20048.75,20049.75,68.0
2025-05-07 00:04:40,20049.5,20052.75,20048.5,20051.25,89.0
2025-05-07 00:04:45,20051.5,20051.75,20049.75,20049.75,26.0
2025-05-07 00:04:50,20050.75,20051.5,20049.75,20050.25,26.0
2025-05-07 00:04:55,20049.5,20050.75,20049.25,20049.75,27.0
2025-05-07 00:05:00,20050.0,20050.75,20048.25,20050.25,43.0
2025-05-07 00:05:05,20049.75,20049.75,20047.0,20047.25,38.0
2025-05-07 00:05:10,20047.25,20047.25,20041.25,20042.5,192.0
2025-05-07 00:05:15,20042.5,20043.75,20041.0,20042.75,59.0
2025-05-07 00:05:20,20043.0,20044.25,20043.0,20043.5,46.0
2025-05-07 00:05:25,20043.75,20046.75,20042.75,20046.75,56.0
2025-05-07 00:05:30,20046.5,20047.75,20044.25,20047.75,59.0
2025-05-07 00:05:35,20046.5,20047.5,20046.5,20047.5,13.0
2025-05-07 00:05:40,20047.75,20048.0,20046.25,20046.25,21.0
2025-05-07 00:05:45,20047.0,20048.0,20046.75,20047.25,29.0
2025-05-07 00:05:50,20047.75,20048.0,20047.0,20047.25,13.0
2025-05-07 00:05:55,20047.25,20047.25,20044.75,20045.5,27.0
2025-05-07 00:06:00,20044.75,20045.75,20043.25,20044.0,36.0
2025-05-07 00:06:05,20044.0,20045.0,20042.25,20043.5,53.0
2025-05-07 00:06:10,20043.75,20043.75,20042.75,20043.75,23.0
2025-05-07 00:06:15,20043.5,20044.25,20042.5,20043.5,29.0
2025-05-07 00:06:20,20044.0,20044.0,20041.75,20041.75,19.0
2025-05-07 00:06:25,20042.5,20044.25,20042.0,20043.5,33.0
2025-05-07 00:06:30,20043.75,20044.25,20043.0,20043.25,19.0
2025-05-07 00:06:35,20043.5,20043.5,20038.5,20039.5,128.0
2025-05-07 00:06:40,20039.0,20039.75,20035.0,20036.75,220.0
2025-05-07 00:06:45,20036.75,20041.25,20036.75,20040.0,88.0
2025-05-07 00:06:50,20040.0,20040.0,20035.0,20036.5,106.0
2025-05-07 00:06:55,20036.5,20036.75,20032.25,20033.25,138.0
