time_utc,open,high,low,close,volume
2025-06-18 00:00:00,21680.75,21682.5,21680.25,21682.5,31.0
2025-06-18 00:00:05,21682.0,21683.0,21681.5,21683.0,15.0
2025-06-18 00:00:10,21684.0,21686.25,21682.25,21682.25,18.0
2025-06-18 00:00:15,21684.75,21690.0,21683.5,21684.5,65.0
2025-06-18 00:00:20,21683.0,21683.0,21680.25,21681.75,11.0
2025-06-18 00:00:25,21681.5,21681.5,21679.75,21680.0,12.0
2025-06-18 00:00:30,21679.5,21687.25,21679.5,21686.5,7.0
2025-06-18 00:00:35,21688.5,21689.75,21688.5,21689.0,7.0
2025-06-18 00:00:40,21689.25,21689.25,21687.5,21687.5,7.0
2025-06-18 00:00:45,21685.5,21687.5,21685.25,21687.5,4.0
2025-06-18 00:00:50,21686.5,21686.5,21686.5,21686.5,1.0
2025-06-18 00:00:55,21687.25,21688.75,21687.0,21688.75,9.0
2025-06-18 00:01:00,21689.0,21690.5,21688.5,21690.0,5.0
2025-06-18 00:01:05,21691.0,21691.0,21688.25,21688.25,7.0
2025-06-18 00:01:10,21687.75,21689.25,21686.25,21687.5,23.0
2025-06-18 00:01:15,21689.0,21690.25,21689.0,21690.25,6.0
2025-06-18 00:01:20,21688.25,21689.75,21688.0,21689.75,3.0
2025-06-18 00:01:25,21689.25,21689.25,21688.75,21688.75,2.0
2025-06-18 00:01:30,21688.75,21690.5,21688.75,21689.75,10.0
2025-06-18 00:01:35,21690.25,21692.75,21690.25,21692.5,8.0
2025-06-18 00:01:40,21691.25,21693.25,21691.25,21692.25,5.0
2025-06-18 00:01:45,21692.0,21695.0,21692.0,21692.75,27.0
2025-06-18 00:01:50,21693.75,21700.0,21692.75,21696.25,150.0
2025-06-18 00:01:55,21695.5,21696.75,21695.25,21695.25,14.0
2025-06-18 00:02:00,21696.5,21698.0,21696.5,21697.5,6.0
2025-06-18 00:02:05,21696.5,21698.0,21696.5,21698.0,5.0
