time_utc,open,high,low,close,volume
2025-05-20 00:00:00,21539.0,21541.25,21535.75,21535.75,138.0
2025-05-20 00:00:05,21536.75,21538.25,21535.75,21538.25,28.0
2025-05-20 00:00:10,21538.25,21541.0,21537.75,21540.5,38.0
2025-05-20 00:00:15,21541.25,21543.0,21541.25,21542.75,70.0
2025-05-20 00:00:20,21542.75,21543.5,21541.0,21543.25,64.0
2025-05-20 00:00:25,21542.75,21547.0,21542.25,21546.75,130.0
2025-05-20 00:00:30,21546.75,21548.75,21545.5,21548.5,66.0
2025-05-20 00:00:35,21548.5,21549.5,21548.0,21548.25,82.0
2025-05-20 00:00:40,21548.25,21548.75,21547.5,21547.5,43.0
2025-05-20 00:00:45,21547.5,21547.5,21540.25,21541.0,155.0
2025-05-20 00:00:50,21541.25,21541.5,21539.25,21540.0,64.0
2025-05-20 00:00:55,21539.5,21542.25,21539.0,21541.25,88.0
2025-05-20 00:01:00,21541.0,21543.5,21539.5,21543.5,51.0
2025-05-20 00:01:05,21543.25,21544.5,21542.5,21543.5,40.0
2025-05-20 00:01:10,21544.25,21544.25,21543.25,21543.5,11.0
2025-05-20 00:01:15,21544.25,21544.5,21542.75,21542.75,34.0
2025-05-20 00:01:20,21543.5,21544.25,21543.5,21543.75,10.0
2025-05-20 00:01:25,21543.25,21543.25,21542.0,21542.25,14.0
2025-05-20 00:01:30,21542.75,21543.75,21542.75,21543.5,33.0
2025-05-20 00:01:35,21543.75,21543.75,21542.25,21542.25,10.0
2025-05-20 00:01:40,21542.25,21543.0,21541.75,21542.25,14.0
2025-05-20 00:01:45,21543.25,21544.0,21542.75,21543.5,15.0
2025-05-20 00:01:50,21543.5,21545.0,21543.5,21545.0,14.0
2025-05-20 00:01:55,21544.75,21544.75,21544.75,21544.75,1.0
2025-05-20 00:02:00,21544.5,21547.0,21544.0,21546.5,37.0
2025-05-20 00:02:05,21547.0,21548.25,21546.0,21548.0,68.0
2025-05-20 00:02:10,21547.75,21550.0,21547.75,21549.0,63.0
2025-05-20 00:02:15,21549.5,21553.5,21549.25,21553.0,109.0
2025-05-20 00:02:20,21553.0,21554.25,21551.5,21551.75,77.0
2025-05-20 00:02:25,21550.75,21551.25,21550.25,21550.25,31.0
2025-05-20 00:02:30,21551.25,21551.25,21550.0,21551.0,22.0
2025-05-20 00:02:35,21551.25,21551.5,21550.5,21551.25,23.0
2025-05-20 00:02:40,21551.5,21552.25,21551.0,21552.25,25.0
2025-05-20 00:02:45,21552.0,21553.75,21551.25,21553.25,28.0
2025-05-20 00:02:50,21553.0,21554.5,21552.5,21553.25,66.0
2025-05-20 00:02:55,21553.5,21553.75,21552.75,21553.25,28.0
2025-05-20 00:03:00,21552.5,21552.5,21551.25,21552.25,28.0
2025-05-20 00:03:05,21551.75,21554.25,21551.5,21553.0,81.0
2025-05-20 00:03:10,21552.5,21553.0,21552.25,21552.25,5.0
2025-05-20 00:03:15,21552.75,21553.25,21552.0,21553.25,18.0
2025-05-20 00:03:20,21552.75,21553.5,21549.75,21550.25,50.0
2025-05-20 00:03:25,21549.5,21549.5,21547.5,21547.75,79.0
2025-05-20 00:03:30,21547.75,21548.25,21546.75,21547.25,37.0
2025-05-20 00:03:35,21548.25,21550.5,21548.25,21548.75,39.0
2025-05-20 00:03:40,21548.75,21549.0,21547.25,21547.25,30.0
2025-05-20 00:03:45,21547.5,21548.0,21546.75,21548.0,19.0
2025-05-20 00:03:50,21548.0,21548.0,21547.5,21547.75,7.0
2025-05-20 00:03:55,21547.75,21548.75,21547.75,21548.5,15.0
2025-05-20 00:04:00,21548.25,21548.25,21547.5,21547.5,6.0
2025-05-20 00:04:05,21547.75,21548.25,21547.5,21548.0,14.0
2025-05-20 00:04:10,21548.0,21548.0,21547.25,21548.0,11.0
2025-05-20 00:04:15,21547.5,21547.75,21547.0,21547.25,23.0
2025-05-20 00:04:20,21547.25,21549.0,21547.25,21547.75,25.0
2025-05-20 00:04:25,21547.75,21548.0,21547.5,21548.0,12.0
2025-05-20 00:04:30,21547.75,21548.0,21546.25,21546.25,16.0
2025-05-20 00:04:35,21546.25,21547.75,21545.75,21547.75,32.0
2025-05-20 00:04:40,21547.25,21547.25,21546.5,21547.25,9.0
2025-05-20 00:04:45,21546.75,21547.0,21546.0,21546.25,17.0
2025-05-20 00:04:50,21546.25,21546.5,21545.5,21546.25,41.0
2025-05-20 00:04:55,21546.25,21547.75,21545.25,21547.75,29.0
2025-05-20 00:05:00,21547.5,21548.0,21547.25,21548.0,17.0
2025-05-20 00:05:05,21547.5,21547.75,21547.0,21547.75,14.0
2025-05-20 00:05:10,21547.5,21547.75,21546.5,21547.0,24.0
2025-05-20 00:05:15,21546.75,21547.75,21546.5,21547.75,13.0
2025-05-20 00:05:20,21547.5,21547.5,21546.5,21546.5,3.0
2025-05-20 00:05:25,21546.0,21546.5,21546.0,21546.5,6.0
2025-05-20 00:05:30,21546.25,21546.25,21545.0,21545.0,21.0
2025-05-20 00:05:35,21545.5,21546.25,21545.5,21546.25,5.0
2025-05-20 00:05:40,21546.0,21547.0,21545.75,21547.0,13.0
2025-05-20 00:05:45,21546.75,21546.75,21546.25,21546.25,3.0
2025-05-20 00:05:50,21546.25,21547.5,21546.25,21546.75,24.0
2025-05-20 00:05:55,21546.75,21547.5,21546.75,21547.25,12.0
2025-05-20 00:06:00,21547.5,21547.5,21546.5,21547.5,23.0
2025-05-20 00:06:05,21547.5,21550.25,21547.25,21550.25,40.0
2025-05-20 00:06:10,21549.0,21552.25,21549.0,21551.0,43.0
2025-05-20 00:06:15,21550.75,21551.0,21550.25,21551.0,12.0
2025-05-20 00:06:20,21551.0,21551.25,21550.5,21551.25,8.0
2025-05-20 00:06:25,21551.0,21551.25,21550.75,21550.75,6.0
2025-05-20 00:06:30,21551.0,21551.25,21550.5,21550.75,19.0
