time_utc,open,high,low,close,volume
2025-04-08 00:00:00,17763.5,17763.5,17742.0,17743.25,318.0
2025-04-08 00:00:05,17742.5,17742.75,17737.25,17741.25,195.0
2025-04-08 00:00:10,17740.75,17747.0,17740.75,17744.75,114.0
2025-04-08 00:00:15,17744.0,17744.0,17740.5,17742.25,88.0
2025-04-08 00:00:20,17743.0,17750.5,17738.25,17739.0,168.0
2025-04-08 00:00:25,17739.5,17742.75,17736.0,17741.0,116.0
2025-04-08 00:00:30,17739.75,17741.5,17738.25,17739.25,75.0
2025-04-08 00:00:35,17738.5,17741.0,17735.5,17737.5,81.0
2025-04-08 00:00:40,17737.25,17737.5,17733.5,17736.75,97.0
2025-04-08 00:00:45,17737.25,17741.75,17736.0,17741.25,58.0
2025-04-08 00:00:50,17741.5,17745.5,17739.25,17740.25,75.0
2025-04-08 00:00:55,17739.5,17740.0,17727.0,17728.5,169.0
2025-04-08 00:01:00,17729.0,17729.75,17720.75,17725.75,293.0
2025-04-08 00:01:05,17725.75,17728.75,17722.75,17728.5,146.0
2025-04-08 00:01:10,17728.0,17729.0,17725.25,17726.75,39.0
2025-04-08 00:01:15,17727.5,17731.0,17726.0,17730.0,72.0
2025-04-08 00:01:20,17729.25,17735.5,17729.25,17732.0,115.0
2025-04-08 00:01:25,17731.75,17734.25,17730.0,17730.0,108.0
2025-04-08 00:01:30,17729.0,17729.75,17724.25,17725.25,120.0
2025-04-08 00:01:35,17726.25,17726.5,17722.25,17723.25,94.0
2025-04-08 00:01:40,17722.75,17726.0,17722.0,17722.0,85.0
2025-04-08 00:01:45,17722.5,17727.0,17721.5,17724.0,99.0
2025-04-08 00:01:50,17724.5,17731.75,17723.75,17730.75,55.0
2025-04-08 00:01:55,17729.75,17730.75,17727.75,17728.25,57.0
2025-04-08 00:02:00,17728.0,17733.0,17728.0,17733.0,72.0
2025-04-08 00:02:05,17733.5,17734.75,17731.5,17734.0,74.0
2025-04-08 00:02:10,17732.25,17732.25,17722.5,17722.5,88.0
2025-04-08 00:02:15,17722.75,17724.0,17717.5,17718.5,157.0
2025-04-08 00:02:20,17718.75,17723.0,17718.25,17722.25,136.0
2025-04-08 00:02:25,17721.0,17722.5,17720.0,17721.75,56.0
2025-04-08 00:02:30,17720.5,17724.5,17718.0,17724.5,115.0
2025-04-08 00:02:35,17723.25,17723.75,17720.0,17720.0,48.0
