time_utc,open,high,low,close,volume
2025-04-30 00:00:00,19563.25,19563.25,19556.0,19563.25,186.0
2025-04-30 00:00:05,19561.75,19562.75,19557.75,19558.5,42.0
2025-04-30 00:00:10,19559.5,19561.0,19557.75,19558.0,37.0
2025-04-30 00:00:15,19557.75,19560.75,19557.75,19560.75,47.0
2025-04-30 00:00:20,19560.5,19564.0,19559.25,19563.0,71.0
2025-04-30 00:00:25,19562.5,19562.75,19559.5,19562.5,34.0
2025-04-30 00:00:30,19562.25,19563.0,19559.0,19560.5,65.0
2025-04-30 00:00:35,19560.5,19561.0,19558.75,19561.0,38.0
2025-04-30 00:00:40,19561.5,19562.0,19560.0,19560.0,20.0
2025-04-30 00:00:45,19561.0,19562.25,19560.25,19562.25,10.0
2025-04-30 00:00:50,19562.75,19564.0,19561.75,19562.0,38.0
2025-04-30 00:00:55,19562.25,19563.25,19561.5,19562.25,23.0
2025-04-30 00:01:00,19563.0,19563.75,19563.0,19563.25,10.0
2025-04-30 00:01:05,19563.25,19563.25,19561.25,19562.0,24.0
2025-04-30 00:01:10,19560.5,19560.5,19558.0,19558.0,30.0
2025-04-30 00:01:15,19558.25,19558.75,19553.75,19554.5,124.0
2025-04-30 00:01:20,19554.25,19557.25,19554.25,19556.75,37.0
2025-04-30 00:01:25,19556.25,19556.5,19554.75,19554.75,23.0
2025-04-30 00:01:30,19554.75,19555.75,19553.0,19553.25,53.0
2025-04-30 00:01:35,19553.25,19553.75,19549.5,19552.5,202.0
2025-04-30 00:01:40,19552.25,19553.0,19550.5,19551.75,63.0
2025-04-30 00:01:45,19552.25,19554.5,19552.0,19554.5,49.0
2025-04-30 00:01:50,19554.5,19555.25,19553.25,19555.25,42.0
2025-04-30 00:01:55,19555.25,19557.25,19555.25,19556.5,33.0
2025-04-30 00:02:00,19556.0,19556.0,19552.75,19552.75,45.0
2025-04-30 00:02:05,19553.0,19554.0,19552.0,19554.0,17.0
2025-04-30 00:02:10,19553.75,19555.0,19553.5,19555.0,10.0
2025-04-30 00:02:15,19554.5,19554.75,19554.0,19554.5,8.0
2025-04-30 00:02:20,19554.75,19555.0,19554.5,19554.75,18.0
2025-04-30 00:02:25,19555.75,19556.5,19554.0,19554.75,54.0
2025-04-30 00:02:30,19554.5,19555.25,19554.25,19555.0,20.0
2025-04-30 00:02:35,19555.0,19556.0,19554.5,19556.0,19.0
2025-04-30 00:02:40,19556.25,19556.5,19555.75,19555.75,19.0
2025-04-30 00:02:45,19556.0,19556.5,19555.75,19556.0,9.0
2025-04-30 00:02:50,19556.0,19556.5,19555.25,19556.5,23.0
2025-04-30 00:02:55,19556.0,19557.0,19556.0,19556.0,6.0
2025-04-30 00:03:00,19556.5,19557.75,19556.25,19556.25,13.0
2025-04-30 00:03:05,19556.0,19556.0,19554.0,19554.5,33.0
2025-04-30 00:03:10,19554.25,19555.0,19552.25,19552.25,22.0
2025-04-30 00:03:15,19552.75,19552.75,19552.0,19552.0,5.0
2025-04-30 00:03:20,19552.75,19553.75,19552.75,19553.75,10.0
2025-04-30 00:03:25,19553.0,19553.5,19552.0,19552.5,22.0
2025-04-30 00:03:30,19551.5,19551.5,19549.5,19550.25,49.0
2025-04-30 00:03:35,19550.75,19552.25,19550.5,19552.25,29.0
2025-04-30 00:03:40,19552.0,19552.5,19551.25,19551.25,14.0
2025-04-30 00:03:45,19550.75,19552.5,19550.75,19552.25,21.0
2025-04-30 00:03:50,19552.5,19553.0,19551.5,19551.5,10.0
2025-04-30 00:03:55,19551.75,19552.0,19550.0,19550.5,22.0
2025-04-30 00:04:00,19551.25,19552.25,19545.75,19547.75,142.0
2025-04-30 00:04:05,19547.75,19551.0,19547.25,19550.75,67.0
2025-04-30 00:04:10,19550.75,19552.5,19549.75,19551.5,37.0
2025-04-30 00:04:15,19551.5,19551.75,19550.5,19551.75,8.0
2025-04-30 00:04:20,19551.25,19553.25,19551.25,19553.0,21.0
2025-04-30 00:04:25,19553.0,19554.5,19553.0,19554.5,26.0
2025-04-30 00:04:30,19553.75,19556.25,19553.5,19556.25,96.0
2025-04-30 00:04:35,19555.5,19557.75,19555.5,19557.75,26.0
2025-04-30 00:04:40,19557.75,19558.0,19556.75,19557.25,39.0
2025-04-30 00:04:45,19556.75,19556.75,19555.25,19556.5,32.0
2025-04-30 00:04:50,19556.5,19556.5,19551.75,19553.25,80.0
2025-04-30 00:04:55,19553.0,19553.0,19550.25,19550.75,51.0
2025-04-30 00:05:00,19551.5,19551.5,19550.0,19550.0,50.0
2025-04-30 00:05:05,19550.5,19555.25,19550.0,19552.5,76.0
2025-04-30 00:05:10,19553.0,19553.0,19551.0,19551.5,14.0
2025-04-30 00:05:15,19551.5,19555.75,19550.5,19554.25,93.0
