time_utc,open,high,low,close,volume
2025-04-17 00:00:00,18402.5,18404.5,18393.5,18394.5,309.0
2025-04-17 00:00:05,18393.5,18394.75,18388.5,18390.5,173.0
2025-04-17 00:00:10,18390.5,18392.25,18384.5,18385.75,192.0
2025-04-17 00:00:15,18386.25,18387.0,18380.0,18381.0,130.0
2025-04-17 00:00:20,18381.0,18382.25,18376.0,18377.25,208.0
2025-04-17 00:00:25,18377.75,18384.5,18377.5,18382.75,140.0
2025-04-17 00:00:30,18382.75,18385.5,18381.75,18384.25,50.0
2025-04-17 00:00:35,18383.75,18386.25,18381.5,18383.0,81.0
2025-04-17 00:00:40,18383.5,18385.75,18382.25,18384.0,54.0
2025-04-17 00:00:45,18384.75,18389.5,18384.75,18388.75,78.0
2025-04-17 00:00:50,18388.5,18390.75,18387.75,18388.5,47.0
2025-04-17 00:00:55,18389.5,18398.25,18389.5,18396.75,74.0
2025-04-17 00:01:00,18396.0,18401.75,18395.75,18400.75,121.0
2025-04-17 00:01:05,18399.5,18401.0,18395.25,18398.0,142.0
2025-04-17 00:01:10,18399.25,18403.25,18398.25,18401.75,71.0
2025-04-17 00:01:15,18400.75,18407.75,18400.75,18404.25,105.0
2025-04-17 00:01:20,18404.5,18406.5,18403.5,18403.5,66.0
2025-04-17 00:01:25,18403.75,18409.25,18403.0,18409.0,77.0
2025-04-17 00:01:30,18409.25,18415.25,18408.5,18413.75,168.0
2025-04-17 00:01:35,18415.25,18420.0,18413.5,18419.25,239.0
2025-04-17 00:01:40,18419.0,18423.0,18411.0,18422.0,407.0
2025-04-17 00:01:45,18422.25,18425.0,18414.5,18416.5,398.0
2025-04-17 00:01:50,18416.75,18421.25,18414.0,18421.25,155.0
2025-04-17 00:01:55,18420.5,18421.0,18415.0,18417.0,60.0
2025-04-17 00:02:00,18417.25,18420.0,18414.25,18418.75,130.0
2025-04-17 00:02:05,18418.5,18420.5,18416.0,18420.5,128.0
2025-04-17 00:02:10,18420.25,18423.25,18418.75,18423.0,94.0
2025-04-17 00:02:15,18423.25,18425.0,18422.25,18422.25,102.0
2025-04-17 00:02:20,18422.75,18424.75,18419.0,18419.5,152.0
2025-04-17 00:02:25,18419.5,18421.75,18417.0,18420.5,89.0
2025-04-17 00:02:30,18420.25,18420.25,18418.25,18419.0,38.0
2025-04-17 00:02:35,18419.25,18422.5,18418.5,18422.0,69.0
2025-04-17 00:02:40,18422.25,18425.0,18422.25,18422.75,78.0
2025-04-17 00:02:45,18423.0,18425.0,18421.75,18422.75,35.0
2025-04-17 00:02:50,18421.5,18422.5,18421.0,18422.5,28.0
2025-04-17 00:02:55,18421.5,18422.5,18420.5,18422.0,41.0
2025-04-17 00:03:00,18422.5,18425.0,18421.5,18423.5,59.0
2025-04-17 00:03:05,18423.5,18431.0,18422.25,18425.25,346.0
2025-04-17 00:03:10,18426.25,18459.5,18425.5,18442.75,1272.0
2025-04-17 00:03:15,18442.5,18446.75,18435.75,18435.75,219.0
2025-04-17 00:03:20,18435.5,18441.75,18435.25,18439.25,142.0
2025-04-17 00:03:25,18439.25,18449.75,18438.5,18449.75,243.0
2025-04-17 00:03:30,18448.0,18449.5,18441.0,18441.75,109.0
2025-04-17 00:03:35,18442.0,18443.5,18438.75,18441.75,128.0
2025-04-17 00:03:40,18441.75,18447.0,18438.75,18447.0,98.0
2025-04-17 00:03:45,18446.5,18449.25,18444.5,18444.75,102.0
2025-04-17 00:03:50,18445.0,18445.5,18441.5,18443.0,89.0
2025-04-17 00:03:55,18442.5,18442.5,18438.75,18440.0,68.0
2025-04-17 00:04:00,18439.75,18448.25,18438.25,18448.25,203.0
2025-04-17 00:04:05,18448.25,18448.5,18441.0,18443.0,120.0
2025-04-17 00:04:10,18442.75,18442.75,18440.0,18441.5,81.0
2025-04-17 00:04:15,18441.25,18443.0,18439.75,18440.5,55.0
2025-04-17 00:04:20,18441.0,18448.0,18441.0,18441.5,197.0
2025-04-17 00:04:25,18442.25,18442.25,18438.75,18441.0,78.0
2025-04-17 00:04:30,18440.75,18443.75,18440.0,18440.5,49.0
2025-04-17 00:04:35,18441.5,18441.75,18440.25,18441.75,32.0
2025-04-17 00:04:40,18441.0,18443.0,18440.5,18441.5,35.0
2025-04-17 00:04:45,18442.0,18453.25,18442.0,18444.5,294.0
2025-04-17 00:04:50,18444.25,18446.75,18444.25,18446.0,54.0
2025-04-17 00:04:55,18446.5,18447.25,18445.25,18447.0,54.0
2025-04-17 00:05:00,18447.5,18456.75,18445.5,18456.0,275.0
2025-04-17 00:05:05,18455.5,18456.25,18448.5,18452.25,139.0
2025-04-17 00:05:10,18454.0,18455.5,18452.25,18453.25,77.0
2025-04-17 00:05:15,18452.25,18454.25,18449.75,18451.0,64.0
2025-04-17 00:05:20,18451.5,18453.75,18447.75,18448.5,84.0
2025-04-17 00:05:25,18448.0,18448.0,18444.75,18447.25,93.0
2025-04-17 00:05:30,18446.25,18446.25,18443.5,18443.5,95.0
2025-04-17 00:05:35,18443.75,18446.0,18442.75,18445.5,53.0
2025-04-17 00:05:40,18445.0,18449.0,18445.0,18446.5,52.0
2025-04-17 00:05:45,18446.0,18446.75,18441.25,18441.75,79.0
2025-04-17 00:05:50,18442.5,18444.25,18442.0,18443.0,29.0
2025-04-17 00:05:55,18444.25,18447.5,18443.5,18447.5,38.0
2025-04-17 00:06:00,18447.5,18448.5,18444.0,18444.0,104.0
2025-04-17 00:06:05,18445.0,18446.5,18442.5,18442.5,58.0
2025-04-17 00:06:10,18442.25,18443.25,18441.25,18442.5,36.0
2025-04-17 00:06:15,18442.25,18444.5,18439.5,18443.0,143.0
2025-04-17 00:06:20,18442.75,18444.75,18442.5,18443.0,40.0
2025-04-17 00:06:25,18443.25,18444.25,18440.25,18440.25,43.0
2025-04-17 00:06:30,18440.25,18442.5,18440.0,18442.25,53.0
2025-04-17 00:06:35,18441.25,18442.75,18440.5,18441.75,36.0
2025-04-17 00:06:40,18442.5,18442.75,18436.0,18436.75,211.0
2025-04-17 00:06:45,18436.5,18438.5,18435.5,18436.75,93.0
2025-04-17 00:06:50,18436.5,18438.25,18434.0,18436.5,124.0
2025-04-17 00:06:55,18436.25,18436.25,18419.75,18422.75,489.0
2025-04-17 00:07:00,18423.75,18424.75,18411.25,18416.5,398.0
2025-04-17 00:07:05,18416.75,18419.5,18411.5,18414.0,195.0
2025-04-17 00:07:10,18415.0,18417.0,18410.25,18411.75,232.0
2025-04-17 00:07:15,18411.75,18414.0,18403.75,18412.5,361.0
2025-04-17 00:07:20,18412.0,18412.75,18407.5,18408.75,95.0
2025-04-17 00:07:25,18408.75,18415.75,18408.25,18411.75,115.0
2025-04-17 00:07:30,18411.5,18415.25,18408.5,18414.75,132.0
2025-04-17 00:07:35,18415.0,18415.0,18412.25,18414.75,46.0
2025-04-17 00:07:40,18415.25,18420.5,18414.0,18416.5,171.0
2025-04-17 00:07:45,18417.0,18417.75,18414.25,18416.75,53.0
2025-04-17 00:07:50,18416.25,18418.5,18415.0,18417.0,41.0
2025-04-17 00:07:55,18417.25,18434.0,18416.5,18429.5,320.0
2025-04-17 00:08:00,18428.75,18439.5,18427.5,18429.75,363.0
2025-04-17 00:08:05,18430.0,18445.75,18430.0,18445.5,463.0
2025-04-17 00:08:10,18445.25,18445.75,18440.75,18442.0,132.0
2025-04-17 00:08:15,18443.25,18446.5,18441.25,18444.25,80.0
2025-04-17 00:08:20,18442.75,18447.25,18441.75,18446.75,72.0
2025-04-17 00:08:25,18446.25,18447.0,18442.5,18444.75,66.0
2025-04-17 00:08:30,18444.5,18444.5,18441.25,18442.75,40.0
2025-04-17 00:08:35,18443.5,18444.75,18442.0,18442.0,38.0
2025-04-17 00:08:40,18441.5,18445.25,18441.25,18444.0,58.0
2025-04-17 00:08:45,18443.75,18444.5,18441.25,18442.5,51.0
2025-04-17 00:08:50,18441.5,18443.75,18436.75,18443.75,109.0
2025-04-17 00:08:55,18444.0,18444.0,18439.25,18439.25,46.0
2025-04-17 00:09:00,18440.25,18442.0,18438.0,18438.75,69.0
2025-04-17 00:09:05,18438.0,18440.75,18438.0,18439.75,26.0
2025-04-17 00:09:10,18440.0,18441.75,18439.25,18439.75,23.0
2025-04-17 00:09:15,18440.75,18443.0,18440.0,18440.0,21.0
2025-04-17 00:09:20,18440.5,18449.0,18440.0,18447.5,118.0
2025-04-17 00:09:25,18447.5,18448.5,18441.75,18447.0,128.0
2025-04-17 00:09:30,18447.25,18449.0,18446.0,18447.75,56.0
2025-04-17 00:09:35,18447.25,18451.0,18444.0,18445.0,125.0
2025-04-17 00:09:40,18445.5,18446.75,18444.25,18444.5,45.0
2025-04-17 00:09:45,18445.5,18445.5,18442.25,18444.0,51.0
2025-04-17 00:09:50,18444.0,18444.25,18440.75,18443.5,38.0
2025-04-17 00:09:55,18442.75,18446.75,18442.0,18444.75,47.0
2025-04-17 00:10:00,18444.75,18447.5,18443.25,18447.0,64.0
2025-04-17 00:10:05,18446.5,18451.0,18446.5,18448.5,83.0
2025-04-17 00:10:10,18448.75,18449.0,18445.0,18445.0,30.0
2025-04-17 00:10:15,18445.25,18446.5,18444.25,18444.25,33.0
