time_utc,open,high,low,close,volume
2025-05-26 05:00:00,21219.75,21220.25,21217.5,21218.75,58.0
2025-05-26 05:00:05,21218.0,21218.25,21214.75,21215.75,102.0
2025-05-26 05:00:10,21216.0,21216.25,21213.75,21214.75,50.0
2025-05-26 05:00:15,21214.75,21216.25,21214.0,21216.25,39.0
2025-05-26 05:00:20,21215.75,21215.75,21215.0,21215.0,15.0
2025-05-26 05:00:25,21215.0,21215.25,21214.5,21214.75,14.0
2025-05-26 05:00:30,21214.25,21215.5,21214.25,21215.5,6.0
2025-05-26 05:00:35,21214.5,21215.0,21213.25,21213.5,42.0
2025-05-26 05:00:40,21213.75,21213.75,21212.75,21213.25,24.0
2025-05-26 05:00:45,21213.5,21216.25,21213.0,21215.75,43.0
2025-05-26 05:00:50,21216.0,21216.25,21215.75,21215.75,14.0
2025-05-26 05:00:55,21216.5,21219.75,21216.5,21218.75,38.0
2025-05-26 05:01:00,21218.75,21219.25,21217.75,21218.25,63.0
2025-05-26 05:01:05,21218.75,21219.25,21218.5,21219.0,16.0
2025-05-26 05:01:10,21219.5,21219.5,21218.75,21219.0,21.0
2025-05-26 05:01:15,21219.5,21221.75,21219.5,21221.5,47.0
2025-05-26 05:01:20,21220.75,21220.75,21220.25,21220.5,12.0
2025-05-26 05:01:25,21220.75,21221.0,21220.5,21220.5,17.0
2025-05-26 05:01:30,21219.75,21220.75,21219.75,21220.5,13.0
2025-05-26 05:01:35,21220.5,21221.75,21220.5,21221.25,29.0
2025-05-26 05:01:40,21221.0,21221.0,21219.25,21219.5,28.0
2025-05-26 05:01:45,21219.5,21219.5,21219.25,21219.25,4.0
2025-05-26 05:01:50,21219.0,21219.0,21219.0,21219.0,3.0
2025-05-26 05:01:55,21219.0,21219.0,21215.25,21215.25,45.0
2025-05-26 05:02:00,21215.0,21215.5,21214.5,21215.5,15.0
2025-05-26 05:02:05,21215.0,21215.25,21215.0,21215.25,11.0
2025-05-26 05:02:10,21214.75,21215.5,21213.75,21214.75,35.0
2025-05-26 05:02:15,21214.75,21214.75,21214.25,21214.75,21.0
2025-05-26 05:02:20,21215.25,21216.0,21215.0,21215.75,26.0
2025-05-26 05:02:25,21215.75,21215.75,21215.25,21215.75,7.0
2025-05-26 05:02:30,21215.5,21215.75,21214.0,21214.0,13.0
2025-05-26 05:02:35,21214.75,21215.0,21214.25,21215.0,16.0
2025-05-26 05:02:40,21215.0,21215.0,21215.0,21215.0,5.0
2025-05-26 05:02:45,21215.0,21215.5,21215.0,21215.25,5.0
2025-05-26 05:02:50,21214.75,21215.25,21213.25,21214.25,30.0
2025-05-26 05:02:55,21213.5,21214.0,21213.0,21214.0,7.0
2025-05-26 05:03:00,21214.0,21214.5,21213.5,21214.0,18.0
2025-05-26 05:03:05,21213.75,21214.0,21213.0,21213.25,6.0
2025-05-26 05:03:10,21213.5,21213.75,21213.25,21213.25,4.0
