time_utc,open,high,low,close,volume
2025-04-10 00:00:00,19312.75,19312.75,19288.0,19293.0,995.0
2025-04-10 00:00:05,19293.0,19297.25,19288.0,19294.0,387.0
2025-04-10 00:00:10,19293.0,19303.25,19291.25,19298.25,163.0
2025-04-10 00:00:15,19299.75,19306.75,19299.0,19305.25,136.0
2025-04-10 00:00:20,19304.5,19309.5,19303.75,19308.0,81.0
2025-04-10 00:00:25,19307.75,19309.25,19296.75,19297.5,184.0
2025-04-10 00:00:30,19297.75,19300.0,19294.5,19298.25,114.0
2025-04-10 00:00:35,19297.0,19301.0,19296.0,19300.0,52.0
2025-04-10 00:00:40,19300.75,19307.25,19300.25,19304.0,105.0
2025-04-10 00:00:45,19304.5,19308.75,19302.25,19305.0,61.0
2025-04-10 00:00:50,19305.5,19309.5,19304.0,19309.5,53.0
2025-04-10 00:00:55,19309.0,19309.75,19307.5,19307.5,42.0
2025-04-10 00:01:00,19306.75,19309.5,19305.5,19306.0,57.0
2025-04-10 00:01:05,19306.75,19307.75,19305.5,19307.75,25.0
2025-04-10 00:01:10,19307.0,19309.25,19305.25,19309.25,43.0
2025-04-10 00:01:15,19309.5,19316.0,19309.5,19315.25,167.0
2025-04-10 00:01:20,19315.0,19318.0,19313.75,19316.0,72.0
2025-04-10 00:01:25,19315.5,19319.5,19315.5,19319.0,93.0
2025-04-10 00:01:30,19319.25,19320.5,19318.0,19319.5,76.0
2025-04-10 00:01:35,19319.0,19319.5,19316.75,19316.75,35.0
2025-04-10 00:01:40,19316.25,19317.0,19312.75,19317.0,68.0
2025-04-10 00:01:45,19316.25,19316.5,19313.5,19313.5,28.0
2025-04-10 00:01:50,19314.0,19316.75,19313.75,19315.5,24.0
2025-04-10 00:01:55,19315.25,19317.75,19312.0,19315.0,100.0
2025-04-10 00:02:00,19315.25,19315.75,19312.5,19313.5,87.0
2025-04-10 00:02:05,19313.5,19315.5,19312.5,19313.5,48.0
2025-04-10 00:02:10,19314.5,19315.0,19313.0,19313.5,72.0
