time_utc,open,high,low,close,volume
2025-05-12 05:00:00,20530.75,20533.25,20530.0,20532.5,68.0
2025-05-12 05:00:05,20533.25,20533.25,20530.75,20531.0,12.0
2025-05-12 05:00:10,20530.75,20531.0,20530.0,20530.0,20.0
2025-05-12 05:00:15,20530.0,20530.0,20529.0,20529.0,21.0
2025-05-12 05:00:20,20529.75,20530.25,20529.5,20530.25,4.0
2025-05-12 05:00:25,20529.5,20530.5,20528.0,20530.25,60.0
2025-05-12 05:00:30,20530.0,20530.5,20526.75,20527.0,62.0
2025-05-12 05:00:35,20527.25,20528.0,20527.25,20527.5,9.0
2025-05-12 05:00:40,20527.25,20528.5,20526.5,20528.25,38.0
2025-05-12 05:00:45,20528.0,20528.5,20528.0,20528.5,6.0
2025-05-12 05:00:50,20528.25,20528.25,20528.0,20528.0,14.0
2025-05-12 05:00:55,20527.75,20527.75,20527.25,20527.75,7.0
2025-05-12 05:01:00,20528.0,20528.75,20528.0,20528.5,9.0
2025-05-12 05:01:05,20528.0,20528.5,20528.0,20528.0,13.0
2025-05-12 05:01:10,20528.75,20528.75,20528.75,20528.75,2.0
2025-05-12 05:01:15,20528.0,20528.5,20528.0,20528.25,5.0
2025-05-12 05:01:20,20528.5,20528.75,20528.5,20528.75,2.0
2025-05-12 05:01:25,20528.25,20529.0,20528.25,20529.0,10.0
2025-05-12 05:01:30,20529.0,20531.25,20529.0,20530.5,17.0
2025-05-12 05:01:35,20530.5,20533.0,20530.5,20530.75,52.0
2025-05-12 05:01:40,20532.25,20533.0,20531.25,20533.0,19.0
2025-05-12 05:01:45,20532.75,20533.25,20532.5,20532.5,131.0
2025-05-12 05:01:50,20532.5,20532.75,20532.25,20532.25,5.0
2025-05-12 05:01:55,20533.0,20533.0,20532.75,20532.75,10.0
2025-05-12 05:02:00,20533.0,20533.75,20533.0,20533.0,20.0
2025-05-12 05:02:05,20533.0,20533.0,20531.75,20531.75,9.0
2025-05-12 05:02:10,20531.75,20532.0,20531.25,20531.75,10.0
2025-05-12 05:02:15,20531.5,20532.25,20531.5,20532.0,13.0
2025-05-12 05:02:20,20532.0,20532.25,20531.25,20531.5,12.0
2025-05-12 05:02:25,20531.5,20531.5,20530.75,20530.75,9.0
2025-05-12 05:02:30,20530.25,20530.5,20529.75,20530.0,9.0
2025-05-12 05:02:35,20530.0,20530.5,20529.75,20529.75,3.0
2025-05-12 05:02:40,20530.25,20531.5,20530.25,20531.5,13.0
2025-05-12 05:02:45,20532.0,20532.0,20531.5,20531.5,6.0
2025-05-12 05:02:50,20531.5,20531.5,20531.0,20531.0,4.0
2025-05-12 05:02:55,20530.75,20531.25,20530.0,20531.25,10.0
2025-05-12 05:03:00,20532.0,20534.0,20531.75,20533.0,25.0
2025-05-12 05:03:05,20533.0,20534.0,20532.75,20534.0,6.0
2025-05-12 05:03:10,20533.75,20533.75,20533.75,20533.75,2.0
2025-05-12 05:03:15,20533.25,20533.5,20533.25,20533.5,8.0
2025-05-12 05:03:20,20533.75,20534.0,20533.5,20534.0,12.0
2025-05-12 05:03:25,20534.25,20535.75,20533.0,20534.25,69.0
2025-05-12 05:03:30,20534.0,20534.25,20533.0,20533.75,19.0
2025-05-12 05:03:35,20534.25,20534.5,20533.75,20533.75,11.0
2025-05-12 05:03:40,20534.0,20534.5,20533.5,20534.5,22.0
2025-05-12 05:03:45,20534.25,20534.25,20533.5,20533.75,9.0
2025-05-12 05:03:50,20533.75,20534.75,20533.25,20534.75,10.0
2025-05-12 05:03:55,20534.5,20535.0,20534.0,20535.0,9.0
2025-05-12 05:04:00,20534.75,20535.25,20534.25,20535.0,17.0
2025-05-12 05:04:05,20534.75,20534.75,20534.75,20534.75,2.0
2025-05-12 05:04:10,20535.0,20535.25,20534.5,20534.75,14.0
2025-05-12 05:04:15,20534.5,20534.5,20534.25,20534.25,4.0
2025-05-12 05:04:20,20534.25,20534.25,20533.5,20533.5,18.0
2025-05-12 05:04:25,20533.5,20534.0,20533.25,20534.0,5.0
2025-05-12 05:04:30,20534.25,20534.5,20534.25,20534.25,3.0
2025-05-12 05:04:35,20534.25,20534.75,20534.0,20534.0,4.0
2025-05-12 05:04:40,20534.0,20534.0,20533.75,20533.75,2.0
2025-05-12 05:04:45,20533.75,20533.75,20533.75,20533.75,0.0
2025-05-12 05:04:50,20534.25,20534.25,20533.25,20533.75,19.0
2025-05-12 05:04:55,20533.0,20534.0,20533.0,20533.5,4.0
2025-05-12 05:05:00,20533.75,20534.5,20533.75,20534.5,8.0
2025-05-12 05:05:05,20534.5,20534.5,20532.25,20533.25,56.0
2025-05-12 05:05:10,20533.0,20533.0,20532.25,20532.5,9.0
2025-05-12 05:05:15,20532.25,20533.0,20532.25,20533.0,3.0
2025-05-12 05:05:20,20532.5,20532.5,20531.0,20532.0,19.0
2025-05-12 05:05:25,20531.25,20532.25,20531.0,20532.25,11.0
2025-05-12 05:05:30,20531.75,20534.5,20531.75,20534.5,25.0
2025-05-12 05:05:35,20534.25,20534.5,20534.0,20534.5,13.0
2025-05-12 05:05:40,20534.5,20535.25,20534.5,20535.25,12.0
2025-05-12 05:05:45,20535.0,20535.0,20534.5,20534.5,3.0
2025-05-12 05:05:50,20534.5,20534.5,20533.75,20533.75,6.0
2025-05-12 05:05:55,20534.5,20534.5,20534.5,20534.5,2.0
2025-05-12 05:06:00,20535.0,20535.5,20535.0,20535.0,10.0
2025-05-12 05:06:05,20536.0,20537.25,20536.0,20536.25,106.0
2025-05-12 05:06:10,20537.0,20537.25,20536.5,20536.5,6.0
2025-05-12 05:06:15,20536.5,20537.0,20536.25,20536.25,19.0
2025-05-12 05:06:20,20537.0,20537.0,20536.25,20536.25,26.0
2025-05-12 05:06:25,20536.75,20536.75,20536.0,20536.0,5.0
2025-05-12 05:06:30,20536.5,20536.5,20535.5,20535.5,19.0
2025-05-12 05:06:35,20535.0,20535.5,20534.75,20535.5,7.0
2025-05-12 05:06:40,20535.5,20535.5,20535.25,20535.25,6.0
2025-05-12 05:06:45,20535.25,20535.5,20534.5,20534.5,11.0
