time_utc,open,high,low,close,volume
2025-05-21 00:00:00,21431.75,21433.25,21430.0,21433.0,223.0
2025-05-21 00:00:05,21433.25,21434.25,21429.0,21430.75,148.0
2025-05-21 00:00:10,21430.75,21431.0,21428.25,21429.0,113.0
2025-05-21 00:00:15,21429.0,21429.25,21426.75,21427.0,74.0
2025-05-21 00:00:20,21427.0,21429.5,21426.75,21428.75,55.0
2025-05-21 00:00:25,21428.5,21429.25,21428.25,21428.5,40.0
2025-05-21 00:00:30,21429.0,21430.0,21427.25,21427.25,46.0
2025-05-21 00:00:35,21427.25,21428.5,21427.0,21428.5,20.0
2025-05-21 00:00:40,21428.25,21431.75,21428.25,21430.25,44.0
2025-05-21 00:00:45,21430.5,21430.75,21430.0,21430.0,11.0
2025-05-21 00:00:50,21430.25,21430.5,21430.25,21430.5,4.0
2025-05-21 00:00:55,21430.5,21433.5,21430.5,21433.0,49.0
2025-05-21 00:01:00,21433.25,21434.0,21432.0,21432.5,57.0
2025-05-21 00:01:05,21432.25,21432.75,21431.0,21431.0,32.0
2025-05-21 00:01:10,21431.25,21432.5,21431.25,21432.5,23.0
2025-05-21 00:01:15,21432.0,21432.75,21431.0,21432.25,35.0
2025-05-21 00:01:20,21431.75,21434.0,21431.75,21432.75,23.0
2025-05-21 00:01:25,21432.5,21433.0,21430.75,21432.0,29.0
2025-05-21 00:01:30,21431.75,21431.75,21430.0,21430.0,23.0
2025-05-21 00:01:35,21430.25,21430.5,21429.25,21429.5,16.0
2025-05-21 00:01:40,21430.0,21434.5,21430.0,21434.5,52.0
2025-05-21 00:01:45,21434.75,21434.75,21432.5,21432.5,26.0
2025-05-21 00:01:50,21433.25,21433.5,21433.0,21433.0,11.0
2025-05-21 00:01:55,21433.0,21433.5,21432.75,21433.5,27.0
2025-05-21 00:02:00,21432.75,21432.75,21431.5,21432.5,47.0
2025-05-21 00:02:05,21432.5,21432.75,21430.5,21430.5,17.0
2025-05-21 00:02:10,21430.25,21431.5,21430.25,21431.0,26.0
2025-05-21 00:02:15,21430.25,21431.25,21430.0,21430.25,18.0
2025-05-21 00:02:20,21430.5,21430.75,21430.0,21430.25,20.0
2025-05-21 00:02:25,21430.25,21431.0,21429.75,21429.75,9.0
2025-05-21 00:02:30,21429.75,21429.75,21429.0,21429.0,6.0
2025-05-21 00:02:35,21429.75,21429.75,21428.25,21428.5,20.0
2025-05-21 00:02:40,21429.0,21429.0,21428.5,21428.5,11.0
2025-05-21 00:02:45,21428.25,21429.25,21428.25,21429.25,7.0
2025-05-21 00:02:50,21428.5,21429.75,21428.25,21429.5,24.0
2025-05-21 00:02:55,21429.0,21429.0,21428.0,21428.25,9.0
2025-05-21 00:03:00,21428.0,21429.25,21427.75,21428.25,15.0
2025-05-21 00:03:05,21428.25,21428.25,21427.0,21428.0,59.0
2025-05-21 00:03:10,21428.0,21430.25,21428.0,21428.5,27.0
2025-05-21 00:03:15,21428.75,21429.75,21428.75,21429.25,14.0
2025-05-21 00:03:20,21430.0,21430.0,21429.5,21429.5,5.0
2025-05-21 00:03:25,21430.0,21430.25,21429.5,21429.5,5.0
2025-05-21 00:03:30,21429.5,21429.5,21429.25,21429.25,5.0
2025-05-21 00:03:35,21429.5,21431.75,21429.5,21431.0,50.0
2025-05-21 00:03:40,21431.5,21431.5,21429.5,21429.5,9.0
2025-05-21 00:03:45,21429.5,21430.25,21429.5,21429.5,5.0
2025-05-21 00:03:50,21429.5,21430.0,21429.5,21430.0,5.0
2025-05-21 00:03:55,21429.5,21430.0,21429.5,21429.5,12.0
2025-05-21 00:04:00,21430.0,21431.75,21429.75,21431.0,35.0
2025-05-21 00:04:05,21431.75,21433.75,21431.75,21432.5,39.0
2025-05-21 00:04:10,21433.25,21433.25,21430.5,21430.5,26.0
2025-05-21 00:04:15,21431.0,21431.0,21430.0,21430.0,11.0
2025-05-21 00:04:20,21429.75,21429.75,21428.5,21429.0,9.0
2025-05-21 00:04:25,21429.5,21429.75,21429.25,21429.5,13.0
2025-05-21 00:04:30,21429.5,21430.25,21429.5,21430.0,3.0
2025-05-21 00:04:35,21429.5,21430.0,21429.5,21430.0,3.0
2025-05-21 00:04:40,21430.25,21430.25,21429.25,21429.5,8.0
2025-05-21 00:04:45,21429.75,21429.75,21428.5,21429.0,6.0
2025-05-21 00:04:50,21428.5,21428.75,21428.0,21428.5,20.0
2025-05-21 00:04:55,21428.25,21428.25,21428.25,21428.25,4.0
2025-05-21 00:05:00,21427.75,21427.75,21425.25,21425.75,100.0
2025-05-21 00:05:05,21425.75,21426.25,21425.25,21426.0,19.0
2025-05-21 00:05:10,21426.0,21426.25,21425.5,21426.25,23.0
2025-05-21 00:05:15,21426.0,21426.0,21422.0,21422.75,73.0
2025-05-21 00:05:20,21422.0,21423.5,21421.5,21422.0,40.0
2025-05-21 00:05:25,21421.75,21422.25,21419.0,21419.0,68.0
2025-05-21 00:05:30,21419.0,21419.75,21417.5,21417.5,72.0
2025-05-21 00:05:35,21417.5,21418.25,21414.75,21415.0,66.0
2025-05-21 00:05:40,21415.25,21415.5,21412.5,21414.0,88.0
2025-05-21 00:05:45,21413.75,21415.75,21413.5,21413.5,49.0
2025-05-21 00:05:50,21414.5,21415.0,21413.25,21414.5,21.0
2025-05-21 00:05:55,21414.25,21415.5,21414.25,21415.25,33.0
2025-05-21 00:06:00,21415.25,21415.75,21414.25,21415.0,35.0
2025-05-21 00:06:05,21414.75,21414.75,21414.5,21414.5,4.0
2025-05-21 00:06:10,21414.75,21415.5,21414.5,21415.25,21.0
2025-05-21 00:06:15,21414.5,21416.25,21414.5,21416.25,14.0
2025-05-21 00:06:20,21415.75,21415.75,21412.0,21412.0,50.0
2025-05-21 00:06:25,21412.0,21413.25,21411.25,21412.25,69.0
2025-05-21 00:06:30,21412.5,21414.0,21411.75,21411.75,49.0
2025-05-21 00:06:35,21411.75,21412.25,21411.5,21411.75,27.0
2025-05-21 00:06:40,21411.75,21412.0,21410.25,21410.5,48.0
2025-05-21 00:06:45,21410.5,21412.0,21410.25,21411.75,42.0
2025-05-21 00:06:50,21411.25,21411.25,21410.5,21411.0,29.0
2025-05-21 00:06:55,21411.75,21412.25,21411.0,21412.0,37.0
2025-05-21 00:07:00,21412.0,21415.5,21411.5,21414.5,81.0
2025-05-21 00:07:05,21414.5,21415.5,21414.5,21414.5,21.0
2025-05-21 00:07:10,21415.0,21415.25,21414.5,21414.75,11.0
2025-05-21 00:07:15,21414.5,21414.5,21412.25,21412.5,17.0
2025-05-21 00:07:20,21412.75,21413.25,21412.75,21413.0,7.0
2025-05-21 00:07:25,21413.25,21413.5,21411.75,21412.0,21.0
2025-05-21 00:07:30,21412.0,21412.0,21412.0,21412.0,0.0
2025-05-21 00:07:35,21411.75,21411.75,21408.75,21408.75,88.0
2025-05-21 00:07:40,21409.0,21409.0,21405.0,21405.5,140.0
2025-05-21 00:07:45,21405.5,21407.25,21405.0,21407.25,85.0
2025-05-21 00:07:50,21405.75,21405.75,21404.0,21405.0,89.0
2025-05-21 00:07:55,21404.75,21408.25,21404.0,21407.5,118.0
2025-05-21 00:08:00,21408.25,21409.5,21407.75,21409.5,35.0
2025-05-21 00:08:05,21409.75,21411.0,21409.0,21409.5,94.0
2025-05-21 00:08:10,21409.0,21409.75,21408.75,21409.0,47.0
2025-05-21 00:08:15,21409.5,21410.25,21407.75,21408.5,25.0
2025-05-21 00:08:20,21408.5,21408.75,21407.0,21408.25,23.0
2025-05-21 00:08:25,21408.5,21409.25,21408.0,21408.0,32.0
2025-05-21 00:08:30,21408.75,21410.25,21408.5,21410.25,19.0
2025-05-21 00:08:35,21410.25,21410.25,21409.75,21409.75,5.0
2025-05-21 00:08:40,21410.25,21411.5,21410.0,21410.75,33.0
2025-05-21 00:08:45,21410.25,21411.25,21409.5,21411.25,11.0
2025-05-21 00:08:50,21411.25,21411.25,21410.5,21410.75,15.0
2025-05-21 00:08:55,21410.5,21410.75,21410.5,21410.75,5.0
2025-05-21 00:09:00,21411.0,21411.5,21409.25,21410.25,66.0
2025-05-21 00:09:05,21409.25,21409.75,21408.25,21409.75,18.0
2025-05-21 00:09:10,21410.25,21410.5,21409.0,21409.75,38.0
2025-05-21 00:09:15,21409.25,21409.5,21409.0,21409.25,6.0
2025-05-21 00:09:20,21409.0,21410.75,21408.75,21410.75,14.0
2025-05-21 00:09:25,21411.25,21412.75,21410.75,21412.0,54.0
2025-05-21 00:09:30,21412.75,21412.75,21411.0,21411.75,25.0
2025-05-21 00:09:35,21411.5,21412.25,21411.5,21412.0,6.0
2025-05-21 00:09:40,21411.75,21412.0,21411.25,21412.0,8.0
2025-05-21 00:09:45,21411.75,21412.0,21411.5,21411.5,15.0
2025-05-21 00:09:50,21411.5,21412.25,21411.5,21412.25,11.0
2025-05-21 00:09:55,21412.25,21412.25,21411.5,21412.25,11.0
2025-05-21 00:10:00,21413.0,21413.5,21411.75,21412.5,38.0
2025-05-21 00:10:05,21412.0,21413.5,21412.0,21412.75,13.0
2025-05-21 00:10:10,21413.5,21414.25,21413.25,21413.25,19.0
2025-05-21 00:10:15,21412.75,21412.75,21412.25,21412.25,5.0
2025-05-21 00:10:20,21412.75,21413.0,21411.75,21412.25,24.0
2025-05-21 00:10:25,21412.25,21412.25,21412.25,21412.25,1.0
2025-05-21 00:10:30,21412.75,21413.5,21412.0,21413.5,14.0
2025-05-21 00:10:35,21413.5,21413.75,21413.25,21413.25,5.0
2025-05-21 00:10:40,21413.75,21416.0,21413.75,21414.25,48.0
2025-05-21 00:10:45,21415.0,21417.5,21415.0,21417.5,35.0
2025-05-21 00:10:50,21417.5,21417.75,21417.0,21417.25,40.0
2025-05-21 00:10:55,21417.5,21417.5,21416.75,21417.0,20.0
2025-05-21 00:11:00,21417.0,21418.0,21417.0,21417.75,18.0
2025-05-21 00:11:05,21417.25,21419.5,21417.25,21418.5,34.0
2025-05-21 00:11:10,21418.0,21418.25,21415.5,21415.5,26.0
2025-05-21 00:11:15,21416.25,21416.25,21415.5,21416.0,13.0
2025-05-21 00:11:20,21415.75,21415.75,21414.5,21414.75,25.0
2025-05-21 00:11:25,21415.25,21415.25,21414.25,21414.75,11.0
2025-05-21 00:11:30,21414.75,21414.75,21414.0,21414.0,13.0
2025-05-21 00:11:35,21413.5,21414.0,21413.5,21413.5,13.0
2025-05-21 00:11:40,21413.25,21413.75,21412.5,21413.25,27.0
2025-05-21 00:11:45,21412.25,21414.25,21412.25,21413.5,21.0
2025-05-21 00:11:50,21414.5,21415.25,21414.0,21415.25,24.0
2025-05-21 00:11:55,21415.0,21415.25,21415.0,21415.25,5.0
2025-05-21 00:12:00,21414.75,21415.75,21414.25,21415.25,30.0
2025-05-21 00:12:05,21416.0,21416.75,21415.25,21415.75,13.0
2025-05-21 00:12:10,21416.0,21416.75,21415.75,21416.25,12.0
2025-05-21 00:12:15,21415.75,21415.75,21414.5,21414.5,6.0
2025-05-21 00:12:20,21414.5,21414.5,21412.75,21412.75,17.0
2025-05-21 00:12:25,21413.5,21413.5,21412.25,21412.25,12.0
2025-05-21 00:12:30,21412.0,21413.0,21412.0,21413.0,11.0
2025-05-21 00:12:35,21412.75,21413.0,21412.5,21412.5,7.0
2025-05-21 00:12:40,21413.25,21414.0,21413.0,21413.75,16.0
2025-05-21 00:12:45,21413.75,21415.25,21413.75,21415.25,10.0
2025-05-21 00:12:50,21414.5,21414.5,21413.75,21413.75,3.0
2025-05-21 00:12:55,21413.75,21414.0,21413.5,21413.75,7.0
2025-05-21 00:13:00,21413.75,21415.0,21413.75,21415.0,16.0
2025-05-21 00:13:05,21415.0,21415.0,21415.0,21415.0,5.0
2025-05-21 00:13:10,21415.0,21416.5,21415.0,21416.5,17.0
2025-05-21 00:13:15,21416.0,21416.0,21415.25,21416.0,9.0
2025-05-21 00:13:20,21415.75,21417.0,21415.75,21417.0,10.0
2025-05-21 00:13:25,21417.0,21417.0,21416.0,21416.75,23.0
2025-05-21 00:13:30,21416.0,21416.25,21415.25,21415.25,13.0
2025-05-21 00:13:35,21415.0,21415.0,21414.25,21414.25,12.0
2025-05-21 00:13:40,21415.0,21415.5,21415.0,21415.0,7.0
2025-05-21 00:13:45,21414.5,21415.0,21414.5,21414.75,9.0
2025-05-21 00:13:50,21414.5,21414.5,21414.0,21414.5,7.0
2025-05-21 00:13:55,21413.75,21414.5,21413.5,21414.5,31.0
2025-05-21 00:14:00,21415.0,21415.75,21414.0,21414.25,14.0
2025-05-21 00:14:05,21413.75,21414.0,21412.5,21412.5,14.0
2025-05-21 00:14:10,21412.75,21414.0,21412.5,21414.0,13.0
2025-05-21 00:14:15,21413.0,21414.0,21413.0,21413.75,4.0
2025-05-21 00:14:20,21413.5,21413.75,21413.25,21413.75,5.0
2025-05-21 00:14:25,21413.75,21413.75,21413.75,21413.75,0.0
2025-05-21 00:14:30,21414.0,21414.5,21414.0,21414.0,3.0
2025-05-21 00:14:35,21413.75,21413.75,21413.0,21413.25,10.0
2025-05-21 00:14:40,21413.0,21413.25,21412.75,21413.0,7.0
2025-05-21 00:14:45,21413.25,21414.75,21413.25,21413.25,36.0
2025-05-21 00:14:50,21414.0,21414.0,21412.75,21413.25,11.0
2025-05-21 00:14:55,21412.75,21413.5,21411.5,21412.5,26.0
2025-05-21 00:15:00,21412.0,21415.75,21412.0,21415.5,48.0
2025-05-21 00:15:05,21414.5,21416.25,21414.5,21415.5,25.0
2025-05-21 00:15:10,21415.25,21418.5,21415.25,21418.0,49.0
2025-05-21 00:15:15,21418.0,21421.5,21418.0,21421.0,87.0
2025-05-21 00:15:20,21421.25,21421.25,21419.0,21419.5,36.0
2025-05-21 00:15:25,21419.0,21419.25,21418.0,21418.5,25.0
2025-05-21 00:15:30,21418.5,21420.0,21418.5,21420.0,8.0
2025-05-21 00:15:35,21419.5,21420.25,21418.5,21418.5,13.0
2025-05-21 00:15:40,21418.0,21419.0,21417.75,21418.0,28.0
2025-05-21 00:15:45,21417.75,21418.5,21417.5,21417.5,13.0
2025-05-21 00:15:50,21418.25,21418.25,21417.75,21417.75,7.0
2025-05-21 00:15:55,21418.0,21418.25,21412.75,21413.0,53.0
2025-05-21 00:16:00,21413.75,21414.5,21412.75,21413.5,24.0
2025-05-21 00:16:05,21413.75,21415.75,21413.75,21415.75,18.0
2025-05-21 00:16:10,21415.5,21416.75,21415.0,21416.5,22.0
2025-05-21 00:16:15,21416.0,21416.75,21413.25,21413.25,22.0
2025-05-21 00:16:20,21413.0,21414.75,21412.75,21414.75,11.0
2025-05-21 00:16:25,21414.25,21414.75,21414.0,21414.75,3.0
2025-05-21 00:16:30,21414.25,21414.25,21414.25,21414.25,3.0
2025-05-21 00:16:35,21414.25,21414.75,21414.25,21414.75,5.0
2025-05-21 00:16:40,21415.5,21416.0,21415.25,21415.25,5.0
2025-05-21 00:16:45,21415.25,21415.25,21414.0,21414.0,7.0
2025-05-21 00:16:50,21413.75,21413.75,21411.75,21412.75,34.0
2025-05-21 00:16:55,21412.5,21414.25,21412.5,21413.5,11.0
2025-05-21 00:17:00,21413.75,21413.75,21412.75,21412.75,4.0
2025-05-21 00:17:05,21413.0,21413.0,21410.0,21410.5,58.0
2025-05-21 00:17:10,21410.5,21412.75,21410.25,21412.25,37.0
2025-05-21 00:17:15,21411.25,21411.5,21410.5,21411.25,11.0
2025-05-21 00:17:20,21411.0,21412.0,21411.0,21411.25,16.0
2025-05-21 00:17:25,21411.0,21411.0,21410.0,21410.5,25.0
2025-05-21 00:17:30,21411.25,21411.25,21410.25,21410.25,11.0
2025-05-21 00:17:35,21410.5,21410.5,21408.75,21409.25,31.0
2025-05-21 00:17:40,21409.25,21410.0,21409.0,21409.5,19.0
2025-05-21 00:17:45,21409.25,21409.25,21408.5,21409.25,10.0
2025-05-21 00:17:50,21409.75,21410.5,21409.0,21410.5,23.0
2025-05-21 00:17:55,21411.0,21411.0,21410.0,21410.0,2.0
2025-05-21 00:18:00,21410.0,21410.75,21408.25,21408.25,30.0
2025-05-21 00:18:05,21409.25,21409.25,21408.75,21409.0,19.0
2025-05-21 00:18:10,21409.25,21410.75,21408.75,21410.0,23.0
2025-05-21 00:18:15,21410.0,21410.25,21410.0,21410.25,4.0
2025-05-21 00:18:20,21410.5,21411.5,21410.5,21410.75,8.0
2025-05-21 00:18:25,21411.5,21411.5,21410.0,21410.0,13.0
2025-05-21 00:18:30,21410.25,21411.0,21410.25,21411.0,8.0
2025-05-21 00:18:35,21411.0,21411.25,21411.0,21411.25,6.0
2025-05-21 00:18:40,21411.0,21411.25,21410.0,21410.0,12.0
2025-05-21 00:18:45,21410.25,21411.25,21410.0,21411.25,9.0
2025-05-21 00:18:50,21410.5,21410.5,21409.0,21409.0,11.0
2025-05-21 00:18:55,21409.0,21409.75,21408.75,21409.75,15.0
2025-05-21 00:19:00,21410.0,21410.25,21409.25,21410.0,28.0
2025-05-21 00:19:05,21410.0,21410.75,21409.5,21410.5,12.0
2025-05-21 00:19:10,21409.5,21409.75,21409.25,21409.75,7.0
2025-05-21 00:19:15,21410.25,21410.25,21409.75,21410.0,7.0
2025-05-21 00:19:20,21410.25,21410.25,21410.25,21410.25,1.0
2025-05-21 00:19:25,21409.75,21409.75,21409.5,21409.5,6.0
2025-05-21 00:19:30,21409.0,21409.25,21407.75,21408.75,44.0
2025-05-21 00:19:35,21409.25,21409.25,21408.25,21408.25,11.0
2025-05-21 00:19:40,21408.25,21408.75,21408.25,21408.75,9.0
2025-05-21 00:19:45,21408.25,21408.75,21407.25,21407.5,28.0
2025-05-21 00:19:50,21408.0,21409.0,21408.0,21409.0,17.0
2025-05-21 00:19:55,21409.5,21409.5,21408.5,21409.25,25.0
2025-05-21 00:20:00,21409.25,21409.5,21409.25,21409.5,6.0
2025-05-21 00:20:05,21409.75,21410.75,21409.5,21410.5,19.0
2025-05-21 00:20:10,21410.0,21410.75,21409.75,21410.75,14.0
2025-05-21 00:20:15,21410.5,21411.75,21409.75,21411.25,39.0
2025-05-21 00:20:20,21411.25,21411.75,21410.25,21410.25,11.0
2025-05-21 00:20:25,21410.5,21411.0,21410.0,21411.0,10.0
2025-05-21 00:20:30,21410.0,21410.25,21409.25,21409.25,13.0
2025-05-21 00:20:35,21409.5,21410.25,21409.5,21409.75,5.0
2025-05-21 00:20:40,21410.0,21410.0,21409.25,21409.25,6.0
2025-05-21 00:20:45,21409.5,21409.75,21408.5,21409.25,10.0
2025-05-21 00:20:50,21409.5,21409.5,21409.0,21409.0,4.0
2025-05-21 00:20:55,21408.75,21408.75,21407.25,21407.75,46.0
2025-05-21 00:21:00,21408.5,21410.0,21408.5,21410.0,22.0
2025-05-21 00:21:05,21410.25,21412.25,21410.0,21412.0,19.0
2025-05-21 00:21:10,21411.5,21411.5,21410.75,21410.75,6.0
2025-05-21 00:21:15,21410.5,21410.5,21409.75,21410.0,5.0
2025-05-21 00:21:20,21409.75,21409.75,21409.75,21409.75,1.0
2025-05-21 00:21:25,21409.0,21409.0,21409.0,21409.0,1.0
2025-05-21 00:21:30,21409.0,21409.5,21408.25,21408.25,19.0
2025-05-21 00:21:35,21408.5,21408.5,21403.0,21404.75,150.0
2025-05-21 00:21:40,21405.0,21407.0,21405.0,21406.75,43.0
2025-05-21 00:21:45,21406.5,21407.0,21406.0,21406.75,18.0
2025-05-21 00:21:50,21407.25,21408.0,21407.25,21407.5,10.0
2025-05-21 00:21:55,21407.5,21408.5,21407.5,21408.25,21.0
2025-05-21 00:22:00,21408.5,21409.0,21408.25,21408.5,11.0
2025-05-21 00:22:05,21408.25,21408.25,21408.25,21408.25,1.0
2025-05-21 00:22:10,21408.0,21408.0,21408.0,21408.0,1.0
2025-05-21 00:22:15,21408.25,21408.75,21407.75,21408.75,6.0
2025-05-21 00:22:20,21407.5,21407.5,21407.25,21407.25,7.0
2025-05-21 00:22:25,21406.75,21407.25,21406.25,21406.5,13.0
2025-05-21 00:22:30,21406.25,21406.25,21405.5,21406.25,26.0
2025-05-21 00:22:35,21406.0,21406.25,21405.75,21406.0,15.0
2025-05-21 00:22:40,21405.75,21409.25,21405.75,21409.25,20.0
2025-05-21 00:22:45,21408.75,21411.75,21408.75,21411.25,76.0
2025-05-21 00:22:50,21411.5,21413.5,21411.25,21413.5,31.0
2025-05-21 00:22:55,21413.75,21414.5,21412.75,21413.75,43.0
