time_utc,open,high,low,close,volume
2025-06-06 00:00:00,21545.25,21554.5,21544.5,21554.0,199.0
2025-06-06 00:00:05,21554.25,21556.25,21553.5,21555.25,190.0
2025-06-06 00:00:10,21556.25,21558.0,21555.25,21556.5,86.0
2025-06-06 00:00:15,21556.5,21558.5,21556.25,21557.25,69.0
2025-06-06 00:00:20,21557.25,21562.0,21557.0,21559.75,104.0
2025-06-06 00:00:25,21559.5,21560.25,21557.25,21558.5,43.0
2025-06-06 00:00:30,21558.25,21560.25,21558.25,21559.25,14.0
2025-06-06 00:00:35,21559.5,21559.5,21558.25,21558.25,2.0
2025-06-06 00:00:40,21558.0,21559.75,21557.75,21558.5,21.0
2025-06-06 00:00:45,21557.75,21558.0,21557.25,21557.25,10.0
2025-06-06 00:00:50,21557.75,21558.75,21557.75,21558.5,11.0
2025-06-06 00:00:55,21558.5,21560.25,21558.5,21560.25,22.0
2025-06-06 00:01:00,21561.25,21568.75,21561.25,21567.25,239.0
2025-06-06 00:01:05,21566.75,21566.75,21561.0,21561.25,68.0
2025-06-06 00:01:10,21560.25,21562.75,21559.5,21562.75,71.0
2025-06-06 00:01:15,21562.75,21564.0,21562.25,21564.0,28.0
2025-06-06 00:01:20,21563.5,21565.5,21563.25,21563.75,68.0
2025-06-06 00:01:25,21563.75,21563.75,21561.25,21562.0,44.0
2025-06-06 00:01:30,21562.5,21563.25,21561.25,21562.0,53.0
2025-06-06 00:01:35,21562.0,21562.5,21561.5,21561.75,13.0
2025-06-06 00:01:40,21561.75,21562.75,21561.25,21562.25,25.0
2025-06-06 00:01:45,21562.25,21562.25,21560.0,21560.0,22.0
2025-06-06 00:01:50,21560.0,21561.5,21559.5,21561.0,45.0
2025-06-06 00:01:55,21561.75,21565.5,21561.75,21562.5,63.0
2025-06-06 00:02:00,21561.75,21563.75,21561.75,21563.75,36.0
2025-06-06 00:02:05,21564.75,21565.75,21564.0,21564.5,24.0
2025-06-06 00:02:10,21564.75,21567.0,21564.75,21567.0,31.0
2025-06-06 00:02:15,21566.5,21566.75,21564.5,21564.5,41.0
2025-06-06 00:02:20,21565.25,21572.5,21565.25,21572.0,205.0
2025-06-06 00:02:25,21572.25,21573.75,21571.0,21571.75,113.0
2025-06-06 00:02:30,21571.75,21572.0,21569.25,21569.25,31.0
2025-06-06 00:02:35,21569.75,21570.25,21569.25,21569.5,18.0
2025-06-06 00:02:40,21569.0,21570.25,21568.25,21570.25,55.0
2025-06-06 00:02:45,21569.5,21571.75,21569.5,21570.75,70.0
2025-06-06 00:02:50,21570.75,21571.75,21570.25,21571.75,27.0
2025-06-06 00:02:55,21572.0,21573.5,21572.0,21573.25,50.0
2025-06-06 00:03:00,21572.5,21580.0,21571.75,21578.5,365.0
2025-06-06 00:03:05,21578.0,21578.75,21575.25,21575.25,108.0
2025-06-06 00:03:10,21575.5,21575.5,21573.25,21574.0,56.0
2025-06-06 00:03:15,21574.0,21574.0,21571.25,21571.25,78.0
2025-06-06 00:03:20,21571.75,21573.0,21571.25,21573.0,21.0
2025-06-06 00:03:25,21573.25,21574.0,21572.75,21574.0,18.0
2025-06-06 00:03:30,21574.0,21575.5,21574.0,21575.25,21.0
2025-06-06 00:03:35,21575.0,21576.0,21575.0,21575.5,32.0
2025-06-06 00:03:40,21575.25,21575.25,21574.5,21575.0,26.0
2025-06-06 00:03:45,21574.75,21575.5,21574.5,21575.5,6.0
2025-06-06 00:03:50,21575.0,21576.75,21574.75,21575.75,27.0
2025-06-06 00:03:55,21575.5,21576.0,21575.0,21575.25,15.0
2025-06-06 00:04:00,21575.5,21577.25,21573.5,21575.75,121.0
2025-06-06 00:04:05,21576.0,21578.25,21575.5,21577.75,28.0
2025-06-06 00:04:10,21577.5,21578.5,21577.0,21578.5,35.0
2025-06-06 00:04:15,21578.75,21579.75,21578.5,21579.0,40.0
2025-06-06 00:04:20,21579.75,21579.75,21578.0,21578.75,40.0
2025-06-06 00:04:25,21578.75,21580.0,21578.25,21579.75,84.0
2025-06-06 00:04:30,21579.75,21580.5,21579.0,21579.0,39.0
2025-06-06 00:04:35,21579.5,21579.5,21573.5,21574.75,106.0
2025-06-06 00:04:40,21574.0,21575.5,21573.5,21574.5,23.0
2025-06-06 00:04:45,21575.25,21577.25,21575.0,21577.0,18.0
2025-06-06 00:04:50,21577.25,21577.25,21574.0,21574.25,52.0
2025-06-06 00:04:55,21574.5,21574.5,21572.0,21572.75,26.0
2025-06-06 00:05:00,21573.5,21575.25,21573.5,21575.0,43.0
2025-06-06 00:05:05,21574.5,21577.5,21574.5,21577.25,53.0
2025-06-06 00:05:10,21577.75,21578.75,21577.0,21578.25,19.0
2025-06-06 00:05:15,21577.5,21577.5,21575.25,21576.0,60.0
2025-06-06 00:05:20,21575.25,21576.25,21575.25,21576.25,8.0
2025-06-06 00:05:25,21576.0,21576.25,21575.5,21575.5,14.0
2025-06-06 00:05:30,21576.25,21578.25,21576.0,21577.75,45.0
2025-06-06 00:05:35,21577.5,21577.5,21576.0,21576.25,55.0
2025-06-06 00:05:40,21575.75,21577.25,21575.75,21577.0,20.0
