time_utc,open,high,low,close,volume
2025-04-09 00:00:00,16992.0,16998.25,16991.75,16994.75,278.0
2025-04-09 00:00:05,16994.5,16997.25,16992.0,16996.25,129.0
2025-04-09 00:00:10,16996.0,16997.5,16989.5,16991.5,172.0
2025-04-09 00:00:15,16991.25,16992.0,16987.75,16991.75,103.0
2025-04-09 00:00:20,16990.75,16993.25,16988.5,16992.0,64.0
2025-04-09 00:00:25,16991.0,16993.0,16991.0,16992.5,28.0
2025-04-09 00:00:30,16992.5,16996.25,16992.5,16995.25,97.0
2025-04-09 00:00:35,16995.5,16995.75,16989.25,16990.0,59.0
2025-04-09 00:00:40,16990.25,16997.25,16990.25,16997.25,91.0
2025-04-09 00:00:45,16996.0,16998.75,16995.25,16996.5,117.0
2025-04-09 00:00:50,16997.0,16997.5,16992.25,16993.0,81.0
2025-04-09 00:00:55,16992.5,16992.5,16989.25,16990.0,96.0
2025-04-09 00:01:00,16991.5,16994.0,16984.25,16985.75,151.0
2025-04-09 00:01:05,16985.75,16988.5,16984.0,16984.25,130.0
2025-04-09 00:01:10,16984.25,16989.0,16981.5,16984.75,176.0
2025-04-09 00:01:15,16982.75,16982.75,16977.75,16980.0,146.0
2025-04-09 00:01:20,16980.5,16980.75,16976.75,16979.25,75.0
2025-04-09 00:01:25,16980.0,16983.5,16979.0,16983.0,81.0
2025-04-09 00:01:30,16983.0,16988.25,16981.25,16985.75,77.0
2025-04-09 00:01:35,16987.75,16989.5,16985.5,16985.5,42.0
2025-04-09 00:01:40,16986.5,16988.25,16983.0,16984.0,96.0
2025-04-09 00:01:45,16984.75,16986.25,16984.25,16984.5,39.0
2025-04-09 00:01:50,16984.25,16984.25,16977.75,16978.0,66.0
2025-04-09 00:01:55,16977.5,16978.75,16975.25,16975.75,52.0
2025-04-09 00:02:00,16975.75,16976.25,16964.0,16967.5,432.0
2025-04-09 00:02:05,16967.5,16969.5,16966.75,16968.75,103.0
2025-04-09 00:02:10,16969.75,16969.75,16966.25,16968.25,41.0
2025-04-09 00:02:15,16968.5,16970.75,16961.25,16964.5,223.0
2025-04-09 00:02:20,16965.25,16966.0,16957.5,16959.5,219.0
2025-04-09 00:02:25,16960.0,16960.0,16952.25,16957.75,169.0
2025-04-09 00:02:30,16957.75,16958.5,16932.25,16936.0,510.0
2025-04-09 00:02:35,16936.25,16941.25,16927.0,16937.5,337.0
2025-04-09 00:02:40,16937.75,16941.0,16933.5,16937.0,212.0
2025-04-09 00:02:45,16937.0,16938.75,16925.5,16925.5,177.0
2025-04-09 00:02:50,16926.25,16926.25,16916.75,16920.25,424.0
2025-04-09 00:02:55,16920.25,16920.5,16913.5,16915.25,162.0
2025-04-09 00:03:00,16915.25,16930.0,16908.0,16930.0,425.0
2025-04-09 00:03:05,16930.5,16934.0,16929.5,16933.0,149.0
2025-04-09 00:03:10,16932.0,16933.0,16927.5,16930.0,110.0
2025-04-09 00:03:15,16929.0,16929.0,16924.25,16925.5,97.0
2025-04-09 00:03:20,16924.0,16927.0,16919.75,16922.0,83.0
2025-04-09 00:03:25,16922.0,16925.0,16921.0,16923.25,78.0
2025-04-09 00:03:30,16923.5,16926.75,16922.75,16926.75,116.0
2025-04-09 00:03:35,16926.75,16931.5,16926.75,16929.25,141.0
2025-04-09 00:03:40,16929.75,16933.75,16929.25,16933.75,99.0
2025-04-09 00:03:45,16933.75,16943.75,16932.5,16941.75,187.0
2025-04-09 00:03:50,16942.0,16945.0,16940.5,16942.25,108.0
2025-04-09 00:03:55,16943.5,16943.5,16938.5,16938.5,68.0
2025-04-09 00:04:00,16938.0,16940.25,16934.0,16936.25,105.0
2025-04-09 00:04:05,16935.5,16949.25,16935.0,16936.75,214.0
2025-04-09 00:04:10,16935.0,16935.0,16926.5,16926.5,187.0
2025-04-09 00:04:15,16927.5,16929.5,16924.75,16928.5,127.0
2025-04-09 00:04:20,16927.75,16928.75,16925.75,16927.25,67.0
2025-04-09 00:04:25,16926.5,16941.0,16926.5,16940.75,132.0
2025-04-09 00:04:30,16940.0,16940.5,16935.5,16936.75,71.0
2025-04-09 00:04:35,16937.0,16937.75,16934.75,16936.25,55.0
2025-04-09 00:04:40,16937.25,16938.0,16933.25,16934.75,101.0
2025-04-09 00:04:45,16934.25,16935.5,16931.75,16932.75,96.0
2025-04-09 00:04:50,16932.5,16932.5,16929.0,16930.25,43.0
2025-04-09 00:04:55,16929.5,16937.75,16929.5,16937.25,63.0
2025-04-09 00:05:00,16936.75,16944.0,16935.25,16940.75,80.0
2025-04-09 00:05:05,16939.5,16946.25,16939.25,16943.5,63.0
2025-04-09 00:05:10,16943.5,16945.25,16941.75,16944.5,73.0
2025-04-09 00:05:15,16943.75,16945.0,16942.75,16943.0,35.0
2025-04-09 00:05:20,16943.25,16943.25,16939.0,16940.0,44.0
2025-04-09 00:05:25,16940.25,16940.25,16927.75,16938.5,164.0
2025-04-09 00:05:30,16939.75,16939.75,16934.0,16936.5,39.0
2025-04-09 00:05:35,16936.75,16937.0,16934.0,16936.75,24.0
2025-04-09 00:05:40,16935.75,16937.25,16932.25,16933.75,77.0
2025-04-09 00:05:45,16934.25,16937.0,16933.0,16933.25,42.0
2025-04-09 00:05:50,16934.75,16939.25,16933.25,16937.5,36.0
2025-04-09 00:05:55,16938.75,16939.25,16937.5,16938.0,18.0
