time_utc,open,high,low,close,volume
2025-06-12 00:00:00,21838.25,21840.25,21837.25,21839.25,118.0
2025-06-12 00:00:05,21838.0,21841.5,21837.5,21841.5,61.0
2025-06-12 00:00:10,21842.0,21845.5,21841.25,21844.5,136.0
2025-06-12 00:00:15,21844.75,21846.75,21844.0,21845.5,102.0
2025-06-12 00:00:20,21845.0,21847.25,21838.5,21838.5,70.0
2025-06-12 00:00:25,21838.25,21845.0,21838.25,21845.0,31.0
2025-06-12 00:00:30,21845.5,21845.5,21839.5,21842.25,79.0
2025-06-12 00:00:35,21842.5,21844.75,21842.25,21844.0,13.0
2025-06-12 00:00:40,21843.75,21844.5,21843.5,21843.5,7.0
2025-06-12 00:00:45,21842.5,21842.75,21842.0,21842.25,8.0
2025-06-12 00:00:50,21843.0,21843.0,21841.5,21842.25,10.0
2025-06-12 00:00:55,21842.25,21842.5,21842.25,21842.25,5.0
2025-06-12 00:01:00,21843.25,21845.25,21843.25,21845.0,41.0
2025-06-12 00:01:05,21845.5,21846.25,21843.0,21843.0,32.0
2025-06-12 00:01:10,21843.75,21843.75,21842.5,21842.5,7.0
2025-06-12 00:01:15,21842.5,21843.5,21842.5,21843.0,13.0
2025-06-12 00:01:20,21844.5,21845.25,21844.25,21844.5,26.0
2025-06-12 00:01:25,21845.25,21845.25,21843.75,21843.75,12.0
2025-06-12 00:01:30,21844.5,21846.25,21843.75,21846.25,44.0
2025-06-12 00:01:35,21845.75,21846.0,21845.0,21845.75,13.0
2025-06-12 00:01:40,21845.75,21845.75,21844.75,21845.0,13.0
2025-06-12 00:01:45,21844.75,21844.75,21843.75,21844.0,12.0
2025-06-12 00:01:50,21844.25,21844.75,21844.25,21844.5,4.0
2025-06-12 00:01:55,21844.75,21844.75,21844.5,21844.5,6.0
2025-06-12 00:02:00,21844.75,21846.5,21844.75,21846.25,38.0
2025-06-12 00:02:05,21846.25,21847.25,21845.0,21845.25,21.0
2025-06-12 00:02:10,21845.5,21845.5,21845.5,21845.5,1.0
2025-06-12 00:02:15,21845.0,21846.25,21845.0,21846.25,14.0
2025-06-12 00:02:20,21846.25,21847.5,21846.25,21846.75,11.0
2025-06-12 00:02:25,21846.75,21847.25,21846.25,21846.5,18.0
2025-06-12 00:02:30,21847.0,21848.5,21845.25,21845.5,58.0
2025-06-12 00:02:35,21845.5,21846.25,21845.25,21845.75,22.0
2025-06-12 00:02:40,21846.0,21846.0,21845.5,21845.5,3.0
2025-06-12 00:02:45,21846.0,21846.0,21845.5,21845.5,2.0
2025-06-12 00:02:50,21845.25,21845.5,21844.5,21844.5,28.0
2025-06-12 00:02:55,21844.5,21844.5,21843.5,21843.75,19.0
2025-06-12 00:03:00,21844.25,21845.5,21844.25,21844.75,8.0
2025-06-12 00:03:05,21844.5,21844.75,21843.75,21844.5,10.0
2025-06-12 00:03:10,21845.25,21845.25,21845.25,21845.25,1.0
2025-06-12 00:03:15,21844.25,21844.75,21843.5,21843.75,6.0
2025-06-12 00:03:20,21843.5,21844.0,21843.5,21844.0,7.0
2025-06-12 00:03:25,21843.75,21844.25,21843.75,21844.25,4.0
2025-06-12 00:03:30,21844.25,21847.5,21844.25,21847.5,38.0
2025-06-12 00:03:35,21847.25,21847.25,21846.5,21847.25,17.0
2025-06-12 00:03:40,21847.0,21848.0,21846.75,21847.0,45.0
2025-06-12 00:03:45,21846.75,21846.75,21845.25,21846.25,42.0
2025-06-12 00:03:50,21846.0,21846.75,21846.0,21846.25,15.0
2025-06-12 00:03:55,21846.25,21847.0,21846.25,21847.0,14.0
2025-06-12 00:04:00,21846.5,21847.25,21842.75,21843.0,106.0
2025-06-12 00:04:05,21842.75,21842.75,21840.75,21840.75,32.0
2025-06-12 00:04:10,21841.75,21843.75,21839.5,21839.75,47.0
2025-06-12 00:04:15,21839.5,21840.5,21839.0,21840.5,53.0
2025-06-12 00:04:20,21840.0,21840.0,21832.25,21837.75,321.0
2025-06-12 00:04:25,21837.25,21838.25,21836.5,21837.0,101.0
2025-06-12 00:04:30,21836.75,21838.5,21834.75,21834.75,58.0
2025-06-12 00:04:35,21834.75,21835.5,21832.75,21833.75,51.0
2025-06-12 00:04:40,21833.25,21834.5,21833.25,21834.0,27.0
2025-06-12 00:04:45,21834.25,21835.5,21833.5,21835.5,25.0
2025-06-12 00:04:50,21835.75,21837.5,21835.25,21836.0,31.0
2025-06-12 00:04:55,21836.0,21836.25,21835.0,21835.0,13.0
2025-06-12 00:05:00,21835.5,21835.5,21833.5,21833.75,32.0
2025-06-12 00:05:05,21834.25,21834.25,21831.75,21833.75,58.0
2025-06-12 00:05:10,21833.75,21833.75,21831.0,21832.5,64.0
2025-06-12 00:05:15,21832.75,21834.75,21832.25,21834.75,53.0
2025-06-12 00:05:20,21834.0,21834.75,21830.0,21830.5,99.0
2025-06-12 00:05:25,21831.0,21831.5,21829.25,21829.5,108.0
2025-06-12 00:05:30,21829.5,21835.5,21829.5,21833.25,111.0
2025-06-12 00:05:35,21833.75,21833.75,21831.0,21831.75,28.0
2025-06-12 00:05:40,21832.0,21832.75,21831.75,21832.5,30.0
2025-06-12 00:05:45,21832.5,21832.75,21832.0,21832.75,16.0
2025-06-12 00:05:50,21832.75,21833.5,21832.5,21833.5,17.0
2025-06-12 00:05:55,21832.75,21833.5,21830.0,21830.5,33.0
2025-06-12 00:06:00,21829.5,21829.5,21828.5,21828.5,75.0
2025-06-12 00:06:05,21829.25,21829.5,21826.5,21826.75,84.0
2025-06-12 00:06:10,21827.25,21828.0,21819.5,21820.5,448.0
2025-06-12 00:06:15,21820.25,21821.25,21819.5,21820.75,65.0
2025-06-12 00:06:20,21820.25,21824.0,21820.25,21822.75,160.0
2025-06-12 00:06:25,21822.25,21830.5,21822.25,21826.75,140.0
2025-06-12 00:06:30,21826.5,21827.5,21826.25,21827.5,17.0
2025-06-12 00:06:35,21827.25,21828.25,21827.0,21828.0,24.0
2025-06-12 00:06:40,21827.5,21829.0,21827.0,21829.0,32.0
2025-06-12 00:06:45,21829.0,21829.25,21828.0,21828.5,22.0
2025-06-12 00:06:50,21828.25,21829.25,21825.5,21825.5,31.0
2025-06-12 00:06:55,21824.75,21827.5,21824.25,21825.75,72.0
2025-06-12 00:07:00,21826.5,21827.0,21823.0,21824.0,69.0
2025-06-12 00:07:05,21823.25,21824.75,21823.25,21824.75,13.0
2025-06-12 00:07:10,21824.25,21824.25,21822.5,21822.75,29.0
2025-06-12 00:07:15,21822.75,21824.0,21822.25,21824.0,47.0
2025-06-12 00:07:20,21823.5,21825.0,21820.0,21820.0,109.0
2025-06-12 00:07:25,21820.25,21821.0,21820.25,21820.5,17.0
2025-06-12 00:07:30,21820.75,21821.25,21820.75,21820.75,7.0
2025-06-12 00:07:35,21820.5,21821.25,21819.75,21819.75,20.0
2025-06-12 00:07:40,21819.75,21820.25,21819.0,21820.0,29.0
2025-06-12 00:07:45,21819.75,21820.25,21819.25,21819.75,23.0
2025-06-12 00:07:50,21820.0,21820.5,21819.25,21820.5,21.0
2025-06-12 00:07:55,21820.5,21822.75,21820.0,21822.25,39.0
2025-06-12 00:08:00,21821.5,21822.0,21820.75,21821.5,17.0
2025-06-12 00:08:05,21821.5,21824.75,21821.25,21823.25,70.0
2025-06-12 00:08:10,21823.25,21824.25,21823.25,21823.5,22.0
2025-06-12 00:08:15,21823.0,21823.5,21822.25,21822.75,22.0
2025-06-12 00:08:20,21822.75,21827.5,21822.75,21826.0,73.0
2025-06-12 00:08:25,21826.5,21828.25,21826.25,21827.5,53.0
2025-06-12 00:08:30,21827.5,21828.5,21827.0,21828.25,38.0
2025-06-12 00:08:35,21828.25,21829.0,21828.0,21828.5,21.0
2025-06-12 00:08:40,21828.5,21829.25,21827.25,21827.5,37.0
2025-06-12 00:08:45,21827.5,21828.0,21827.5,21828.0,7.0
2025-06-12 00:08:50,21827.5,21828.0,21827.5,21828.0,20.0
2025-06-12 00:08:55,21827.5,21828.25,21827.5,21828.25,5.0
2025-06-12 00:09:00,21828.25,21829.0,21826.75,21826.75,39.0
2025-06-12 00:09:05,21826.5,21827.5,21825.25,21826.25,81.0
2025-06-12 00:09:10,21825.75,21827.25,21825.25,21827.25,13.0
2025-06-12 00:09:15,21827.25,21827.25,21826.75,21827.0,13.0
2025-06-12 00:09:20,21826.5,21826.75,21826.25,21826.75,14.0
2025-06-12 00:09:25,21826.25,21827.5,21826.0,21826.75,32.0
2025-06-12 00:09:30,21827.0,21828.25,21826.75,21828.0,14.0
2025-06-12 00:09:35,21828.25,21828.75,21827.0,21828.75,25.0
2025-06-12 00:09:40,21828.75,21831.5,21828.75,21831.25,52.0
2025-06-12 00:09:45,21831.75,21832.0,21830.0,21831.25,47.0
2025-06-12 00:09:50,21830.5,21831.25,21829.75,21831.25,14.0
