time_utc,open,high,low,close,volume
2025-06-10 00:00:00,21833.0,21834.0,21831.0,21831.5,69.0
2025-06-10 00:00:05,21831.75,21833.25,21828.25,21829.0,160.0
2025-06-10 00:00:10,21828.5,21828.75,21826.0,21828.25,128.0
2025-06-10 00:00:15,21828.0,21828.25,21825.5,21827.5,42.0
2025-06-10 00:00:20,21828.0,21828.0,21827.25,21827.5,10.0
2025-06-10 00:00:25,21826.75,21826.75,21824.25,21824.25,85.0
2025-06-10 00:00:30,21824.25,21825.5,21822.25,21825.5,155.0
2025-06-10 00:00:35,21825.0,21825.25,21823.75,21823.75,37.0
2025-06-10 00:00:40,21824.0,21827.75,21824.0,21827.25,93.0
2025-06-10 00:00:45,21827.25,21827.5,21826.25,21826.75,34.0
2025-06-10 00:00:50,21826.75,21827.5,21825.0,21825.75,40.0
2025-06-10 00:00:55,21825.5,21826.5,21825.5,21826.5,18.0
2025-06-10 00:01:00,21827.5,21829.0,21827.5,21828.0,34.0
2025-06-10 00:01:05,21827.75,21828.25,21826.5,21826.5,19.0
2025-06-10 00:01:10,21826.75,21828.0,21826.75,21828.0,13.0
2025-06-10 00:01:15,21828.25,21829.0,21828.25,21829.0,16.0
2025-06-10 00:01:20,21829.0,21829.25,21828.25,21828.75,17.0
2025-06-10 00:01:25,21829.0,21829.0,21828.25,21828.5,16.0
2025-06-10 00:01:30,21828.25,21828.5,21827.5,21828.25,17.0
2025-06-10 00:01:35,21828.0,21829.0,21827.75,21829.0,23.0
2025-06-10 00:01:40,21828.5,21828.75,21828.25,21828.25,9.0
2025-06-10 00:01:45,21828.5,21829.0,21828.0,21828.0,7.0
2025-06-10 00:01:50,21828.25,21828.25,21827.5,21828.0,18.0
2025-06-10 00:01:55,21827.5,21827.75,21827.25,21827.5,6.0
2025-06-10 00:02:00,21827.75,21828.5,21827.25,21827.25,19.0
2025-06-10 00:02:05,21828.0,21828.0,21827.5,21827.5,4.0
2025-06-10 00:02:10,21827.75,21828.25,21827.25,21827.25,5.0
2025-06-10 00:02:15,21827.75,21827.75,21827.0,21827.25,9.0
2025-06-10 00:02:20,21827.25,21829.0,21827.0,21829.0,31.0
2025-06-10 00:02:25,21828.5,21828.75,21828.0,21828.25,24.0
2025-06-10 00:02:30,21829.0,21829.0,21828.25,21828.25,9.0
2025-06-10 00:02:35,21828.25,21828.75,21828.0,21828.25,17.0
2025-06-10 00:02:40,21827.0,21827.0,21827.0,21827.0,4.0
2025-06-10 00:02:45,21827.0,21827.25,21826.5,21827.25,11.0
2025-06-10 00:02:50,21827.5,21827.5,21826.5,21826.5,9.0
2025-06-10 00:02:55,21826.5,21827.5,21826.5,21827.5,6.0
2025-06-10 00:03:00,21827.0,21827.0,21827.0,21827.0,2.0
2025-06-10 00:03:05,21826.75,21827.0,21826.25,21826.25,17.0
2025-06-10 00:03:10,21826.25,21826.5,21826.25,21826.25,11.0
2025-06-10 00:03:15,21826.75,21827.75,21825.5,21825.5,38.0
2025-06-10 00:03:20,21825.5,21826.0,21825.5,21825.5,36.0
2025-06-10 00:03:25,21825.75,21826.0,21825.75,21825.75,7.0
2025-06-10 00:03:30,21826.25,21826.25,21825.5,21825.5,3.0
2025-06-10 00:03:35,21826.0,21826.25,21825.75,21826.25,9.0
2025-06-10 00:03:40,21826.0,21826.0,21825.5,21826.0,25.0
2025-06-10 00:03:45,21825.5,21826.0,21825.25,21825.25,11.0
2025-06-10 00:03:50,21825.25,21825.75,21825.25,21825.75,7.0
2025-06-10 00:03:55,21826.0,21826.0,21825.25,21825.25,19.0
2025-06-10 00:04:00,21825.0,21825.0,21824.0,21824.25,28.0
2025-06-10 00:04:05,21824.5,21825.25,21823.75,21825.0,35.0
2025-06-10 00:04:10,21825.0,21826.25,21825.0,21825.5,41.0
2025-06-10 00:04:15,21825.5,21827.25,21825.5,21826.0,41.0
2025-06-10 00:04:20,21825.75,21825.75,21824.5,21824.75,19.0
2025-06-10 00:04:25,21825.25,21825.25,21824.5,21824.5,10.0
2025-06-10 00:04:30,21824.75,21824.75,21824.25,21824.25,13.0
2025-06-10 00:04:35,21824.5,21824.75,21824.25,21824.75,7.0
2025-06-10 00:04:40,21824.25,21824.25,21823.5,21823.75,15.0
2025-06-10 00:04:45,21824.25,21824.25,21822.25,21822.75,58.0
2025-06-10 00:04:50,21822.5,21822.5,21819.0,21821.25,297.0
2025-06-10 00:04:55,21820.75,21822.0,21820.5,21821.5,33.0
2025-06-10 00:05:00,21822.0,21822.75,21820.5,21821.25,60.0
2025-06-10 00:05:05,21821.25,21821.25,21820.5,21820.5,16.0
2025-06-10 00:05:10,21820.75,21820.75,21819.75,21819.75,28.0
2025-06-10 00:05:15,21820.0,21820.5,21819.75,21819.75,17.0
2025-06-10 00:05:20,21820.0,21820.0,21818.5,21819.5,74.0
2025-06-10 00:05:25,21819.5,21819.5,21818.75,21819.25,20.0
2025-06-10 00:05:30,21819.0,21819.0,21816.75,21817.0,150.0
2025-06-10 00:05:35,21817.25,21818.5,21817.25,21818.25,24.0
2025-06-10 00:05:40,21818.25,21818.5,21817.5,21817.5,24.0
2025-06-10 00:05:45,21818.0,21818.25,21816.25,21816.25,28.0
2025-06-10 00:05:50,21817.0,21817.5,21816.25,21817.5,25.0
2025-06-10 00:05:55,21817.25,21818.5,21817.25,21817.75,25.0
2025-06-10 00:06:00,21818.0,21818.0,21816.75,21817.0,35.0
2025-06-10 00:06:05,21817.5,21818.0,21817.25,21817.5,25.0
2025-06-10 00:06:10,21818.0,21818.5,21818.0,21818.5,36.0
2025-06-10 00:06:15,21818.5,21818.75,21817.5,21817.75,38.0
2025-06-10 00:06:20,21817.5,21817.5,21816.75,21816.75,13.0
2025-06-10 00:06:25,21817.25,21818.0,21817.25,21818.0,22.0
2025-06-10 00:06:30,21817.5,21818.0,21817.0,21817.5,19.0
2025-06-10 00:06:35,21817.5,21817.5,21817.0,21817.0,9.0
2025-06-10 00:06:40,21818.0,21818.0,21817.25,21817.5,7.0
2025-06-10 00:06:45,21817.5,21819.0,21817.25,21817.75,22.0
2025-06-10 00:06:50,21818.25,21818.5,21817.75,21818.0,8.0
2025-06-10 00:06:55,21817.75,21817.75,21817.0,21817.0,11.0
2025-06-10 00:07:00,21817.0,21817.25,21816.5,21816.75,20.0
2025-06-10 00:07:05,21816.75,21816.75,21816.25,21816.75,17.0
2025-06-10 00:07:10,21816.75,21817.5,21816.25,21817.25,18.0
2025-06-10 00:07:15,21817.5,21818.0,21816.75,21817.25,28.0
2025-06-10 00:07:20,21817.5,21818.5,21816.75,21818.5,15.0
2025-06-10 00:07:25,21818.25,21820.5,21817.5,21820.0,77.0
2025-06-10 00:07:30,21820.0,21822.25,21819.5,21821.25,75.0
2025-06-10 00:07:35,21821.0,21821.25,21820.5,21820.75,11.0
2025-06-10 00:07:40,21820.5,21821.75,21820.5,21821.5,42.0
2025-06-10 00:07:45,21821.25,21822.25,21821.0,21821.75,44.0
2025-06-10 00:07:50,21822.0,21822.5,21821.25,21821.5,31.0
2025-06-10 00:07:55,21821.0,21821.0,21820.0,21820.75,39.0
2025-06-10 00:08:00,21820.75,21821.5,21820.5,21820.5,18.0
2025-06-10 00:08:05,21820.25,21820.5,21819.5,21819.5,19.0
2025-06-10 00:08:10,21819.75,21820.0,21819.25,21820.0,14.0
2025-06-10 00:08:15,21819.75,21820.25,21819.75,21820.0,4.0
2025-06-10 00:08:20,21819.75,21820.25,21819.5,21820.25,8.0
2025-06-10 00:08:25,21820.0,21820.0,21820.0,21820.0,3.0
2025-06-10 00:08:30,21819.75,21819.75,21818.5,21818.75,23.0
2025-06-10 00:08:35,21819.0,21819.0,21819.0,21819.0,1.0
2025-06-10 00:08:40,21819.0,21819.0,21818.5,21818.5,5.0
2025-06-10 00:08:45,21818.5,21820.75,21818.5,21820.75,45.0
2025-06-10 00:08:50,21821.25,21821.5,21820.5,21820.75,15.0
2025-06-10 00:08:55,21820.75,21821.5,21820.75,21820.75,18.0
2025-06-10 00:09:00,21820.5,21820.5,21820.5,21820.5,2.0
2025-06-10 00:09:05,21821.0,21821.0,21820.25,21820.25,7.0
2025-06-10 00:09:10,21820.25,21820.5,21820.0,21820.0,5.0
2025-06-10 00:09:15,21819.75,21819.75,21819.5,21819.75,4.0
2025-06-10 00:09:20,21819.5,21820.5,21819.0,21819.75,11.0
2025-06-10 00:09:25,21820.0,21820.25,21819.5,21820.25,7.0
2025-06-10 00:09:30,21819.75,21819.75,21819.75,21819.75,2.0
2025-06-10 00:09:35,21820.0,21820.0,21819.75,21819.75,7.0
2025-06-10 00:09:40,21819.5,21819.75,21819.25,21819.75,3.0
2025-06-10 00:09:45,21820.0,21820.25,21820.0,21820.25,3.0
