time_utc,open,high,low,close,volume
2025-04-07 05:00:00,16737.5,16750.25,16737.5,16744.25,227.0
2025-04-07 05:00:05,16743.75,16760.75,16743.75,16752.75,241.0
2025-04-07 05:00:10,16753.25,16756.0,16746.5,16748.25,93.0
2025-04-07 05:00:15,16749.0,16752.0,16744.75,16752.0,110.0
2025-04-07 05:00:20,16752.0,16753.25,16749.25,16750.5,76.0
2025-04-07 05:00:25,16751.0,16758.5,16750.5,16751.5,86.0
2025-04-07 05:00:30,16753.0,16758.5,16753.0,16756.25,161.0
2025-04-07 05:00:35,16756.75,16759.0,16754.25,16756.5,53.0
2025-04-07 05:00:40,16756.75,16759.0,16755.0,16759.0,46.0
2025-04-07 05:00:45,16758.0,16770.25,16758.0,16770.25,171.0
2025-04-07 05:00:50,16768.75,16780.25,16768.5,16778.25,183.0
2025-04-07 05:00:55,16778.5,16780.0,16772.0,16774.25,109.0
2025-04-07 05:01:00,16773.25,16775.5,16766.25,16767.75,126.0
2025-04-07 05:01:05,16766.5,16775.25,16763.0,16775.25,103.0
2025-04-07 05:01:10,16775.5,16782.5,16774.5,16779.75,116.0
2025-04-07 05:01:15,16778.25,16779.5,16775.5,16777.5,74.0
2025-04-07 05:01:20,16776.25,16777.75,16767.25,16769.25,59.0
2025-04-07 05:01:25,16770.25,16773.5,16768.75,16772.75,35.0
2025-04-07 05:01:30,16771.5,16774.0,16765.5,16766.75,44.0
2025-04-07 05:01:35,16768.25,16769.0,16764.5,16766.0,62.0
2025-04-07 05:01:40,16765.0,16766.5,16760.25,16763.25,60.0
2025-04-07 05:01:45,16763.25,16764.5,16756.25,16759.75,112.0
2025-04-07 05:01:50,16759.25,16763.0,16756.0,16760.5,74.0
2025-04-07 05:01:55,16761.0,16769.75,16759.5,16760.0,100.0
2025-04-07 05:02:00,16760.25,16761.75,16755.25,16756.75,45.0
2025-04-07 05:02:05,16757.75,16759.75,16750.0,16751.75,82.0
2025-04-07 05:02:10,16750.0,16751.25,16747.0,16749.25,97.0
2025-04-07 05:02:15,16748.25,16752.25,16746.75,16752.0,61.0
2025-04-07 05:02:20,16753.0,16754.75,16748.0,16748.0,34.0
2025-04-07 05:02:25,16747.5,16750.75,16742.25,16749.0,97.0
2025-04-07 05:02:30,16746.75,16746.75,16741.0,16742.75,78.0
2025-04-07 05:02:35,16741.25,16742.75,16735.25,16737.0,115.0
2025-04-07 05:02:40,16736.25,16737.5,16731.5,16734.0,86.0
2025-04-07 05:02:45,16734.5,16735.0,16732.25,16733.0,54.0
2025-04-07 05:02:50,16733.0,16733.5,16727.0,16728.75,71.0
