time_utc,open,high,low,close,volume
2025-05-16 00:00:00,21415.0,21419.5,21414.5,21418.75,284.0
2025-05-16 00:00:05,21418.75,21419.0,21415.25,21416.75,93.0
2025-05-16 00:00:10,21416.25,21417.75,21412.0,21412.75,79.0
2025-05-16 00:00:15,21413.25,21415.0,21413.0,21415.0,32.0
2025-05-16 00:00:20,21414.75,21417.0,21411.25,21412.25,98.0
2025-05-16 00:00:25,21413.0,21414.0,21412.75,21413.75,15.0
2025-05-16 00:00:30,21414.0,21414.75,21413.0,21413.0,54.0
2025-05-16 00:00:35,21412.5,21413.5,21412.5,21413.25,10.0
2025-05-16 00:00:40,21413.5,21414.25,21413.5,21413.75,10.0
2025-05-16 00:00:45,21414.0,21414.5,21413.25,21413.25,8.0
2025-05-16 00:00:50,21413.25,21413.5,21412.5,21412.5,20.0
2025-05-16 00:00:55,21412.0,21412.25,21411.0,21411.0,21.0
2025-05-16 00:01:00,21411.25,21412.5,21410.75,21410.75,15.0
2025-05-16 00:01:05,21411.0,21411.75,21411.0,21411.25,9.0
2025-05-16 00:01:10,21411.5,21412.25,21411.5,21412.0,9.0
2025-05-16 00:01:15,21412.5,21413.0,21411.75,21413.0,16.0
2025-05-16 00:01:20,21413.25,21414.25,21412.0,21412.0,36.0
2025-05-16 00:01:25,21412.5,21412.75,21411.25,21411.25,20.0
2025-05-16 00:01:30,21411.25,21411.25,21410.0,21410.75,24.0
2025-05-16 00:01:35,21410.25,21411.0,21410.25,21411.0,24.0
2025-05-16 00:01:40,21411.25,21412.75,21410.75,21412.0,63.0
2025-05-16 00:01:45,21411.75,21413.75,21411.75,21413.75,25.0
2025-05-16 00:01:50,21413.75,21414.0,21413.0,21413.5,15.0
2025-05-16 00:01:55,21412.75,21413.5,21412.5,21413.5,4.0
2025-05-16 00:02:00,21413.75,21415.25,21413.75,21415.25,17.0
2025-05-16 00:02:05,21414.75,21419.0,21414.75,21417.0,56.0
2025-05-16 00:02:10,21417.5,21418.0,21417.0,21418.0,13.0
2025-05-16 00:02:15,21417.25,21419.5,21417.25,21418.5,43.0
2025-05-16 00:02:20,21418.5,21421.0,21418.5,21420.0,148.0
2025-05-16 00:02:25,21420.0,21420.25,21417.75,21419.5,51.0
2025-05-16 00:02:30,21420.0,21420.5,21419.5,21419.5,17.0
2025-05-16 00:02:35,21419.25,21420.0,21418.75,21420.0,39.0
2025-05-16 00:02:40,21419.75,21424.75,21419.75,21422.25,221.0
2025-05-16 00:02:45,21422.5,21426.75,21422.5,21425.5,118.0
2025-05-16 00:02:50,21425.25,21428.25,21424.75,21425.75,128.0
2025-05-16 00:02:55,21426.0,21426.0,21424.5,21425.25,65.0
2025-05-16 00:03:00,21425.0,21426.0,21424.0,21424.0,48.0
2025-05-16 00:03:05,21424.0,21425.0,21423.75,21424.75,26.0
2025-05-16 00:03:10,21425.0,21425.0,21423.25,21424.0,37.0
2025-05-16 00:03:15,21424.75,21425.0,21423.25,21424.25,28.0
2025-05-16 00:03:20,21425.0,21425.0,21423.0,21423.0,30.0
2025-05-16 00:03:25,21423.5,21425.0,21423.5,21424.5,28.0
2025-05-16 00:03:30,21424.25,21425.75,21424.25,21425.75,32.0
2025-05-16 00:03:35,21425.25,21425.5,21425.0,21425.25,6.0
2025-05-16 00:03:40,21425.25,21427.75,21424.75,21427.25,29.0
2025-05-16 00:03:45,21427.25,21428.0,21427.25,21427.75,38.0
2025-05-16 00:03:50,21427.25,21428.75,21426.75,21427.75,34.0
2025-05-16 00:03:55,21428.25,21432.5,21426.75,21431.5,215.0
2025-05-16 00:04:00,21431.75,21432.0,21427.0,21429.25,168.0
2025-05-16 00:04:05,21429.25,21429.25,21427.5,21428.0,38.0
2025-05-16 00:04:10,21428.5,21428.5,21426.0,21426.5,47.0
2025-05-16 00:04:15,21426.5,21427.5,21425.75,21427.0,28.0
2025-05-16 00:04:20,21427.5,21427.75,21426.5,21427.5,15.0
2025-05-16 00:04:25,21427.0,21427.5,21426.5,21427.5,21.0
2025-05-16 00:04:30,21427.0,21427.0,21427.0,21427.0,3.0
2025-05-16 00:04:35,21427.25,21427.75,21425.75,21425.75,29.0
2025-05-16 00:04:40,21425.5,21426.25,21425.0,21425.5,17.0
2025-05-16 00:04:45,21425.25,21425.75,21423.75,21423.75,37.0
2025-05-16 00:04:50,21424.0,21424.25,21423.0,21424.0,26.0
2025-05-16 00:04:55,21423.75,21424.5,21423.5,21424.0,20.0
2025-05-16 00:05:00,21423.5,21424.75,21423.25,21423.5,21.0
2025-05-16 00:05:05,21423.0,21423.5,21422.25,21423.5,28.0
2025-05-16 00:05:10,21423.25,21423.5,21421.5,21421.5,29.0
2025-05-16 00:05:15,21421.75,21422.0,21418.75,21418.75,75.0
2025-05-16 00:05:20,21419.5,21419.5,21418.0,21418.75,52.0
2025-05-16 00:05:25,21418.5,21419.25,21418.0,21418.0,19.0
2025-05-16 00:05:30,21418.0,21423.75,21418.0,21422.75,63.0
2025-05-16 00:05:35,21423.25,21424.0,21422.5,21424.0,28.0
2025-05-16 00:05:40,21424.0,21425.5,21424.0,21425.25,46.0
2025-05-16 00:05:45,21424.5,21425.0,21424.0,21424.0,8.0
2025-05-16 00:05:50,21424.25,21425.5,21424.0,21425.25,18.0
2025-05-16 00:05:55,21425.25,21428.5,21425.25,21428.5,47.0
2025-05-16 00:06:00,21429.0,21429.25,21427.0,21427.75,52.0
2025-05-16 00:06:05,21427.5,21427.5,21425.75,21427.0,38.0
2025-05-16 00:06:10,21426.5,21427.25,21426.0,21426.0,29.0
2025-05-16 00:06:15,21426.5,21426.5,21425.25,21425.75,21.0
2025-05-16 00:06:20,21426.25,21426.75,21425.75,21426.0,23.0
2025-05-16 00:06:25,21425.25,21426.5,21425.25,21426.25,19.0
2025-05-16 00:06:30,21426.0,21426.5,21425.25,21425.5,18.0
2025-05-16 00:06:35,21425.0,21426.75,21424.5,21424.75,33.0
2025-05-16 00:06:40,21425.0,21425.25,21424.0,21424.5,24.0
2025-05-16 00:06:45,21424.5,21425.0,21424.5,21424.75,4.0
2025-05-16 00:06:50,21424.25,21424.5,21424.25,21424.25,8.0
2025-05-16 00:06:55,21424.25,21424.5,21424.0,21424.0,12.0
2025-05-16 00:07:00,21424.5,21424.5,21424.0,21424.5,11.0
2025-05-16 00:07:05,21424.25,21424.75,21423.25,21424.0,23.0
2025-05-16 00:07:10,21424.25,21424.5,21422.75,21423.75,21.0
2025-05-16 00:07:15,21423.75,21424.25,21423.25,21423.25,6.0
2025-05-16 00:07:20,21424.25,21424.25,21423.5,21424.0,14.0
2025-05-16 00:07:25,21423.0,21423.0,21422.75,21422.75,2.0
2025-05-16 00:07:30,21422.75,21422.75,21421.0,21421.5,12.0
2025-05-16 00:07:35,21421.0,21422.0,21420.25,21421.5,36.0
2025-05-16 00:07:40,21421.75,21422.0,21421.0,21421.0,14.0
2025-05-16 00:07:45,21421.5,21421.5,21420.75,21421.25,17.0
2025-05-16 00:07:50,21420.75,21421.5,21419.5,21421.5,20.0
2025-05-16 00:07:55,21421.25,21421.75,21421.25,21421.75,7.0
2025-05-16 00:08:00,21421.75,21422.0,21419.25,21421.0,62.0
2025-05-16 00:08:05,21421.0,21421.5,21420.5,21420.5,16.0
2025-05-16 00:08:10,21420.75,21421.5,21420.75,21421.0,6.0
2025-05-16 00:08:15,21421.25,21421.25,21420.5,21420.5,6.0
2025-05-16 00:08:20,21421.0,21421.5,21421.0,21421.25,9.0
2025-05-16 00:08:25,21420.75,21421.25,21420.5,21421.25,10.0
2025-05-16 00:08:30,21421.0,21421.25,21420.75,21420.75,8.0
2025-05-16 00:08:35,21421.5,21424.5,21421.5,21424.0,34.0
2025-05-16 00:08:40,21424.25,21424.5,21423.5,21424.25,10.0
2025-05-16 00:08:45,21423.75,21424.0,21423.0,21423.0,9.0
2025-05-16 00:08:50,21423.0,21423.0,21422.75,21422.75,2.0
2025-05-16 00:08:55,21422.75,21424.0,21422.75,21424.0,18.0
2025-05-16 00:09:00,21423.5,21423.5,21422.75,21422.75,3.0
2025-05-16 00:09:05,21423.25,21423.75,21422.75,21423.75,17.0
2025-05-16 00:09:10,21423.25,21423.25,21423.25,21423.25,1.0
2025-05-16 00:09:15,21423.0,21424.25,21422.75,21424.25,24.0
2025-05-16 00:09:20,21424.0,21424.25,21422.75,21423.5,23.0
2025-05-16 00:09:25,21423.75,21424.5,21423.5,21424.0,23.0
2025-05-16 00:09:30,21424.25,21424.25,21423.75,21423.75,7.0
2025-05-16 00:09:35,21423.75,21424.0,21423.25,21423.25,7.0
2025-05-16 00:09:40,21423.75,21424.0,21423.75,21424.0,5.0
2025-05-16 00:09:45,21424.0,21424.0,21423.25,21423.25,8.0
2025-05-16 00:09:50,21423.75,21424.0,21423.75,21424.0,3.0
2025-05-16 00:09:55,21424.25,21424.25,21423.5,21423.5,8.0
2025-05-16 00:10:00,21424.25,21424.75,21423.5,21423.75,23.0
2025-05-16 00:10:05,21423.25,21424.0,21423.25,21423.75,6.0
2025-05-16 00:10:10,21423.75,21424.0,21423.0,21423.25,14.0
2025-05-16 00:10:15,21423.25,21423.75,21423.25,21423.25,6.0
2025-05-16 00:10:20,21423.5,21424.75,21423.5,21424.75,16.0
2025-05-16 00:10:25,21425.0,21425.0,21424.25,21425.0,22.0
2025-05-16 00:10:30,21424.75,21425.0,21424.25,21425.0,22.0
2025-05-16 00:10:35,21424.75,21426.25,21424.75,21425.5,23.0
2025-05-16 00:10:40,21426.0,21427.5,21425.75,21427.0,39.0
2025-05-16 00:10:45,21426.75,21426.75,21425.75,21426.5,13.0
2025-05-16 00:10:50,21426.5,21427.25,21426.0,21426.75,28.0
2025-05-16 00:10:55,21426.5,21426.5,21426.25,21426.25,3.0
2025-05-16 00:11:00,21427.25,21430.75,21427.25,21428.75,103.0
2025-05-16 00:11:05,21428.5,21428.5,21427.5,21427.75,42.0
2025-05-16 00:11:10,21428.0,21429.0,21427.25,21427.75,23.0
2025-05-16 00:11:15,21428.25,21429.75,21428.0,21429.25,55.0
2025-05-16 00:11:20,21428.75,21429.0,21428.5,21428.5,9.0
2025-05-16 00:11:25,21428.75,21430.0,21428.75,21430.0,7.0
2025-05-16 00:11:30,21430.5,21431.25,21430.25,21430.75,43.0
2025-05-16 00:11:35,21429.5,21434.0,21429.5,21432.75,123.0
2025-05-16 00:11:40,21433.25,21436.25,21433.25,21434.5,126.0
2025-05-16 00:11:45,21434.0,21435.5,21433.75,21435.5,68.0
2025-05-16 00:11:50,21434.5,21435.5,21431.5,21431.5,59.0
2025-05-16 00:11:55,21431.5,21431.5,21428.75,21430.25,49.0
2025-05-16 00:12:00,21430.0,21430.0,21428.5,21429.0,36.0
2025-05-16 00:12:05,21428.75,21429.0,21427.0,21428.75,30.0
2025-05-16 00:12:10,21429.25,21429.25,21428.75,21428.75,2.0
2025-05-16 00:12:15,21429.0,21429.0,21428.0,21429.0,13.0
2025-05-16 00:12:20,21429.25,21431.75,21429.0,21431.0,23.0
2025-05-16 00:12:25,21431.25,21431.25,21430.25,21431.0,20.0
2025-05-16 00:12:30,21430.25,21431.0,21430.25,21430.75,7.0
2025-05-16 00:12:35,21431.0,21432.5,21430.5,21432.5,13.0
2025-05-16 00:12:40,21432.5,21432.75,21430.75,21430.75,18.0
2025-05-16 00:12:45,21431.0,21433.0,21431.0,21433.0,21.0
2025-05-16 00:12:50,21433.25,21433.25,21432.5,21432.5,18.0
2025-05-16 00:12:55,21433.0,21433.0,21432.0,21432.75,11.0
2025-05-16 00:13:00,21432.25,21433.0,21431.25,21431.25,22.0
2025-05-16 00:13:05,21431.75,21432.75,21431.75,21432.5,16.0
2025-05-16 00:13:10,21432.5,21433.0,21432.0,21432.0,7.0
2025-05-16 00:13:15,21432.5,21433.0,21431.25,21431.25,13.0
2025-05-16 00:13:20,21431.75,21431.75,21431.75,21431.75,1.0
2025-05-16 00:13:25,21431.75,21433.5,21431.75,21433.0,13.0
2025-05-16 00:13:30,21433.5,21433.75,21433.0,21433.0,13.0
2025-05-16 00:13:35,21434.0,21435.0,21433.25,21434.0,46.0
2025-05-16 00:13:40,21433.75,21434.25,21433.0,21433.75,26.0
2025-05-16 00:13:45,21433.75,21434.75,21433.75,21434.5,49.0
2025-05-16 00:13:50,21434.25,21435.0,21434.0,21434.0,11.0
2025-05-16 00:13:55,21434.75,21435.0,21434.25,21434.25,19.0
2025-05-16 00:14:00,21434.75,21435.0,21434.0,21434.75,15.0
2025-05-16 00:14:05,21434.25,21435.25,21434.25,21434.75,22.0
2025-05-16 00:14:10,21434.75,21435.0,21433.75,21433.75,17.0
2025-05-16 00:14:15,21433.75,21434.0,21433.0,21433.0,14.0
2025-05-16 00:14:20,21432.5,21433.0,21432.25,21432.25,12.0
2025-05-16 00:14:25,21432.75,21432.75,21432.0,21432.75,9.0
2025-05-16 00:14:30,21432.75,21433.0,21432.25,21432.25,12.0
2025-05-16 00:14:35,21433.0,21433.5,21433.0,21433.0,11.0
2025-05-16 00:14:40,21433.25,21433.5,21432.75,21432.75,10.0
2025-05-16 00:14:45,21432.5,21432.5,21431.5,21432.25,22.0
2025-05-16 00:14:50,21432.25,21432.25,21432.25,21432.25,2.0
2025-05-16 00:14:55,21432.0,21432.75,21431.75,21432.5,14.0
2025-05-16 00:15:00,21432.75,21433.75,21431.75,21432.5,40.0
2025-05-16 00:15:05,21432.75,21433.0,21432.0,21432.25,24.0
2025-05-16 00:15:10,21431.75,21432.5,21431.0,21432.5,21.0
2025-05-16 00:15:15,21432.5,21432.5,21431.5,21431.5,18.0
2025-05-16 00:15:20,21431.75,21432.5,21431.75,21432.5,8.0
2025-05-16 00:15:25,21432.0,21432.25,21431.25,21431.75,20.0
2025-05-16 00:15:30,21431.5,21431.75,21429.5,21429.5,32.0
2025-05-16 00:15:35,21430.0,21430.5,21430.0,21430.25,9.0
2025-05-16 00:15:40,21430.0,21430.25,21429.5,21429.75,17.0
2025-05-16 00:15:45,21429.75,21430.25,21428.5,21429.25,43.0
2025-05-16 00:15:50,21428.75,21429.25,21428.25,21428.5,30.0
2025-05-16 00:15:55,21428.25,21428.25,21426.5,21426.75,32.0
2025-05-16 00:16:00,21427.5,21429.25,21427.5,21429.25,36.0
2025-05-16 00:16:05,21429.5,21429.75,21428.75,21429.5,25.0
2025-05-16 00:16:10,21429.75,21430.25,21429.25,21430.0,16.0
2025-05-16 00:16:15,21430.0,21430.5,21429.25,21429.25,16.0
2025-05-16 00:16:20,21429.75,21430.0,21429.5,21429.5,8.0
2025-05-16 00:16:25,21430.0,21431.0,21430.0,21430.5,25.0
2025-05-16 00:16:30,21431.0,21432.25,21431.0,21432.25,9.0
2025-05-16 00:16:35,21432.5,21433.0,21432.25,21433.0,10.0
2025-05-16 00:16:40,21432.75,21432.75,21432.25,21432.5,12.0
2025-05-16 00:16:45,21432.75,21435.25,21431.5,21434.75,89.0
