time_utc,open,high,low,close,volume
2025-06-04 00:00:00,21705.5,21705.75,21703.75,21704.5,74.0
2025-06-04 00:00:05,21704.75,21705.25,21704.25,21704.75,20.0
2025-06-04 00:00:10,21704.5,21705.0,21703.0,21703.25,28.0
2025-06-04 00:00:15,21703.0,21703.25,21700.0,21701.0,38.0
2025-06-04 00:00:20,21700.75,21703.25,21700.5,21702.75,48.0
2025-06-04 00:00:25,21702.5,21705.0,21702.5,21703.75,16.0
2025-06-04 00:00:30,21704.25,21706.0,21704.25,21705.75,16.0
2025-06-04 00:00:35,21706.25,21707.0,21704.0,21704.0,15.0
2025-06-04 00:00:40,21703.25,21703.25,21701.25,21702.0,19.0
2025-06-04 00:00:45,21702.0,21702.75,21700.75,21702.5,36.0
2025-06-04 00:00:50,21703.0,21703.0,21702.25,21702.25,7.0
2025-06-04 00:00:55,21702.0,21702.75,21698.25,21698.25,65.0
2025-06-04 00:01:00,21699.5,21701.5,21698.0,21701.5,71.0
2025-06-04 00:01:05,21701.25,21701.25,21699.75,21699.75,17.0
2025-06-04 00:01:10,21699.75,21700.0,21698.75,21699.5,29.0
2025-06-04 00:01:15,21699.75,21702.0,21699.5,21701.75,28.0
2025-06-04 00:01:20,21702.0,21703.25,21701.0,21703.25,38.0
2025-06-04 00:01:25,21703.5,21705.0,21703.0,21705.0,24.0
2025-06-04 00:01:30,21704.25,21704.25,21702.25,21702.25,14.0
2025-06-04 00:01:35,21701.75,21701.75,21701.0,21701.0,8.0
2025-06-04 00:01:40,21701.5,21705.5,21701.5,21705.5,30.0
2025-06-04 00:01:45,21706.0,21707.0,21705.0,21705.75,32.0
2025-06-04 00:01:50,21706.0,21707.5,21706.0,21706.75,24.0
2025-06-04 00:01:55,21706.75,21707.75,21706.75,21706.75,30.0
2025-06-04 00:02:00,21706.25,21711.75,21706.0,21710.5,160.0
2025-06-04 00:02:05,21710.75,21711.75,21710.5,21711.0,41.0
2025-06-04 00:02:10,21711.0,21713.75,21710.0,21710.25,90.0
2025-06-04 00:02:15,21711.0,21712.5,21710.75,21712.25,31.0
2025-06-04 00:02:20,21711.5,21712.5,21710.0,21712.0,61.0
2025-06-04 00:02:25,21712.0,21713.0,21712.0,21712.0,19.0
2025-06-04 00:02:30,21712.5,21713.75,21712.5,21712.75,20.0
2025-06-04 00:02:35,21714.0,21714.25,21713.75,21714.0,15.0
2025-06-04 00:02:40,21713.5,21716.25,21713.5,21715.75,78.0
2025-06-04 00:02:45,21716.25,21716.5,21715.0,21716.0,35.0
2025-06-04 00:02:50,21715.5,21717.25,21715.25,21716.75,43.0
2025-06-04 00:02:55,21717.5,21719.0,21716.5,21718.5,62.0
2025-06-04 00:03:00,21719.5,21725.75,21719.0,21725.75,489.0
2025-06-04 00:03:05,21725.75,21726.25,21724.75,21726.25,95.0
2025-06-04 00:03:10,21725.5,21726.5,21725.0,21725.5,78.0
2025-06-04 00:03:15,21726.25,21727.0,21724.25,21724.25,49.0
2025-06-04 00:03:20,21724.5,21724.5,21719.0,21719.25,112.0
2025-06-04 00:03:25,21720.0,21722.75,21720.0,21721.5,50.0
2025-06-04 00:03:30,21721.5,21721.75,21719.0,21719.25,25.0
2025-06-04 00:03:35,21718.75,21718.75,21716.0,21717.25,59.0
2025-06-04 00:03:40,21716.75,21717.0,21716.0,21717.0,12.0
2025-06-04 00:03:45,21716.25,21717.5,21715.25,21715.25,29.0
2025-06-04 00:03:50,21715.0,21715.0,21712.25,21714.0,58.0
2025-06-04 00:03:55,21714.25,21716.5,21714.25,21716.0,29.0
2025-06-04 00:04:00,21716.25,21716.75,21714.25,21715.25,47.0
2025-06-04 00:04:05,21715.25,21718.0,21714.5,21717.25,70.0
2025-06-04 00:04:10,21717.5,21717.75,21717.5,21717.5,10.0
2025-06-04 00:04:15,21717.0,21718.75,21716.25,21718.5,27.0
2025-06-04 00:04:20,21717.25,21718.25,21715.75,21715.75,53.0
2025-06-04 00:04:25,21716.0,21716.75,21715.75,21716.0,19.0
2025-06-04 00:04:30,21715.5,21715.5,21713.0,21715.5,49.0
2025-06-04 00:04:35,21715.0,21715.0,21714.5,21715.0,7.0
2025-06-04 00:04:40,21714.75,21715.75,21714.75,21715.75,14.0
2025-06-04 00:04:45,21715.25,21716.75,21714.25,21714.5,45.0
2025-06-04 00:04:50,21714.25,21715.75,21713.75,21715.5,15.0
2025-06-04 00:04:55,21715.5,21715.75,21715.0,21715.0,7.0
2025-06-04 00:05:00,21714.75,21718.75,21714.75,21718.5,39.0
2025-06-04 00:05:05,21718.75,21719.0,21717.25,21717.25,34.0
2025-06-04 00:05:10,21716.75,21716.75,21715.0,21715.0,38.0
2025-06-04 00:05:15,21714.25,21714.5,21712.25,21713.75,33.0
2025-06-04 00:05:20,21713.75,21714.75,21713.5,21713.5,11.0
2025-06-04 00:05:25,21713.5,21715.0,21712.25,21714.5,33.0
2025-06-04 00:05:30,21714.75,21715.5,21714.75,21715.5,13.0
2025-06-04 00:05:35,21716.0,21716.5,21715.0,21715.5,7.0
2025-06-04 00:05:40,21715.25,21715.75,21715.0,21715.25,7.0
2025-06-04 00:05:45,21715.5,21715.5,21714.5,21714.5,10.0
